sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,14,0,187,3,PICKED,picked for inspection
1,14,0,187,3,ACCEPTED,accepted for execution
1,3021,8,166,7,PICKED,picked for inspection
1,3021,8,166,7,ACCEPTED,accepted for execution
2,20,80,321,1,PICKED,picked for inspection
2,20,80,321,1,ACCEPTED,accepted for execution
2,773,82,187,3,PICKED,picked for inspection
2,773,82,187,3,ACCEPTED,accepted for execution
2,3777,90,309,7,PICKED,picked for inspection
2,3777,90,309,7,ACCEPTED,accepted for execution
2,10541,108,380,9,PICKED,picked for inspection
2,10541,108,380,9,ACCEPTED,accepted for execution
3,21,160,19,2,PICKED,picked for inspection
3,21,160,19,2,ACCEPTED,accepted for execution
3,1156,163,90,4,PICKED,picked for inspection
3,1156,163,90,4,ACCEPTED,accepted for execution
3,3409,169,369,6,PICKED,picked for inspection
3,3409,169,369,6,ACCEPTED,accepted for execution
3,6789,178,78,9,PICKED,picked for inspection
3,6789,178,78,9,ACCEPTED,accepted for execution
3,12051,192,28,6,PICKED,picked for inspection
3,12051,192,28,6,ACCEPTED,accepted for execution
4,16,240,136,3,PICKED,picked for inspection
4,24,240,136,3,ACCEPTED,accepted for execution
4,1554,244,116,10,PICKED,picked for inspection
4,1554,244,116,10,ACCEPTED,accepted for execution
4,7559,260,148,4,PICKED,picked for inspection
4,7559,260,148,4,ACCEPTED,accepted for execution
4,10560,268,293,5,PICKED,picked for inspection
4,10560,268,293,5,ACCEPTED,accepted for execution
4,14310,278,372,10,PICKED,picked for inspection
4,14310,278,372,10,ACCEPTED,accepted for execution
5,16,320,59,1,PICKED,picked for inspection
5,16,320,59,1,ACCEPTED,accepted for execution
5,399,321,5,6,PICKED,picked for inspection
5,399,321,5,6,ACCEPTED,accepted for execution
5,3777,330,324,1,PICKED,picked for inspection
5,3777,330,324,1,ACCEPTED,accepted for execution
5,4530,332,292,1,PICKED,picked for inspection
5,4530,332,292,1,ACCEPTED,accepted for execution
5,5283,334,204,1,PICKED,picked for inspection
5,5283,334,204,1,ACCEPTED,accepted for execution
5,6038,336,85,2,PICKED,picked for inspection
5,6038,336,85,2,ACCEPTED,accepted for execution
5,7919,341,323,4,PICKED,picked for inspection
5,7919,341,323,4,ACCEPTED,accepted for execution
5,10920,349,190,5,PICKED,picked for inspection
5,10920,349,190,5,ACCEPTED,accepted for execution
5,15801,362,40,6,PICKED,picked for inspection
5,15801,362,40,6,ACCEPTED,accepted for execution
5,20682,375,278,9,PICKED,picked for inspection
5,20682,375,278,9,ACCEPTED,accepted for execution
6,16,400,333,6,PICKED,picked for inspection
6,16,400,333,6,ACCEPTED,accepted for execution
6,3397,409,327,1,PICKED,picked for inspection
6,3397,409,327,1,ACCEPTED,accepted for execution
6,4152,411,359,2,PICKED,picked for inspection
6,4152,411,359,2,ACCEPTED,accepted for execution
6,5659,415,177,5,PICKED,picked for inspection
6,5659,415,177,5,ACCEPTED,accepted for execution
6,9410,425,216,6,PICKED,picked for inspection
6,9410,425,216,6,ACCEPTED,accepted for execution
6,13914,437,26,9,PICKED,picked for inspection
6,13914,437,26,9,ACCEPTED,accepted for execution
6,20667,455,115,10,PICKED,picked for inspection
6,20667,455,115,10,ACCEPTED,accepted for execution
7,16,480,329,4,PICKED,picked for inspection
7,16,480,329,4,ACCEPTED,accepted for execution
7,3016,488,83,3,PICKED,picked for inspection
7,3016,488,83,3,ACCEPTED,accepted for execution
7,6024,496,38,6,PICKED,picked for inspection
7,6024,496,38,6,ACCEPTED,accepted for execution
7,10530,508,295,7,PICKED,picked for inspection
7,10530,508,295,7,ACCEPTED,accepted for execution
7,17281,526,276,10,PICKED,picked for inspection
7,17281,526,276,10,ACCEPTED,accepted for execution
7,24785,546,140,10,PICKED,picked for inspection
7,24785,546,140,10,REJECTED,Tiffany cannot finish task within the remaining time
7,24785,546,140,10,PICKED,no other tasks could be accepted-trying to break this task
7,24785,546,140,10,REJECTED,could not break this task-Tiffany finished for this sprint
8,8,560,152,1,PICKED,picked for inspection
8,8,560,152,1,ACCEPTED,accepted for execution
8,389,561,266,9,PICKED,picked for inspection
8,389,561,266,9,ACCEPTED,accepted for execution
8,5648,575,114,2,PICKED,picked for inspection
8,5648,575,114,2,ACCEPTED,accepted for execution
8,7149,579,389,3,PICKED,picked for inspection
8,7149,579,389,3,ACCEPTED,accepted for execution
8,9404,585,328,5,PICKED,picked for inspection
8,9404,585,328,5,ACCEPTED,accepted for execution
8,14282,598,30,7,PICKED,picked for inspection
8,14282,598,30,7,ACCEPTED,accepted for execution
8,19537,612,230,9,PICKED,picked for inspection
8,19537,612,230,9,ACCEPTED,accepted for execution
9,24,640,117,1,PICKED,picked for inspection
9,24,640,117,1,ACCEPTED,accepted for execution
9,407,641,265,6,PICKED,picked for inspection
9,407,641,265,6,ACCEPTED,accepted for execution
9,3797,650,164,3,PICKED,picked for inspection
9,3797,650,164,3,ACCEPTED,accepted for execution
9,5301,654,167,4,PICKED,picked for inspection
9,5301,654,167,4,ACCEPTED,accepted for execution
9,8312,662,155,6,PICKED,picked for inspection
9,8312,662,155,6,ACCEPTED,accepted for execution
9,11691,671,161,7,PICKED,picked for inspection
9,11691,671,161,7,ACCEPTED,accepted for execution
9,15817,682,16,9,PICKED,picked for inspection
9,15817,682,16,9,ACCEPTED,accepted for execution
10,37,720,41,6,PICKED,picked for inspection
10,37,720,41,6,ACCEPTED,accepted for execution
10,3422,729,195,9,PICKED,picked for inspection
10,3422,729,195,9,ACCEPTED,accepted for execution
10,8676,743,227,5,PICKED,picked for inspection
10,8676,743,227,5,ACCEPTED,accepted for execution
10,11684,751,168,6,PICKED,picked for inspection
10,11684,751,168,6,ACCEPTED,accepted for execution
10,15066,760,249,9,PICKED,picked for inspection
10,15066,760,249,9,ACCEPTED,accepted for execution
10,20328,774,34,8,PICKED,picked for inspection
10,20328,774,34,8,ACCEPTED,accepted for execution
11,51,800,185,3,PICKED,picked for inspection
11,51,800,185,3,ACCEPTED,accepted for execution
11,1562,804,234,3,PICKED,picked for inspection
11,1562,804,234,3,ACCEPTED,accepted for execution
11,3072,808,27,4,PICKED,picked for inspection
11,3072,808,27,4,ACCEPTED,accepted for execution
11,5322,814,311,5,PICKED,picked for inspection
11,5322,814,311,5,ACCEPTED,accepted for execution
11,8325,822,171,6,PICKED,picked for inspection
11,8325,822,171,6,ACCEPTED,accepted for execution
11,11706,831,398,7,PICKED,picked for inspection
11,11706,831,398,7,ACCEPTED,accepted for execution
11,15837,842,66,10,PICKED,picked for inspection
11,15837,842,66,10,ACCEPTED,accepted for execution
11,21844,858,320,6,PICKED,picked for inspection
11,21844,858,320,6,ACCEPTED,accepted for execution
12,42,880,279,8,PICKED,picked for inspection
12,42,880,279,8,ACCEPTED,accepted for execution
12,4561,892,61,9,PICKED,picked for inspection
12,4561,892,61,9,ACCEPTED,accepted for execution
