sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,5,0,57,4,start,0.1,0.1,0.1
1,12005,32,57,4,end,0.7,0.7,0.7
2,21,80,243,3,start,0.7,0.7,0.7
2,9021,104,243,3,end,0.7,1.15,0.7
3,25,160,34,8,start,0.7,1.15,0.7
3,24026,224,34,8,end,1.9,2.3499999999999996,1.9
4,21,240,105,8,start,1.9,2.3499999999999996,1.9
4,24021,304,105,8,end,3.0999999999999996,3.55,3.0999999999999996
5,8,320,377,5,start,3.0999999999999996,3.55,3.0999999999999996
5,15009,360,377,5,end,3.8499999999999996,4.3,3.8499999999999996
5,15013,360,263,2,start,3.8499999999999996,4.3,3.8499999999999996
5,21014,376,263,2,end,4.1499999999999995,4.3,4.1499999999999995
6,10,400,186,7,start,4.1499999999999995,4.3,4.1499999999999995
6,21011,456,186,7,end,5.199999999999999,5.35,5.199999999999999
7,31,480,115,10,start,5.199999999999999,5.35,5.199999999999999
7,9781,506,115,10,end,6.699999999999999,6.85,6.699999999999999
7,9783,506,79,2,start,6.699999999999999,6.85,6.699999999999999
7,11658,511,79,2,end,6.699999999999999,7.1499999999999995,6.999999999999999
7,11660,511,91,1,start,6.699999999999999,7.1499999999999995,6.999999999999999
7,12410,513,91,1,end,6.699999999999999,7.3,7.1499999999999995
7,12413,513,318,6,start,6.699999999999999,7.3,7.1499999999999995
7,18413,529,318,6,end,7.6,8.2,7.1499999999999995
7,18416,529,380,9,start,7.6,8.2,7.1499999999999995
7,27416,553,380,9,end,8.95,9.549999999999999,7.1499999999999995
8,26,560,211,2,start,8.95,9.549999999999999,7.1499999999999995
8,1901,565,211,2,end,8.95,9.85,7.449999999999999
8,1903,565,329,4,start,8.95,9.85,7.449999999999999
8,5653,575,329,4,end,9.549999999999999,10.45,7.449999999999999
8,5656,575,230,9,start,9.549999999999999,10.45,7.449999999999999
8,14657,599,230,9,end,10.899999999999999,11.799999999999999,7.449999999999999
8,14662,599,202,2,start,10.899999999999999,11.799999999999999,7.449999999999999
8,16537,604,202,2,end,11.2,11.799999999999999,7.449999999999999
8,16541,604,85,2,start,11.2,11.799999999999999,7.449999999999999
8,18416,609,85,2,end,11.5,11.799999999999999,7.449999999999999
8,18421,609,338,5,start,11.5,11.799999999999999,7.449999999999999
8,23297,622,338,5,end,11.5,12.549999999999999,7.449999999999999
9,17,640,312,4,start,11.5,12.549999999999999,7.449999999999999
9,3767,650,312,4,end,12.1,13.149999999999999,8.049999999999999
9,3769,650,140,10,start,12.1,13.149999999999999,8.049999999999999
9,13519,676,140,10,end,13.6,14.649999999999999,9.549999999999999
9,13534,676,213,4,start,13.6,14.649999999999999,9.549999999999999
9,17285,686,213,4,end,13.6,15.249999999999998,10.149999999999999
9,17287,686,175,4,start,13.6,15.249999999999998,10.149999999999999
9,21037,696,175,4,end,13.6,15.849999999999998,10.749999999999998
9,21040,696,295,7,start,13.6,15.849999999999998,10.749999999999998
9,27790,714,295,7,end,14.65,15.849999999999998,10.749999999999998
10,19,720,178,3,start,14.65,15.849999999999998,10.749999999999998
10,3020,728,178,3,end,15.1,16.299999999999997,11.199999999999998
10,3022,728,251,8,start,15.1,16.299999999999997,11.199999999999998
10,10897,749,251,8,end,16.3,17.499999999999996,12.399999999999997
10,10901,749,163,7,start,16.3,17.499999999999996,12.399999999999997
10,17652,767,163,7,end,17.35,17.499999999999996,13.449999999999998
10,17654,767,218,1,start,17.35,17.499999999999996,13.449999999999998
10,18404,769,218,1,end,17.5,17.649999999999995,13.449999999999998
10,18407,769,38,6,start,17.5,17.649999999999995,13.449999999999998
10,24407,785,38,6,end,17.5,18.549999999999994,14.349999999999998
11,12,800,67,2,start,17.5,18.549999999999994,14.349999999999998
11,1887,805,67,2,end,17.8,18.849999999999994,14.649999999999999
11,1889,805,281,3,start,17.8,18.849999999999994,14.649999999999999
11,4890,813,281,3,end,18.25,19.299999999999994,15.099999999999998
11,4894,813,248,1,start,18.25,19.299999999999994,15.099999999999998
11,5644,815,248,1,end,18.4,19.299999999999994,15.249999999999998
11,5647,815,397,7,start,18.4,19.299999999999994,15.249999999999998
11,12397,833,397,7,end,19.45,20.349999999999994,15.249999999999998
11,12400,833,28,6,start,19.45,20.349999999999994,15.249999999999998
11,16900,845,28,6,end,20.349999999999998,21.249999999999993,15.249999999999998
11,16919,845,221,7,start,20.349999999999998,21.249999999999993,15.249999999999998
11,21044,856,221,7,end,21.4,22.299999999999994,15.249999999999998
11,21048,856,72,5,start,21.4,22.299999999999994,15.249999999999998
11,24798,866,72,5,end,21.4,23.049999999999994,15.999999999999998
12,19,880,226,4,start,21.4,23.049999999999994,15.999999999999998
12,2644,887,226,4,end,22.0,23.649999999999995,16.599999999999998
12,2647,887,50,9,start,22.0,23.649999999999995,16.599999999999998
12,8647,903,50,9,end,23.35,24.999999999999996,17.95
12,8649,903,161,7,start,23.35,24.999999999999996,17.95
12,12774,914,161,7,end,24.400000000000002,26.049999999999997,17.95
12,12776,914,26,9,start,24.400000000000002,26.049999999999997,17.95
12,18027,928,26,9,end,25.750000000000004,27.4,17.95
12,18030,928,347,5,start,25.750000000000004,27.4,17.95
12,21030,936,347,5,end,25.750000000000004,28.15,17.95
12,21034,936,65,4,start,25.750000000000004,28.15,17.95
12,24785,946,65,4,end,25.750000000000004,28.15,18.55
13,8,960,252,5,start,25.750000000000004,28.15,18.55
13,3383,969,252,5,end,26.500000000000004,28.9,19.3
13,3385,969,240,2,start,26.500000000000004,28.9,19.3
13,4511,972,240,2,end,26.800000000000004,29.2,19.3
13,4513,972,271,5,start,26.800000000000004,29.2,19.3
13,8264,982,271,5,end,27.550000000000004,29.2,20.05
13,8266,982,204,1,start,27.550000000000004,29.2,20.05
13,8642,983,204,1,end,27.700000000000003,29.2,20.2
13,8644,983,371,1,start,27.700000000000003,29.2,20.2
13,9019,984,371,1,end,27.85,29.2,20.349999999999998
13,9022,984,118,9,start,27.85,29.2,20.349999999999998
13,14272,998,118,9,end,29.200000000000003,30.0,20.349999999999998
13,14274,998,246,5,start,29.200000000000003,30.0,20.349999999999998
13,17274,1006,246,5,end,29.950000000000003,30.0,20.349999999999998
