sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,11,0,371,1,start,21.0,0.1,21.0
1,386,1,371,1,end,21.15,0.1,21.15
1,394,1,167,4,start,21.15,0.1,21.15
1,4144,11,167,4,end,21.15,0.7,21.75
1,4149,11,393,10,start,21.15,0.7,21.75
1,10150,27,393,10,end,22.65,0.7,23.25
2,21,80,269,3,start,22.65,0.7,23.25
2,1522,84,269,3,end,22.65,0.7,23.7
2,1530,84,286,5,start,22.65,0.7,23.7
2,4531,92,286,5,end,22.65,0.7,24.45
2,4534,92,296,9,start,22.65,0.7,24.45
2,9785,106,296,9,end,24.0,0.7,24.45
2,9790,106,16,9,start,24.0,0.7,24.45
2,18791,130,16,9,end,25.35,2.05,24.45
3,32,160,180,2,start,25.35,2.05,24.45
3,1158,163,180,2,end,25.650000000000002,2.05,24.45
3,1168,163,359,2,start,25.650000000000002,2.05,24.45
3,3044,168,359,2,end,25.950000000000003,2.3499999999999996,24.45
3,3048,168,190,5,start,25.950000000000003,2.3499999999999996,24.45
3,6048,176,190,5,end,26.700000000000003,2.3499999999999996,24.45
3,6054,176,309,7,start,26.700000000000003,2.3499999999999996,24.45
3,10180,187,309,7,end,26.700000000000003,2.3499999999999996,25.5
3,10184,187,340,10,start,26.700000000000003,2.3499999999999996,25.5
3,16185,203,340,10,end,26.700000000000003,2.3499999999999996,27.0
4,12,240,122,1,start,26.700000000000003,2.3499999999999996,27.0
4,762,242,122,1,end,26.85,2.4999999999999996,27.0
4,766,242,103,5,start,26.85,2.4999999999999996,27.0
4,3766,250,103,5,end,26.85,2.4999999999999996,27.75
4,3771,250,7,6,start,26.85,2.4999999999999996,27.75
4,7146,259,7,6,end,26.85,2.4999999999999996,28.65
4,7153,259,141,8,start,26.85,2.4999999999999996,28.65
4,11653,271,141,8,end,26.85,2.4999999999999996,29.849999999999998
4,11659,271,87,9,start,26.85,2.4999999999999996,29.849999999999998
4,16910,285,87,9,end,26.85,2.4999999999999996,30.0
4,16921,285,82,10,start,26.85,2.4999999999999996,30.0
4,22922,301,82,10,end,26.85,2.4999999999999996,30.0
5,53,320,391,2,start,26.85,2.4999999999999996,30.0
5,1178,323,391,2,end,26.85,2.4999999999999996,30.0
5,1183,323,362,10,start,26.85,2.4999999999999996,30.0
5,7183,339,362,10,end,26.85,2.4999999999999996,30.0
5,7187,339,178,3,start,26.85,2.4999999999999996,30.0
5,9437,345,178,3,end,27.3,2.9499999999999993,30.0
5,9456,345,169,5,start,27.3,2.9499999999999993,30.0
5,14331,358,169,5,end,27.3,3.6999999999999993,30.0
5,14338,358,313,5,start,27.3,3.6999999999999993,30.0
5,18089,368,313,5,end,28.05,4.449999999999999,30.0
5,18095,368,20,7,start,28.05,4.449999999999999,30.0
5,23720,383,20,7,end,29.1,5.499999999999999,30.0
6,12,400,24,1,start,29.1,5.499999999999999,30.0
6,388,401,24,1,end,29.1,5.499999999999999,30.0
6,392,401,351,2,start,29.1,5.499999999999999,30.0
6,1518,404,351,2,end,29.1,5.499999999999999,30.0
6,1522,404,208,2,start,29.1,5.499999999999999,30.0
6,2647,407,208,2,end,29.1,5.499999999999999,30.0
6,2652,407,173,3,start,29.1,5.499999999999999,30.0
6,4153,411,173,3,end,29.1,5.499999999999999,30.0
6,4160,411,373,5,start,29.1,5.499999999999999,30.0
6,7161,419,373,5,end,29.1,5.499999999999999,30.0
6,7168,419,245,6,start,29.1,5.499999999999999,30.0
6,10544,428,245,6,end,29.1,5.499999999999999,30.0
6,10553,428,102,9,start,29.1,5.499999999999999,30.0
6,15804,442,102,9,end,29.1,5.499999999999999,30.0
6,15812,442,158,10,start,29.1,5.499999999999999,30.0
6,21812,458,158,10,end,29.1,5.499999999999999,30.0
