sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,14,0,25,4,start,21.0,0.1,21.0
1,2264,6,25,4,end,21.6,0.1,21.0
1,2266,6,349,6,start,21.6,0.1,21.0
1,5641,15,349,6,end,22.5,0.1,21.9
2,6,80,197,2,start,22.5,0.1,21.9
2,1132,83,197,2,end,22.8,0.1,22.2
2,1135,83,206,4,start,22.8,0.1,22.2
2,3385,89,206,4,end,23.400000000000002,0.1,22.2
2,3388,89,147,8,start,23.400000000000002,0.1,22.2
2,7888,101,147,8,end,23.400000000000002,0.1,23.4
2,7894,101,45,9,start,23.400000000000002,0.1,23.4
2,13145,115,45,9,end,24.750000000000004,0.1,24.75
3,43,160,125,3,start,24.750000000000004,0.1,24.75
3,1543,164,125,3,end,25.200000000000003,0.1,24.75
3,1547,164,387,2,start,25.200000000000003,0.1,24.75
3,3048,168,387,2,end,25.500000000000004,0.4,25.05
3,3061,168,146,6,start,25.500000000000004,0.4,25.05
3,6436,177,146,6,end,25.500000000000004,0.4,25.95
3,6440,177,14,8,start,25.500000000000004,0.4,25.95
3,10940,189,14,8,end,26.700000000000003,0.4,25.95
3,10946,189,9,6,start,26.700000000000003,0.4,25.95
3,15822,202,9,6,end,27.6,1.2999999999999998,26.849999999999998
3,15828,202,297,8,start,27.6,1.2999999999999998,26.849999999999998
3,23704,223,297,8,end,27.6,2.5,28.049999999999997
4,30,240,287,1,start,27.6,2.5,28.049999999999997
4,780,242,287,1,end,27.75,2.65,28.199999999999996
4,784,242,88,5,start,27.75,2.65,28.199999999999996
4,3785,250,88,5,end,27.75,2.65,28.949999999999996
4,3790,250,6,6,start,27.75,2.65,28.949999999999996
4,7166,259,6,6,end,28.65,2.65,28.949999999999996
4,7170,259,257,9,start,28.65,2.65,28.949999999999996
4,12420,273,257,9,end,28.65,2.65,30.0
4,12427,273,60,10,start,28.65,2.65,30.0
4,18427,289,60,10,end,28.65,2.65,30.0
4,18434,289,330,1,start,28.65,2.65,30.0
4,19184,291,330,1,end,28.799999999999997,2.8,30.0
4,19191,291,1,8,start,28.799999999999997,2.8,30.0
4,23691,303,1,8,end,29.999999999999996,2.8,30.0
5,8,320,258,1,start,29.999999999999996,2.8,30.0
5,383,321,258,1,end,29.999999999999996,2.8,30.0
5,388,321,383,6,start,29.999999999999996,2.8,30.0
5,3763,330,383,6,end,29.999999999999996,2.8,30.0
5,3767,330,84,6,start,29.999999999999996,2.8,30.0
5,7143,339,84,6,end,30.0,2.8,30.0
5,7150,339,249,9,start,30.0,2.8,30.0
5,12400,353,249,9,end,30.0,2.8,30.0
5,12407,353,61,9,start,30.0,2.8,30.0
5,17657,367,61,9,end,30.0,2.8,30.0
5,17664,367,344,10,start,30.0,2.8,30.0
5,23664,383,344,10,end,30.0,2.8,30.0
6,31,400,285,1,start,30.0,2.8,30.0
6,406,401,285,1,end,30.0,2.8,30.0
6,410,401,352,1,start,30.0,2.8,30.0
6,785,402,352,1,end,30.0,2.8,30.0
6,790,402,302,2,start,30.0,2.8,30.0
6,1915,405,302,2,end,30.0,2.8,30.0
6,1920,405,83,3,start,30.0,2.8,30.0
6,3421,409,83,3,end,30.0,2.8,30.0
6,3429,409,241,4,start,30.0,2.8,30.0
6,5680,415,241,4,end,30.0,2.8,30.0
6,5685,415,170,4,start,30.0,2.8,30.0
6,7936,421,170,4,end,30.0,2.8,30.0
6,7942,421,192,6,start,30.0,2.8,30.0
6,11317,430,192,6,end,30.0,2.8,30.0
6,11323,430,68,7,start,30.0,2.8,30.0
6,15449,441,68,7,end,30.0,2.8,30.0
6,15460,441,123,10,start,30.0,2.8,30.0
6,21461,457,123,10,end,30.0,2.8,30.0
7,8,480,324,1,start,30.0,2.8,30.0
7,383,481,324,1,end,30.0,2.8,30.0
7,389,481,182,3,start,30.0,2.8,30.0
7,1889,485,182,3,end,30.0,2.8,30.0
7,1894,485,355,5,start,30.0,2.8,30.0
7,4894,493,355,5,end,30.0,2.8,30.0
7,4894,493,163,7,start,30.0,2.8,30.0
7,9019,504,163,7,end,30.0,2.8,30.0
7,9019,504,74,7,start,30.0,2.8,30.0
7,13145,515,74,7,end,30.0,2.8,30.0
7,13146,515,259,9,start,30.0,2.8,30.0
7,18396,529,259,9,end,30.0,2.8,30.0
7,18402,529,251,8,start,30.0,2.8,30.0
7,24777,546,251,8,end,30.0,4.0,30.0
8,20,560,263,2,start,30.0,4.0,30.0
8,1145,563,263,2,end,30.0,4.0,30.0
8,1149,563,65,4,start,30.0,4.0,30.0
8,3400,569,65,4,end,30.0,4.0,30.0
8,3405,569,246,5,start,30.0,4.0,30.0
8,6405,577,246,5,end,30.0,4.0,30.0
8,6411,577,370,6,start,30.0,4.0,30.0
8,9787,586,370,6,end,30.0,4.0,30.0
8,9796,586,205,9,start,30.0,4.0,30.0
8,15046,600,205,9,end,30.0,4.0,30.0
8,15053,600,62,10,start,30.0,4.0,30.0
8,21053,616,62,10,end,30.0,4.0,30.0
8,21059,616,290,9,start,30.0,4.0,30.0
8,28184,635,290,9,end,30.0,5.35,30.0
9,41,640,179,4,start,30.0,5.35,30.0
9,2292,646,179,4,end,30.0,5.35,30.0
9,2297,646,2,6,start,30.0,5.35,30.0
9,5673,655,2,6,end,30.0,5.35,30.0
9,5679,655,399,8,start,30.0,5.35,30.0
9,10180,667,399,8,end,30.0,5.35,30.0
9,10186,667,160,9,start,30.0,5.35,30.0
9,15437,681,160,9,end,30.0,5.35,30.0
9,15442,681,128,6,start,30.0,5.35,30.0
9,19568,692,128,6,end,30.0,6.25,30.0
9,19574,692,50,9,start,30.0,6.25,30.0
9,25574,708,50,9,end,30.0,7.6,30.0
10,42,720,85,2,start,30.0,7.6,30.0
10,1167,723,85,2,end,30.0,7.6,30.0
10,1171,723,307,3,start,30.0,7.6,30.0
10,2672,727,307,3,end,30.0,7.6,30.0
10,2677,727,261,6,start,30.0,7.6,30.0
10,6053,736,261,6,end,30.0,7.6,30.0
10,6061,736,199,8,start,30.0,7.6,30.0
10,10561,748,199,8,end,30.0,7.6,30.0
10,10565,748,143,8,start,30.0,7.6,30.0
10,15065,760,143,8,end,30.0,7.6,30.0
10,15071,760,377,5,start,30.0,7.6,30.0
10,18446,769,377,5,end,30.0,8.35,30.0
10,18450,769,230,9,start,30.0,8.35,30.0
10,25200,787,230,9,end,30.0,9.7,30.0
11,8,800,379,1,start,30.0,9.7,30.0
11,384,801,379,1,end,30.0,9.7,30.0
11,388,801,202,2,start,30.0,9.7,30.0
11,1514,804,202,2,end,30.0,9.7,30.0
11,1518,804,164,3,start,30.0,9.7,30.0
11,3019,808,164,3,end,30.0,9.7,30.0
11,3022,808,4,3,start,30.0,9.7,30.0
11,4522,812,4,3,end,30.0,9.7,30.0
11,4528,812,395,3,start,30.0,9.7,30.0
11,6028,816,395,3,end,30.0,9.7,30.0
11,6034,816,39,5,start,30.0,9.7,30.0
11,9034,824,39,5,end,30.0,9.7,30.0
11,9041,824,55,7,start,30.0,9.7,30.0
11,13166,835,55,7,end,30.0,9.7,30.0
11,13172,835,33,8,start,30.0,9.7,30.0
11,17672,847,33,8,end,30.0,9.7,30.0
11,17680,847,186,7,start,30.0,9.7,30.0
11,22180,859,186,7,end,30.0,10.75,30.0
11,22186,859,278,9,start,30.0,10.75,30.0
11,28187,875,278,9,end,30.0,12.1,30.0
