sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,21,0,263,2,PICKED,picked for inspection
1,21,0,263,2,ACCEPTED,accepted for execution
1,1148,3,146,6,PICKED,picked for inspection
1,1148,3,146,6,ACCEPTED,accepted for execution
1,4525,12,7,6,PICKED,picked for inspection
1,4525,12,7,6,ACCEPTED,accepted for execution
2,23,80,241,4,PICKED,picked for inspection
2,23,80,241,4,ACCEPTED,accepted for execution
2,2274,86,380,9,PICKED,picked for inspection
2,2274,86,380,9,ACCEPTED,accepted for execution
3,17,160,127,2,PICKED,picked for inspection
3,17,160,127,2,ACCEPTED,accepted for execution
3,1899,165,28,6,PICKED,picked for inspection
3,1899,165,28,6,ACCEPTED,accepted for execution
3,7902,181,160,9,PICKED,picked for inspection
3,7902,181,160,9,ACCEPTED,accepted for execution
4,34,240,74,7,PICKED,picked for inspection
4,34,240,74,7,ACCEPTED,accepted for execution
4,4167,251,31,2,PICKED,picked for inspection
4,4167,251,31,2,ACCEPTED,accepted for execution
4,6045,256,215,10,PICKED,picked for inspection
4,6045,256,215,10,ACCEPTED,accepted for execution
4,15798,282,351,2,PICKED,picked for inspection
4,15798,282,351,2,ACCEPTED,accepted for execution
5,14,320,1,8,PICKED,picked for inspection
5,14,320,1,8,ACCEPTED,accepted for execution
5,4518,332,371,1,PICKED,picked for inspection
5,4518,332,371,1,ACCEPTED,accepted for execution
5,4897,333,204,1,PICKED,picked for inspection
5,4897,333,204,1,ACCEPTED,accepted for execution
5,5276,334,153,4,PICKED,picked for inspection
5,5276,334,153,4,ACCEPTED,accepted for execution
5,7529,340,47,10,PICKED,picked for inspection
5,7529,340,47,10,ACCEPTED,accepted for execution
5,13532,356,289,2,PICKED,picked for inspection
5,13532,356,289,2,ACCEPTED,accepted for execution
5,14659,359,32,4,PICKED,picked for inspection
5,14659,359,32,4,ACCEPTED,accepted for execution
5,16916,365,299,8,PICKED,picked for inspection
5,16916,365,299,8,ACCEPTED,accepted for execution
6,10,400,292,1,PICKED,picked for inspection
6,10,400,292,1,ACCEPTED,accepted for execution
6,763,402,237,3,PICKED,picked for inspection
6,763,402,237,3,ACCEPTED,accepted for execution
6,2265,406,330,10,PICKED,picked for inspection
6,2265,406,330,10,ACCEPTED,accepted for execution
6,10143,427,304,8,PICKED,picked for inspection
6,10143,427,304,8,ACCEPTED,accepted for execution
6,18023,448,333,6,PICKED,picked for inspection
6,18023,448,333,6,ACCEPTED,accepted for execution
6,24025,464,280,3,PICKED,picked for inspection
6,24025,464,280,3,ACCEPTED,accepted for execution
7,0,480,67,2,PICKED,picked for inspection
7,0,480,67,2,ACCEPTED,accepted for execution
7,1135,483,176,10,PICKED,picked for inspection
7,1135,483,176,10,ACCEPTED,accepted for execution
7,8640,503,104,7,PICKED,picked for inspection
7,8640,503,104,7,ACCEPTED,accepted for execution
7,13893,517,327,1,PICKED,picked for inspection
7,13893,517,327,1,ACCEPTED,accepted for execution
7,14649,519,94,8,PICKED,picked for inspection
7,14649,519,94,8,ACCEPTED,accepted for execution
8,22,560,290,9,PICKED,picked for inspection
8,22,560,290,9,ACCEPTED,accepted for execution
8,6032,576,329,4,PICKED,picked for inspection
8,6032,576,329,4,ACCEPTED,accepted for execution
8,9036,584,17,10,PICKED,picked for inspection
8,9036,584,17,10,ACCEPTED,accepted for execution
8,16539,604,25,4,PICKED,picked for inspection
8,16539,604,25,4,ACCEPTED,accepted for execution
8,18797,610,357,9,PICKED,picked for inspection
8,18797,610,357,9,ACCEPTED,accepted for execution
9,41,640,312,4,PICKED,picked for inspection
9,41,640,312,4,ACCEPTED,accepted for execution
9,2677,647,230,9,PICKED,picked for inspection
9,2677,647,230,9,ACCEPTED,accepted for execution
9,9430,665,30,7,PICKED,picked for inspection
9,9430,665,30,7,ACCEPTED,accepted for execution
9,14685,679,207,7,PICKED,picked for inspection
9,14685,679,207,7,ACCEPTED,accepted for execution
9,19939,693,152,1,PICKED,picked for inspection
9,19939,693,152,1,ACCEPTED,accepted for execution
9,20692,695,266,9,PICKED,picked for inspection
9,20692,695,266,9,ACCEPTED,accepted for execution
10,34,720,77,7,PICKED,picked for inspection
10,34,720,77,7,ACCEPTED,accepted for execution
10,4170,731,172,10,PICKED,picked for inspection
10,4170,731,172,10,ACCEPTED,accepted for execution
10,10179,747,16,9,PICKED,picked for inspection
10,10179,747,16,9,ACCEPTED,accepted for execution
10,15432,761,101,6,PICKED,picked for inspection
10,15432,761,101,6,ACCEPTED,accepted for execution
10,18812,770,155,6,PICKED,picked for inspection
10,18812,770,155,6,ACCEPTED,accepted for execution
11,8,800,397,7,PICKED,picked for inspection
11,8,800,397,7,ACCEPTED,accepted for execution
11,4141,811,336,3,PICKED,picked for inspection
11,4141,811,336,3,ACCEPTED,accepted for execution
11,5654,815,44,10,PICKED,picked for inspection
11,5654,815,44,10,ACCEPTED,accepted for execution
11,11659,831,41,6,PICKED,picked for inspection
11,11659,831,41,6,ACCEPTED,accepted for execution
11,15040,840,335,1,PICKED,picked for inspection
11,15040,840,335,1,ACCEPTED,accepted for execution
11,15422,841,331,2,PICKED,picked for inspection
11,15422,841,331,2,ACCEPTED,accepted for execution
11,16557,844,364,2,PICKED,picked for inspection
11,16557,844,364,2,ACCEPTED,accepted for execution
11,17685,847,275,3,PICKED,picked for inspection
11,17685,847,275,3,ACCEPTED,accepted for execution
11,19188,851,119,5,PICKED,picked for inspection
11,19188,851,119,5,ACCEPTED,accepted for execution
12,13,880,322,1,PICKED,picked for inspection
12,13,880,322,1,ACCEPTED,accepted for execution
12,397,881,251,8,PICKED,picked for inspection
12,397,881,251,8,ACCEPTED,accepted for execution
12,4900,893,348,6,PICKED,picked for inspection
12,4900,893,348,6,ACCEPTED,accepted for execution
12,8278,902,137,4,PICKED,picked for inspection
12,8278,902,137,4,ACCEPTED,accepted for execution
12,10535,908,50,9,PICKED,picked for inspection
12,10535,908,50,9,ACCEPTED,accepted for execution
12,15789,922,121,9,PICKED,picked for inspection
12,15789,922,121,9,ACCEPTED,accepted for execution
12,21041,936,398,7,PICKED,picked for inspection
12,21041,936,398,7,ACCEPTED,accepted for execution
13,3,960,343,9,PICKED,picked for inspection
13,3,960,343,9,ACCEPTED,accepted for execution
13,5253,974,107,6,PICKED,picked for inspection
13,5253,974,107,6,ACCEPTED,accepted for execution
13,8630,983,106,4,PICKED,picked for inspection
13,8630,983,106,4,ACCEPTED,accepted for execution
13,10885,989,12,5,PICKED,picked for inspection
13,10885,989,12,5,ACCEPTED,accepted for execution
