sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,204,1,PICKED,picked for inspection
1,6,0,204,1,ACCEPTED,accepted for execution
1,383,1,390,4,PICKED,picked for inspection
1,383,1,390,4,ACCEPTED,accepted for execution
1,4137,11,168,6,PICKED,picked for inspection
1,4137,11,168,6,ACCEPTED,accepted for execution
2,33,80,314,1,PICKED,picked for inspection
2,33,80,314,1,ACCEPTED,accepted for execution
2,795,82,52,1,PICKED,picked for inspection
2,795,82,52,1,ACCEPTED,accepted for execution
2,1549,84,64,5,PICKED,picked for inspection
2,1549,84,64,5,ACCEPTED,accepted for execution
2,4552,92,135,10,PICKED,picked for inspection
2,4552,92,135,10,ACCEPTED,accepted for execution
2,10558,108,103,5,PICKED,picked for inspection
2,10558,108,103,5,ACCEPTED,accepted for execution
3,21,160,290,9,PICKED,picked for inspection
3,21,160,290,9,ACCEPTED,accepted for execution
3,7149,179,256,10,PICKED,picked for inspection
3,7149,179,256,10,ACCEPTED,accepted for execution
3,13161,195,17,10,PICKED,picked for inspection
3,13161,195,17,10,ACCEPTED,accepted for execution
3,22924,221,182,3,PICKED,picked for inspection
3,22924,221,182,3,ACCEPTED,accepted for execution
4,23,240,128,6,PICKED,picked for inspection
4,23,240,128,6,ACCEPTED,accepted for execution
4,4910,253,22,3,PICKED,picked for inspection
4,4910,253,22,3,ACCEPTED,accepted for execution
4,7163,259,184,7,PICKED,picked for inspection
4,7163,259,184,7,ACCEPTED,accepted for execution
4,12419,273,36,3,PICKED,picked for inspection
4,12419,273,36,3,ACCEPTED,accepted for execution
4,13926,277,99,4,PICKED,picked for inspection
4,13926,277,99,4,ACCEPTED,accepted for execution
4,17682,287,306,2,PICKED,picked for inspection
4,17682,287,306,2,ACCEPTED,accepted for execution
4,18814,290,158,10,PICKED,picked for inspection
4,18814,290,158,10,ACCEPTED,accepted for execution
4,24821,306,286,5,PICKED,picked for inspection
4,24821,306,286,5,ACCEPTED,accepted for execution
5,12,320,50,9,PICKED,picked for inspection
5,12,320,50,9,ACCEPTED,accepted for execution
5,6023,336,133,6,PICKED,picked for inspection
5,6023,336,133,6,ACCEPTED,accepted for execution
5,10529,348,242,7,PICKED,picked for inspection
5,10529,348,242,7,ACCEPTED,accepted for execution
5,15784,362,334,10,PICKED,picked for inspection
5,15784,362,334,10,ACCEPTED,accepted for execution
5,23290,382,341,10,PICKED,picked for inspection
5,23290,382,341,10,ACCEPTED,accepted for execution
6,20,400,67,2,PICKED,picked for inspection
6,20,400,67,2,ACCEPTED,accepted for execution
6,1156,403,221,7,PICKED,picked for inspection
6,1156,403,221,7,ACCEPTED,accepted for execution
6,6410,417,137,4,PICKED,picked for inspection
6,6410,417,137,4,ACCEPTED,accepted for execution
6,9415,425,365,3,PICKED,picked for inspection
6,9415,425,365,3,ACCEPTED,accepted for execution
6,11671,431,54,1,PICKED,picked for inspection
6,11671,431,54,1,ACCEPTED,accepted for execution
6,12427,433,369,6,PICKED,picked for inspection
6,12427,433,369,6,ACCEPTED,accepted for execution
6,18433,449,131,3,PICKED,picked for inspection
6,18433,449,131,3,ACCEPTED,accepted for execution
6,21436,457,47,10,PICKED,picked for inspection
6,21436,457,47,10,ACCEPTED,accepted for execution
7,32,480,114,2,PICKED,picked for inspection
7,32,480,114,2,ACCEPTED,accepted for execution
7,1543,484,72,5,PICKED,picked for inspection
7,1543,484,72,5,ACCEPTED,accepted for execution
7,5298,494,343,9,PICKED,picked for inspection
7,5298,494,343,9,ACCEPTED,accepted for execution
7,12051,512,59,1,PICKED,picked for inspection
7,12051,512,59,1,ACCEPTED,accepted for execution
7,12807,514,255,7,PICKED,picked for inspection
7,12807,514,255,7,ACCEPTED,accepted for execution
7,19560,532,21,5,PICKED,picked for inspection
7,19560,532,21,5,ACCEPTED,accepted for execution
7,22568,540,110,6,PICKED,picked for inspection
7,22568,540,110,6,ACCEPTED,accepted for execution
8,1,560,166,7,PICKED,picked for inspection
8,1,560,166,7,ACCEPTED,accepted for execution
