sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,39,0,300,3,start,7.0,1.0,25.0
1,3040,8,300,3,end,7.45,1.0,25.0
1,3047,8,155,6,start,7.45,1.0,25.0
1,9047,24,155,6,end,8.35,1.0,25.0
2,34,80,379,1,start,8.35,1.0,25.0
2,784,82,379,1,end,8.5,1.0,25.15
2,786,82,125,3,start,8.5,1.0,25.15
2,3786,90,125,3,end,8.95,1.0,25.15
2,3788,90,277,4,start,8.95,1.0,25.15
2,6789,98,277,4,end,9.549999999999999,1.0,25.75
2,6794,98,64,5,start,9.549999999999999,1.0,25.75
2,10544,108,64,5,end,10.299999999999999,1.0,26.5
2,10546,108,357,9,start,10.299999999999999,1.0,26.5
2,15796,122,357,9,end,10.299999999999999,1.0,27.85
2,15799,122,135,10,start,10.299999999999999,1.0,27.85
2,23300,142,135,10,end,11.799999999999999,1.0,29.35
3,16,160,289,2,start,11.799999999999999,1.0,29.35
3,1891,165,289,2,end,12.1,1.0,29.35
3,1895,165,103,5,start,12.1,1.0,29.35
3,4895,173,103,5,end,12.1,1.0,30.0
3,4900,173,309,7,start,12.1,1.0,30.0
3,9025,184,309,7,end,12.1,1.0,30.0
3,9027,184,74,7,start,12.1,1.0,30.0
3,14277,198,74,7,end,13.15,1.0,30.0
3,14282,198,121,9,start,13.15,1.0,30.0
3,23283,222,121,9,end,14.5,2.3499999999999996,30.0
4,33,240,158,10,start,14.5,2.3499999999999996,30.0
4,6033,256,158,10,end,14.5,2.3499999999999996,30.0
4,6045,256,68,7,start,14.5,2.3499999999999996,30.0
4,11296,270,68,7,end,15.55,2.3499999999999996,30.0
4,11299,270,377,5,start,15.55,2.3499999999999996,30.0
4,16174,283,377,5,end,16.3,3.0999999999999996,30.0
4,16175,283,393,10,start,16.3,3.0999999999999996,30.0
4,23675,303,393,10,end,17.8,3.0999999999999996,30.0
5,40,320,119,5,start,17.8,3.0999999999999996,30.0
5,3041,328,119,5,end,17.8,3.0999999999999996,30.0
5,3047,328,39,5,start,17.8,3.0999999999999996,30.0
5,6797,338,39,5,end,18.55,3.0999999999999996,30.0
5,6800,338,262,7,start,18.55,3.0999999999999996,30.0
5,13551,356,262,7,end,18.55,4.1499999999999995,30.0
5,13554,356,294,10,start,18.55,4.1499999999999995,30.0
5,21054,376,294,10,end,20.05,4.1499999999999995,30.0
6,35,400,32,4,start,20.05,4.1499999999999995,30.0
6,2286,406,32,4,end,20.05,4.1499999999999995,30.0
6,2289,406,143,8,start,20.05,4.1499999999999995,30.0
6,6789,418,143,8,end,20.05,4.1499999999999995,30.0
6,6796,418,274,4,start,20.05,4.1499999999999995,30.0
6,9047,424,274,4,end,20.650000000000002,4.1499999999999995,30.0
6,9053,424,75,5,start,20.650000000000002,4.1499999999999995,30.0
6,12054,432,75,5,end,21.400000000000002,4.1499999999999995,30.0
6,12059,432,320,6,start,21.400000000000002,4.1499999999999995,30.0
6,16934,445,320,6,end,22.3,5.049999999999999,30.0
6,16937,445,221,7,start,22.3,5.049999999999999,30.0
6,22188,459,221,7,end,23.35,6.099999999999999,30.0
7,28,480,260,3,start,23.35,6.099999999999999,30.0
7,1529,484,260,3,end,23.35,6.099999999999999,30.0
7,1531,484,261,6,start,23.35,6.099999999999999,30.0
7,4906,493,261,6,end,23.35,6.099999999999999,30.0
7,4909,493,92,8,start,23.35,6.099999999999999,30.0
7,9409,505,92,8,end,23.35,6.099999999999999,30.0
7,9414,505,81,5,start,23.35,6.099999999999999,30.0
7,12791,514,81,5,end,24.1,6.849999999999999,30.0
7,12793,514,259,9,start,24.1,6.849999999999999,30.0
7,18043,528,259,9,end,25.450000000000003,6.849999999999999,30.0
7,18048,528,30,7,start,25.450000000000003,6.849999999999999,30.0
7,23298,542,30,7,end,26.500000000000004,7.899999999999999,30.0
8,16,560,269,3,start,26.500000000000004,7.899999999999999,30.0
8,1516,564,269,3,end,26.500000000000004,7.899999999999999,30.0
8,1519,564,88,5,start,26.500000000000004,7.899999999999999,30.0
8,4519,572,88,5,end,26.500000000000004,7.899999999999999,30.0
8,4521,572,7,6,start,26.500000000000004,7.899999999999999,30.0
8,7897,581,7,6,end,26.500000000000004,7.899999999999999,30.0
8,7903,581,340,10,start,26.500000000000004,7.899999999999999,30.0
8,13903,597,340,10,end,26.500000000000004,7.899999999999999,30.0
8,13909,597,178,3,start,26.500000000000004,7.899999999999999,30.0
8,15785,602,178,3,end,26.950000000000003,8.349999999999998,30.0
8,15789,602,313,5,start,26.950000000000003,8.349999999999998,30.0
8,19165,611,313,5,end,27.700000000000003,9.099999999999998,30.0
8,19166,611,216,6,start,27.700000000000003,9.099999999999998,30.0
8,23666,623,216,6,end,28.6,9.999999999999998,30.0
9,48,640,173,3,start,28.6,9.999999999999998,30.0
9,1548,644,173,3,end,28.6,9.999999999999998,30.0
9,1551,644,53,3,start,28.6,9.999999999999998,30.0
9,3053,648,53,3,end,28.6,9.999999999999998,30.0
9,3056,648,159,7,start,28.6,9.999999999999998,30.0
9,7181,659,159,7,end,28.6,9.999999999999998,30.0
9,7186,659,141,8,start,28.6,9.999999999999998,30.0
9,11686,671,141,8,end,28.6,9.999999999999998,30.0
9,11692,671,160,9,start,28.6,9.999999999999998,30.0
9,16942,685,160,9,end,28.6,9.999999999999998,30.0
9,16945,685,364,2,start,28.6,9.999999999999998,30.0
9,18445,689,364,2,end,28.900000000000002,10.299999999999999,30.0
