sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,13,0,137,4,PICKED,picked for inspection
1,13,0,137,4,ACCEPTED,accepted for execution
1,3769,10,181,8,PICKED,picked for inspection
1,3769,10,181,8,ACCEPTED,accepted for execution
2,0,80,167,4,PICKED,picked for inspection
2,0,80,167,4,ACCEPTED,accepted for execution
2,3754,90,23,10,PICKED,picked for inspection
2,3754,90,23,10,REJECTED,Mohan cannot finish task within the remaining time
2,3754,90,87,9,PICKED,picked for inspection
2,3754,90,87,9,REJECTED,Mohan cannot finish task within the remaining time
2,3754,90,260,3,PICKED,picked for inspection
2,3754,90,260,3,ACCEPTED,accepted for execution
2,3754,90,260,3,ACCEPTED,accepted for execution
3,38,160,321,1,PICKED,picked for inspection
3,38,160,321,1,ACCEPTED,accepted for execution
3,797,162,31,2,PICKED,picked for inspection
3,797,162,31,2,ACCEPTED,accepted for execution
3,2675,167,8,2,PICKED,picked for inspection
3,2675,167,8,2,ACCEPTED,accepted for execution
3,4553,172,322,1,PICKED,picked for inspection
3,4553,172,322,1,ACCEPTED,accepted for execution
3,5306,174,400,1,PICKED,picked for inspection
3,5306,174,400,1,ACCEPTED,accepted for execution
3,6059,176,276,10,PICKED,picked for inspection
3,6059,176,276,10,ACCEPTED,accepted for execution
3,15814,202,243,3,PICKED,picked for inspection
3,15814,202,243,3,ACCEPTED,accepted for execution
3,17318,206,311,5,PICKED,picked for inspection
3,17318,206,311,5,ACCEPTED,accepted for execution
3,20321,214,391,2,PICKED,picked for inspection
3,20321,214,391,2,ACCEPTED,accepted for execution
4,10,240,278,9,PICKED,picked for inspection
4,10,240,278,9,ACCEPTED,accepted for execution
4,11262,270,215,10,PICKED,picked for inspection
4,11262,270,215,10,ACCEPTED,accepted for execution
4,18764,290,131,3,PICKED,picked for inspection
4,18764,290,131,3,ACCEPTED,accepted for execution
4,20268,294,147,8,PICKED,picked for inspection
4,20268,294,147,8,ACCEPTED,accepted for execution
5,9,320,238,3,PICKED,picked for inspection
5,9,320,238,3,ACCEPTED,accepted for execution
5,3011,328,114,2,PICKED,picked for inspection
5,3011,328,114,2,ACCEPTED,accepted for execution
5,4516,332,379,1,PICKED,picked for inspection
5,4516,332,379,1,ACCEPTED,accepted for execution
5,6026,336,271,5,PICKED,picked for inspection
5,6026,336,271,5,ACCEPTED,accepted for execution
5,13530,356,113,2,PICKED,picked for inspection
5,13530,356,113,2,ACCEPTED,accepted for execution
5,16533,364,256,10,PICKED,picked for inspection
5,16533,364,256,10,ACCEPTED,accepted for execution
5,26286,390,75,5,PICKED,picked for inspection
5,26286,390,75,5,REJECTED,Mohan cannot finish task within the remaining time
5,26286,390,75,5,PICKED,no other tasks could be accepted-trying to break this task
