sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,3,0,121,9,start,21.0,0.1,21.0
1,7129,19,121,9,end,22.35,1.45,22.35
1,7132,19,95,2,start,22.35,1.45,22.35
1,8257,22,95,2,end,22.35,1.45,22.650000000000002
1,8260,22,209,2,start,22.35,1.45,22.650000000000002
1,9386,25,209,2,end,22.650000000000002,1.45,22.650000000000002
2,9,80,192,6,start,22.650000000000002,1.45,22.650000000000002
2,3384,89,192,6,end,23.55,1.45,23.55
2,3387,89,275,3,start,23.55,1.45,23.55
2,4888,93,275,3,end,24.0,1.45,23.55
2,4892,93,97,3,start,24.0,1.45,23.55
2,6392,97,97,3,end,24.0,1.45,24.0
2,6395,97,87,9,start,24.0,1.45,24.0
2,11646,111,87,9,end,24.0,1.45,25.35
3,38,160,68,7,start,24.0,1.45,25.35
3,4163,171,68,7,end,25.05,1.45,26.400000000000002
3,4165,171,84,6,start,25.05,1.45,26.400000000000002
3,7540,180,84,6,end,25.95,1.45,27.3
3,7542,180,319,5,start,25.95,1.45,27.3
3,12417,193,319,5,end,25.95,2.2,28.05
3,12419,193,165,7,start,25.95,2.2,28.05
3,16544,204,165,7,end,25.95,2.2,29.1
3,16547,204,37,6,start,25.95,2.2,29.1
3,19922,213,37,6,end,26.849999999999998,2.2,29.1
3,19924,213,103,5,start,26.849999999999998,2.2,29.1
3,22925,221,103,5,end,26.849999999999998,2.2,29.85
4,20,240,287,1,start,26.849999999999998,2.2,29.85
4,770,242,287,1,end,26.999999999999996,2.35,30.0
4,772,242,30,7,start,26.999999999999996,2.35,30.0
4,7522,260,30,7,end,28.049999999999997,3.4000000000000004,30.0
4,7526,260,343,9,start,28.049999999999997,3.4000000000000004,30.0
4,16526,284,343,9,end,29.4,4.75,30.0
4,16529,284,25,4,start,29.4,4.75,30.0
4,18780,290,25,4,end,30.0,4.75,30.0
4,18782,290,200,5,start,30.0,4.75,30.0
4,21783,298,200,5,end,30.0,4.75,30.0
4,21785,298,258,1,start,30.0,4.75,30.0
4,22161,299,258,1,end,30.0,4.75,30.0
4,22163,299,212,10,start,30.0,4.75,30.0
4,28163,315,212,10,end,30.0,4.75,30.0
5,21,320,345,6,start,30.0,4.75,30.0
5,4896,333,345,6,end,30.0,5.65,30.0
5,4901,333,282,4,start,30.0,5.65,30.0
5,7901,341,282,4,end,30.0,6.25,30.0
5,7904,341,380,9,start,30.0,6.25,30.0
5,14654,359,380,9,end,30.0,7.6,30.0
5,14657,359,98,6,start,30.0,7.6,30.0
5,19157,371,98,6,end,30.0,8.5,30.0
5,19159,371,348,6,start,30.0,8.5,30.0
5,25160,387,348,6,end,30.0,9.4,30.0
5,25162,387,14,8,start,30.0,9.4,30.0
5,29663,399,14,8,end,30.0,9.4,30.0
6,28,400,105,8,start,30.0,9.4,30.0
6,5278,414,105,8,end,30.0,10.6,30.0
6,5280,414,350,2,start,30.0,10.6,30.0
6,6780,418,350,2,end,30.0,10.9,30.0
6,6784,418,177,5,start,30.0,10.9,30.0
6,10534,428,177,5,end,30.0,11.65,30.0
6,10536,428,364,2,start,30.0,11.65,30.0
6,12036,432,364,2,end,30.0,11.950000000000001,30.0
6,12040,432,242,7,start,30.0,11.950000000000001,30.0
6,17290,446,242,7,end,30.0,13.000000000000002,30.0
6,17294,446,41,6,start,30.0,13.000000000000002,30.0
6,23294,462,41,6,end,30.0,13.900000000000002,30.0
6,23296,462,2,6,start,30.0,13.900000000000002,30.0
6,26671,471,2,6,end,30.0,13.900000000000002,30.0
7,9,480,317,6,start,30.0,13.900000000000002,30.0
7,4510,492,317,6,end,30.0,14.800000000000002,30.0
7,4518,492,262,7,start,30.0,14.800000000000002,30.0
7,9769,506,262,7,end,30.0,15.850000000000003,30.0
7,9773,506,266,9,start,30.0,15.850000000000003,30.0
7,18773,530,266,9,end,30.0,17.200000000000003,30.0
7,18776,530,369,6,start,30.0,17.200000000000003,30.0
7,24776,546,369,6,end,30.0,18.1,30.0
8,53,560,312,4,start,30.0,18.1,30.0
8,2679,567,312,4,end,30.0,18.700000000000003,30.0
8,2681,567,359,2,start,30.0,18.700000000000003,30.0
8,4182,571,359,2,end,30.0,19.000000000000004,30.0
8,4191,571,389,3,start,30.0,19.000000000000004,30.0
8,6441,577,389,3,end,30.0,19.450000000000003,30.0
8,6444,577,358,3,start,30.0,19.450000000000003,30.0
8,8694,583,358,3,end,30.0,19.900000000000002,30.0
8,8697,583,365,3,start,30.0,19.900000000000002,30.0
8,10947,589,365,3,end,30.0,20.35,30.0
8,10949,589,354,3,start,30.0,20.35,30.0
8,12449,593,354,3,end,30.0,20.8,30.0
8,12452,593,59,1,start,30.0,20.8,30.0
8,12827,594,59,1,end,30.0,20.95,30.0
8,12829,594,196,1,start,30.0,20.95,30.0
8,13204,595,196,1,end,30.0,21.099999999999998,30.0
8,13207,595,340,7,start,30.0,21.099999999999998,30.0
8,17332,606,340,7,end,30.0,21.099999999999998,30.0
8,17334,606,383,6,start,30.0,21.099999999999998,30.0
8,20709,615,383,6,end,30.0,21.099999999999998,30.0
9,11,640,188,7,start,30.0,21.099999999999998,30.0
9,4137,651,188,7,end,30.0,22.15,30.0
9,4147,651,172,10,start,30.0,22.15,30.0
9,10147,667,172,10,end,30.0,23.65,30.0
9,10149,667,327,1,start,30.0,23.65,30.0
9,10524,668,327,1,end,30.0,23.799999999999997,30.0
9,10528,668,148,4,start,30.0,23.799999999999997,30.0
9,12778,674,148,4,end,30.0,24.4,30.0
9,12780,674,91,1,start,30.0,24.4,30.0
9,13156,675,91,1,end,30.0,24.549999999999997,30.0
9,13158,675,122,1,start,30.0,24.549999999999997,30.0
9,13533,676,122,1,end,30.0,24.699999999999996,30.0
