sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,106,4,PICKED,picked for inspection
1,5,0,106,4,ACCEPTED,accepted for execution
1,3758,10,149,3,PICKED,picked for inspection
1,3758,10,149,3,ACCEPTED,accepted for execution
1,6012,16,174,7,PICKED,picked for inspection
1,6012,16,174,7,ACCEPTED,accepted for execution
2,4,80,106,4,PICKED,picked for inspection
2,4,80,106,4,ACCEPTED,accepted for execution
2,3762,90,216,6,PICKED,picked for inspection
2,3762,90,216,6,ACCEPTED,accepted for execution
2,9766,106,386,5,PICKED,picked for inspection
2,9766,106,386,5,ACCEPTED,accepted for execution
3,31,160,290,9,PICKED,picked for inspection
3,31,160,290,9,ACCEPTED,accepted for execution
3,9042,184,256,10,PICKED,picked for inspection
3,9042,184,256,10,ACCEPTED,accepted for execution
3,16545,204,110,6,PICKED,picked for inspection
3,16545,204,110,6,ACCEPTED,accepted for execution
3,22551,220,62,10,PICKED,picked for inspection
3,22551,220,62,10,REJECTED,Tiffany cannot finish task within the remaining time
3,22551,220,296,9,PICKED,picked for inspection
3,22551,220,296,9,ACCEPTED,accepted for execution
3,22551,220,296,9,ACCEPTED,accepted for execution
4,13,240,232,3,PICKED,picked for inspection
4,13,240,232,3,ACCEPTED,accepted for execution
4,3022,248,40,6,PICKED,picked for inspection
4,3022,248,40,6,ACCEPTED,accepted for execution
4,9026,264,367,8,PICKED,picked for inspection
4,9026,264,367,8,ACCEPTED,accepted for execution
4,16907,285,94,8,PICKED,picked for inspection
4,16907,285,94,8,ACCEPTED,accepted for execution
4,24785,306,249,8,PICKED,picked for inspection
4,24785,306,249,8,ACCEPTED,accepted for execution
4,29292,318,205,8,PICKED,picked for inspection
4,29292,318,205,8,REJECTED,Tiffany cannot finish task within the remaining time
4,29292,318,205,8,PICKED,no other tasks could be accepted-trying to break this task
4,29292,318,205,1,ACCEPTED,broke task into smaller parts-accepted for execution
4,29292,318,205,1,ACCEPTED,accepted for execution
4,29670,319,205,7,PICKED,picked for inspection
4,29670,319,205,7,REJECTED,Tiffany cannot finish task within the remaining time
4,29670,319,205,7,PICKED,no other tasks could be accepted-trying to break this task
4,29670,319,205,7,REJECTED,could not break this task-Tiffany finished for this sprint
5,8,320,281,3,PICKED,picked for inspection
5,8,320,281,3,ACCEPTED,accepted for execution
5,2260,326,262,7,PICKED,picked for inspection
5,2260,326,262,7,ACCEPTED,accepted for execution
5,9013,344,26,9,PICKED,picked for inspection
5,9013,344,26,9,ACCEPTED,accepted for execution
5,15767,362,355,5,PICKED,picked for inspection
5,15767,362,355,5,ACCEPTED,accepted for execution
5,20649,375,29,5,PICKED,picked for inspection
5,20649,375,29,5,ACCEPTED,accepted for execution
5,25529,388,47,10,PICKED,picked for inspection
5,25529,388,47,10,REJECTED,Tiffany cannot finish task within the remaining time
5,25529,388,47,10,PICKED,no other tasks could be accepted-trying to break this task
5,25529,388,47,7,ACCEPTED,broke task into smaller parts-accepted for execution
5,25529,388,47,7,ACCEPTED,accepted for execution
6,29,400,50,9,PICKED,picked for inspection
6,29,400,50,9,ACCEPTED,accepted for execution
6,7160,419,317,6,PICKED,picked for inspection
6,7160,419,317,6,ACCEPTED,accepted for execution
6,13164,435,329,4,PICKED,picked for inspection
6,13164,435,329,4,ACCEPTED,accepted for execution
6,16167,443,326,2,PICKED,picked for inspection
6,16167,443,326,2,ACCEPTED,accepted for execution
6,18054,448,315,3,PICKED,picked for inspection
6,18054,448,315,3,ACCEPTED,accepted for execution
6,21056,456,392,9,PICKED,picked for inspection
6,21056,456,392,9,ACCEPTED,accepted for execution
7,31,480,314,1,PICKED,picked for inspection
7,31,480,314,1,ACCEPTED,accepted for execution
7,793,482,310,4,PICKED,picked for inspection
7,793,482,310,4,ACCEPTED,accepted for execution
7,4546,492,335,1,PICKED,picked for inspection
7,4546,492,335,1,ACCEPTED,accepted for execution
7,5301,494,72,5,PICKED,picked for inspection
7,5301,494,72,5,ACCEPTED,accepted for execution
7,9060,504,383,6,PICKED,picked for inspection
7,9060,504,383,6,ACCEPTED,accepted for execution
7,12437,513,76,1,PICKED,picked for inspection
7,12437,513,76,1,ACCEPTED,accepted for execution
7,13193,515,51,6,PICKED,picked for inspection
7,13193,515,51,6,ACCEPTED,accepted for execution
7,19197,531,125,3,PICKED,picked for inspection
7,19197,531,125,3,ACCEPTED,accepted for execution
8,44,560,361,10,PICKED,picked for inspection
8,44,560,361,10,ACCEPTED,accepted for execution
8,6806,578,8,2,PICKED,picked for inspection
8,6806,578,8,2,ACCEPTED,accepted for execution
8,7934,581,398,7,PICKED,picked for inspection
8,7934,581,398,7,ACCEPTED,accepted for execution
8,12065,592,373,5,PICKED,picked for inspection
8,12065,592,373,5,ACCEPTED,accepted for execution
8,15074,600,346,8,PICKED,picked for inspection
8,15074,600,346,8,ACCEPTED,accepted for execution
8,19580,612,117,1,PICKED,picked for inspection
8,19580,612,117,1,ACCEPTED,accepted for execution
9,0,640,231,7,PICKED,picked for inspection
9,0,640,231,7,ACCEPTED,accepted for execution
9,4135,651,198,6,PICKED,picked for inspection
9,4135,651,198,6,ACCEPTED,accepted for execution
9,7514,660,397,7,PICKED,picked for inspection
9,7514,660,397,7,ACCEPTED,accepted for execution
9,11643,671,131,3,PICKED,picked for inspection
9,11643,671,131,3,ACCEPTED,accepted for execution
9,13147,675,303,10,PICKED,picked for inspection
9,13147,675,303,10,ACCEPTED,accepted for execution
9,19153,691,171,6,PICKED,picked for inspection
9,19153,691,171,6,ACCEPTED,accepted for execution
9,22534,700,203,6,PICKED,picked for inspection
9,22534,700,203,6,ACCEPTED,accepted for execution
10,4,720,385,7,PICKED,picked for inspection
10,4,720,385,7,ACCEPTED,accepted for execution
10,4140,731,283,2,PICKED,picked for inspection
10,4140,731,283,2,ACCEPTED,accepted for execution
10,5269,734,220,3,PICKED,picked for inspection
10,5269,734,220,3,ACCEPTED,accepted for execution
10,6775,738,273,1,PICKED,picked for inspection
10,6775,738,273,1,ACCEPTED,accepted for execution
10,7154,739,32,4,PICKED,picked for inspection
10,7154,739,32,4,ACCEPTED,accepted for execution
10,9408,745,111,4,PICKED,picked for inspection
10,9408,745,111,4,ACCEPTED,accepted for execution
10,11662,751,399,8,PICKED,picked for inspection
10,11662,751,399,8,ACCEPTED,accepted for execution
10,16168,763,155,6,PICKED,picked for inspection
10,16168,763,155,6,ACCEPTED,accepted for execution
10,19546,772,82,10,PICKED,picked for inspection
10,19546,772,82,10,ACCEPTED,accepted for execution
11,6,800,218,1,PICKED,picked for inspection
11,6,800,218,1,ACCEPTED,accepted for execution
11,383,801,313,5,PICKED,picked for inspection
11,383,801,313,5,ACCEPTED,accepted for execution
11,3391,809,360,3,PICKED,picked for inspection
11,3391,809,360,3,ACCEPTED,accepted for execution
11,4893,813,85,2,PICKED,picked for inspection
11,4893,813,85,2,ACCEPTED,accepted for execution
11,6023,816,352,1,PICKED,picked for inspection
11,6023,816,352,1,ACCEPTED,accepted for execution
11,6403,817,54,1,PICKED,picked for inspection
11,6403,817,54,1,ACCEPTED,accepted for execution
11,6781,818,388,1,PICKED,picked for inspection
11,6781,818,388,1,ACCEPTED,accepted for execution
11,7159,819,341,10,PICKED,picked for inspection
11,7159,819,341,10,ACCEPTED,accepted for execution
11,13161,835,343,9,PICKED,picked for inspection
11,13161,835,343,9,ACCEPTED,accepted for execution
11,18414,849,400,1,PICKED,picked for inspection
11,18414,849,400,1,ACCEPTED,accepted for execution
11,18792,850,286,5,PICKED,picked for inspection
11,18792,850,286,5,ACCEPTED,accepted for execution
11,21795,858,364,2,PICKED,picked for inspection
11,21795,858,364,2,ACCEPTED,accepted for execution
11,22923,861,35,2,PICKED,picked for inspection
11,22923,861,35,2,ACCEPTED,accepted for execution
11,24051,864,318,6,PICKED,picked for inspection
11,24051,864,318,6,ACCEPTED,accepted for execution
12,10,880,43,4,PICKED,picked for inspection
12,10,880,43,4,ACCEPTED,accepted for execution
12,2268,886,294,10,PICKED,picked for inspection
12,2268,886,294,10,ACCEPTED,accepted for execution
12,8270,902,347,5,PICKED,picked for inspection
12,8270,902,347,5,ACCEPTED,accepted for execution
