sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,366,5,PICKED,picked for inspection
1,7,0,366,5,ACCEPTED,accepted for execution
1,3768,10,255,7,PICKED,picked for inspection
1,3768,10,255,7,ACCEPTED,accepted for execution
1,7895,21,119,5,PICKED,picked for inspection
1,7895,21,119,5,ACCEPTED,accepted for execution
2,41,80,254,2,PICKED,picked for inspection
2,41,80,254,2,ACCEPTED,accepted for execution
2,1550,84,372,10,PICKED,picked for inspection
2,1550,84,372,10,ACCEPTED,accepted for execution
2,9055,104,324,1,PICKED,picked for inspection
2,9055,104,324,1,ACCEPTED,accepted for execution
3,0,160,105,8,PICKED,picked for inspection
3,0,160,105,8,ACCEPTED,accepted for execution
3,7878,181,69,5,PICKED,picked for inspection
3,7878,181,69,5,ACCEPTED,accepted for execution
3,11632,191,176,10,PICKED,picked for inspection
3,11632,191,176,10,ACCEPTED,accepted for execution
3,19135,211,253,9,PICKED,picked for inspection
3,19135,211,253,9,ACCEPTED,accepted for execution
4,31,240,354,3,PICKED,picked for inspection
4,31,240,354,3,ACCEPTED,accepted for execution
4,2289,246,112,6,PICKED,picked for inspection
4,2289,246,112,6,ACCEPTED,accepted for execution
4,8291,262,282,4,PICKED,picked for inspection
4,8291,262,282,4,ACCEPTED,accepted for execution
4,11294,270,132,7,PICKED,picked for inspection
4,11294,270,132,7,ACCEPTED,accepted for execution
4,16549,284,206,4,PICKED,picked for inspection
4,16549,284,206,4,ACCEPTED,accepted for execution
4,20302,294,180,2,PICKED,picked for inspection
4,20302,294,180,2,ACCEPTED,accepted for execution
4,22181,299,37,6,PICKED,picked for inspection
4,22181,299,37,6,ACCEPTED,accepted for execution
4,28188,315,205,9,PICKED,picked for inspection
4,28188,315,205,9,REJECTED,Lisa cannot finish task within the remaining time
4,28188,315,205,9,PICKED,no other tasks could be accepted-trying to break this task
4,28188,315,205,1,ACCEPTED,broke task into smaller parts-accepted for execution
4,28188,315,205,1,ACCEPTED,accepted for execution
4,28946,317,205,8,PICKED,picked for inspection
4,28946,317,205,8,REJECTED,Lisa cannot finish task within the remaining time
4,28946,317,205,8,PICKED,no other tasks could be accepted-trying to break this task
4,28946,317,205,8,REJECTED,could not break this task-Lisa finished for this sprint
5,10,320,178,3,PICKED,picked for inspection
5,10,320,178,3,ACCEPTED,accepted for execution
5,2266,326,277,4,PICKED,picked for inspection
5,2266,326,277,4,ACCEPTED,accepted for execution
5,6019,336,166,7,PICKED,picked for inspection
5,6019,336,166,7,ACCEPTED,accepted for execution
5,11274,350,384,1,PICKED,picked for inspection
5,11274,350,384,1,ACCEPTED,accepted for execution
5,12031,352,267,1,PICKED,picked for inspection
5,12031,352,267,1,ACCEPTED,accepted for execution
5,12784,354,14,8,PICKED,picked for inspection
5,12784,354,14,8,ACCEPTED,accepted for execution
5,20662,375,47,10,PICKED,picked for inspection
5,20662,375,47,10,REJECTED,Lisa cannot finish task within the remaining time
5,20662,375,340,10,PICKED,picked for inspection
5,20662,375,340,10,REJECTED,Lisa cannot finish task within the remaining time
5,20662,375,338,5,PICKED,picked for inspection
5,20662,375,338,5,ACCEPTED,accepted for execution
5,20662,375,338,5,ACCEPTED,accepted for execution
5,23665,383,47,10,PICKED,picked for inspection
5,23665,383,47,10,REJECTED,Lisa cannot finish task within the remaining time
5,23665,383,47,10,PICKED,no other tasks could be accepted-trying to break this task
5,23665,383,47,10,REJECTED,could not break this task-Lisa finished for this sprint
6,3,400,287,1,PICKED,picked for inspection
