sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_150,150,1,1,1,Design FrontEnd
RandomTask_91,91,1,1,7,Design FrontEnd
RandomTask_180,180,1,2,3,BackEnd
RandomTask_182,182,1,3,6,BackEnd
RandomTask_243,243,1,3,2,FrontEnd
RandomTask_365,365,1,3,4,BackEnd FrontEnd
RandomTask_220,220,1,3,1,BackEnd Design
RandomTask_232,232,1,3,3,BackEnd Design FrontEnd
RandomTask_200,200,1,5,7,BackEnd
RandomTask_167,167,1,4,2,Design FrontEnd
RandomTask_390,390,1,4,6,Design FrontEnd
RandomTask_245,245,1,6,4,Design
RandomTask_370,370,1,6,1,BackEnd Design
RandomTask_313,313,1,5,3,BackEnd Design FrontEnd
RandomTask_252,252,1,5,7,BackEnd Design FrontEnd
RandomTask_320,320,1,6,1,BackEnd Design FrontEnd
RandomTask_345,345,1,6,3,BackEnd Design FrontEnd
RandomTask_87,87,1,9,2,Design
RandomTask_249,249,1,9,6,BackEnd
RandomTask_367,367,1,8,7,Design FrontEnd
RandomTask_82,82,1,10,4,Design
