sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,32,0,339,6,start,0.1,0.1,0.1
1,18033,48,339,6,end,0.1,0.9999999999999999,0.9999999999999999
1,18036,48,362,4,start,0.1,0.9999999999999999,0.9999999999999999
1,30036,80,362,4,end,0.1,0.9999999999999999,1.5999999999999999
2,8,80,390,4,start,0.1,0.9999999999999999,1.5999999999999999
2,12009,112,390,4,end,0.1,1.5999999999999999,2.1999999999999997
2,12013,112,86,6,start,0.1,1.5999999999999999,2.1999999999999997
2,30013,160,86,6,end,0.9999999999999999,1.5999999999999999,2.1999999999999997
3,8,160,400,1,start,0.9999999999999999,1.5999999999999999,2.1999999999999997
3,3008,168,400,1,end,1.15,1.7499999999999998,2.1999999999999997
3,3014,168,17,9,start,1.15,1.7499999999999998,2.1999999999999997
3,30014,240,17,9,end,1.15,3.0999999999999996,3.55
4,5,240,53,3,start,1.15,3.0999999999999996,3.55
4,9005,264,53,3,end,1.15,3.0999999999999996,4.0
4,9009,264,163,7,start,1.15,3.0999999999999996,4.0
4,30009,320,163,7,end,2.2,3.0999999999999996,5.05
5,4,320,219,1,start,2.2,3.0999999999999996,5.05
5,1504,324,219,1,end,2.35,3.0999999999999996,5.2
5,1506,324,23,10,start,2.35,3.0999999999999996,5.2
5,11257,350,23,10,end,2.35,3.0999999999999996,6.7
5,11260,350,140,10,start,2.35,3.0999999999999996,6.7
5,29260,398,140,10,end,3.85,4.6,8.2
6,5,400,208,2,start,3.85,4.6,8.2
6,1881,405,208,2,end,3.85,4.6,8.5
6,1883,405,236,5,start,3.85,4.6,8.5
6,9383,425,236,5,end,3.85,5.35,9.25
6,9386,425,16,1,start,3.85,5.35,9.25
6,10887,429,16,1,end,4.0,5.5,9.25
6,10891,429,49,9,start,4.0,5.5,9.25
6,24391,465,49,9,end,5.35,6.85,9.25
7,4,480,340,10,start,5.35,6.85,9.25
7,9754,506,340,10,end,5.35,6.85,10.75
8,6,560,211,2,start,5.35,6.85,10.75
8,1881,565,211,2,end,5.35,7.1499999999999995,11.05
8,1885,565,123,10,start,5.35,7.1499999999999995,11.05
8,11635,591,123,10,end,5.35,7.1499999999999995,12.55
9,9,640,173,3,start,5.35,7.1499999999999995,12.55
9,3009,648,173,3,end,5.35,7.1499999999999995,13.0
9,3012,648,222,10,start,5.35,7.1499999999999995,13.0
9,12762,674,222,10,end,6.85,7.1499999999999995,13.0
10,5,720,384,1,start,6.85,7.1499999999999995,13.0
10,756,722,384,1,end,7.0,7.1499999999999995,13.0
10,758,722,142,9,start,7.0,7.1499999999999995,13.0
10,9758,746,142,9,end,8.35,7.1499999999999995,14.35
11,24,800,164,3,start,8.35,7.1499999999999995,14.35
11,3024,808,164,3,end,8.799999999999999,7.1499999999999995,14.35
11,3029,808,14,8,start,8.799999999999999,7.1499999999999995,14.35
11,10904,829,14,8,end,9.999999999999998,7.1499999999999995,14.35
11,10908,829,259,9,start,9.999999999999998,7.1499999999999995,14.35
11,19909,853,259,9,end,11.349999999999998,7.1499999999999995,15.7
12,18,880,322,1,start,11.349999999999998,7.1499999999999995,15.7
12,768,882,322,1,end,11.499999999999998,7.3,15.7
12,777,882,206,4,start,11.499999999999998,7.3,15.7
12,4527,892,206,4,end,12.099999999999998,7.3,15.7
12,4531,892,255,7,start,12.099999999999998,7.3,15.7
12,11281,910,255,7,end,12.099999999999998,8.35,15.7
12,11285,910,301,6,start,12.099999999999998,8.35,15.7
12,17286,926,301,6,end,12.999999999999998,9.25,15.7
12,17289,926,272,9,start,12.999999999999998,9.25,15.7
12,26289,950,272,9,end,12.999999999999998,10.6,17.05
13,16,960,18,1,start,12.999999999999998,10.6,17.05
13,766,962,18,1,end,13.149999999999999,10.75,17.2
13,768,962,265,6,start,13.149999999999999,10.75,17.2
13,6769,978,265,6,end,13.149999999999999,11.65,17.2
13,6773,978,28,6,start,13.149999999999999,11.65,17.2
13,12773,994,28,6,end,14.049999999999999,12.55,17.2
13,12777,994,343,9,start,14.049999999999999,12.55,17.2
13,21777,1018,343,9,end,15.399999999999999,13.9,17.2
14,12,1040,204,1,start,15.399999999999999,13.9,17.2
14,762,1042,204,1,end,15.549999999999999,13.9,17.349999999999998
14,764,1042,373,5,start,15.549999999999999,13.9,17.349999999999998
14,5639,1055,373,5,end,15.549999999999999,13.9,18.099999999999998
14,5643,1055,69,5,start,15.549999999999999,13.9,18.099999999999998
14,10519,1068,69,5,end,15.549999999999999,14.65,18.849999999999998
14,10523,1068,102,9,start,15.549999999999999,14.65,18.849999999999998
14,19523,1092,102,9,end,15.549999999999999,14.65,20.2
14,19527,1092,344,10,start,15.549999999999999,14.65,20.2
14,27027,1112,344,10,end,17.049999999999997,14.65,21.7
15,8,1120,321,1,start,17.049999999999997,14.65,21.7
15,759,1122,321,1,end,17.199999999999996,14.8,21.7
15,761,1122,83,3,start,17.199999999999996,14.8,21.7
15,3012,1128,83,3,end,17.649999999999995,14.8,22.15
15,3016,1128,187,3,start,17.649999999999995,14.8,22.15
15,6016,1136,187,3,end,18.099999999999994,15.25,22.15
15,6019,1136,194,5,start,18.099999999999994,15.25,22.15
15,9770,1146,194,5,end,18.099999999999994,16.0,22.9
15,9773,1146,72,5,start,18.099999999999994,16.0,22.9
15,13523,1156,72,5,end,18.099999999999994,16.75,23.65
15,13526,1156,44,10,start,18.099999999999994,16.75,23.65
15,21026,1176,44,10,end,18.099999999999994,18.25,25.15
16,14,1200,59,1,start,18.099999999999994,18.25,25.15
16,764,1202,59,1,end,18.099999999999994,18.4,25.15
16,767,1202,351,2,start,18.099999999999994,18.4,25.15
16,1893,1205,351,2,end,18.099999999999994,18.4,25.45
16,1897,1205,394,3,start,18.099999999999994,18.4,25.45
16,4897,1213,394,3,end,18.099999999999994,18.849999999999998,25.45
16,4900,1213,103,5,start,18.099999999999994,18.849999999999998,25.45
16,7900,1221,103,5,end,18.099999999999994,18.849999999999998,26.2
16,7900,1221,160,9,start,18.099999999999994,18.849999999999998,26.2
16,13151,1235,160,9,end,18.099999999999994,18.849999999999998,27.55
16,13154,1235,320,6,start,18.099999999999994,18.849999999999998,27.55
16,18029,1248,320,6,end,18.999999999999993,19.749999999999996,28.45
16,18033,1248,73,10,start,18.999999999999993,19.749999999999996,28.45
16,25534,1268,73,10,end,18.999999999999993,21.249999999999996,29.95
17,10,1280,119,5,start,18.999999999999993,21.249999999999996,29.95
17,3011,1288,119,5,end,18.999999999999993,21.249999999999996,30.0
17,3014,1288,165,7,start,18.999999999999993,21.249999999999996,30.0
