sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,19,0,149,3,start,0.1,0.1,0.1
1,9019,24,149,3,end,0.5499999999999999,0.1,0.5499999999999999
1,9022,24,174,7,start,0.5499999999999999,0.1,0.5499999999999999
1,30022,80,174,7,end,1.6,0.1,0.5499999999999999
2,4,80,255,3,start,1.6,0.1,0.5499999999999999
2,9004,104,255,3,end,1.6,0.5499999999999999,0.5499999999999999
2,9007,104,374,7,start,1.6,0.5499999999999999,0.5499999999999999
2,30007,160,374,7,end,2.6500000000000004,1.6,0.5499999999999999
3,4,160,146,6,start,2.6500000000000004,1.6,0.5499999999999999
3,18004,208,146,6,end,2.6500000000000004,1.6,1.4499999999999997
4,18,240,177,5,start,2.6500000000000004,1.6,1.4499999999999997
4,15018,280,177,5,end,3.4000000000000004,2.35,1.4499999999999997
5,2,320,83,3,start,3.4000000000000004,2.35,1.4499999999999997
5,9002,344,83,3,end,3.8500000000000005,2.35,1.8999999999999997
6,13,400,110,6,start,3.8500000000000005,2.35,1.8999999999999997
6,18013,448,110,6,end,3.8500000000000005,2.35,2.8
7,1,480,289,2,start,3.8500000000000005,2.35,2.8
7,6001,496,289,2,end,4.15,2.35,2.8
7,6005,496,225,8,start,4.15,2.35,2.8
7,30005,560,225,8,end,4.15,3.55,4.0
9,8,640,62,10,start,4.15,3.55,4.0
9,30009,720,62,10,end,4.15,3.55,5.5
10,5,720,296,9,start,4.15,3.55,5.5
10,27006,792,296,9,end,5.5,3.55,5.5
11,9,800,184,7,start,5.5,3.55,5.5
11,10509,828,184,7,end,6.55,4.6,5.5
12,12,880,354,3,start,6.55,4.6,5.5
12,4512,892,354,3,end,6.55,5.05,5.95
13,20,960,168,6,start,6.55,5.05,5.95
13,6021,976,168,6,end,6.55,5.949999999999999,6.85
13,6024,976,132,7,start,6.55,5.949999999999999,6.85
13,12774,994,132,7,end,7.6,6.999999999999999,6.85
14,35,1040,180,2,start,7.6,6.999999999999999,6.85
14,1910,1045,180,2,end,7.8999999999999995,6.999999999999999,6.85
14,1913,1045,323,4,start,7.8999999999999995,6.999999999999999,6.85
14,5663,1055,323,4,end,8.5,7.599999999999999,6.85
14,5665,1055,166,7,start,8.5,7.599999999999999,6.85
14,12416,1073,166,7,end,9.55,8.649999999999999,6.85
15,8,1120,162,1,start,9.55,8.649999999999999,6.85
15,759,1122,162,1,end,9.700000000000001,8.799999999999999,7.0
15,768,1122,338,5,start,9.700000000000001,8.799999999999999,7.0
15,5643,1135,338,5,end,9.700000000000001,9.549999999999999,7.0
15,5648,1135,14,8,start,9.700000000000001,9.549999999999999,7.0
15,13523,1156,14,8,end,10.9,9.549999999999999,7.0
15,13526,1156,320,6,start,10.9,9.549999999999999,7.0
15,19526,1172,320,6,end,11.8,10.45,7.9
16,18,1200,326,2,start,11.8,10.45,7.9
16,1894,1205,326,2,end,11.8,10.75,7.9
16,1898,1205,75,5,start,11.8,10.75,7.9
16,6773,1218,75,5,end,12.55,10.75,7.9
16,6776,1218,392,9,start,12.55,10.75,7.9
16,15776,1242,392,9,end,12.55,12.1,7.9
17,55,1280,18,1,start,12.55,12.1,7.9
17,805,1282,18,1,end,12.700000000000001,12.25,8.05
17,807,1282,21,5,start,12.700000000000001,12.25,8.05
17,5682,1295,21,5,end,12.700000000000001,13.0,8.05
17,5687,1295,63,5,start,12.700000000000001,13.0,8.05
17,10562,1308,63,5,end,13.450000000000001,13.75,8.05
17,10568,1308,128,6,start,13.450000000000001,13.75,8.05
17,16569,1324,128,6,end,14.350000000000001,14.65,8.950000000000001
17,16575,1324,50,9,start,14.350000000000001,14.65,8.950000000000001
17,25575,1348,50,9,end,15.700000000000001,16.0,10.3
18,40,1360,314,1,start,15.700000000000001,16.0,10.3
18,790,1362,314,1,end,15.850000000000001,16.15,10.450000000000001
18,792,1362,71,5,start,15.850000000000001,16.15,10.450000000000001
18,5668,1375,71,5,end,16.6,16.15,10.450000000000001
18,5671,1375,39,5,start,16.6,16.15,10.450000000000001
18,10547,1388,39,5,end,17.35,16.15,11.200000000000001
18,10550,1388,214,6,start,17.35,16.15,11.200000000000001
18,16550,1404,214,6,end,18.25,16.15,12.100000000000001
18,16557,1404,288,10,start,18.25,16.15,12.100000000000001
18,26307,1430,288,10,end,19.75,16.15,12.100000000000001
19,43,1440,8,2,start,19.75,16.15,12.100000000000001
19,1919,1445,8,2,end,19.75,16.45,12.400000000000002
19,1926,1445,348,6,start,19.75,16.45,12.400000000000002
19,7926,1461,348,6,end,19.75,17.349999999999998,12.400000000000002
19,7930,1461,346,8,start,19.75,17.349999999999998,12.400000000000002
19,15805,1482,346,8,end,19.75,18.549999999999997,12.400000000000002
19,15807,1482,308,10,start,19.75,18.549999999999997,12.400000000000002
19,25558,1508,308,10,end,21.25,20.049999999999997,13.900000000000002
20,12,1520,321,1,start,21.25,20.049999999999997,13.900000000000002
20,388,1521,321,1,end,21.4,20.199999999999996,13.900000000000002
20,391,1521,131,3,start,21.4,20.199999999999996,13.900000000000002
20,1892,1525,131,3,end,21.4,20.649999999999995,13.900000000000002
20,1894,1525,246,5,start,21.4,20.649999999999995,13.900000000000002
20,4895,1533,246,5,end,22.15,20.649999999999995,13.900000000000002
20,4899,1533,55,7,start,22.15,20.649999999999995,13.900000000000002
20,9024,1544,55,7,end,23.2,20.649999999999995,13.900000000000002
20,9027,1544,195,9,start,23.2,20.649999999999995,13.900000000000002
20,14277,1558,195,9,end,23.2,21.999999999999996,13.900000000000002
20,14283,1558,34,8,start,23.2,21.999999999999996,13.900000000000002
20,19534,1572,34,8,end,24.4,23.199999999999996,15.100000000000001
21,20,1600,292,1,start,24.4,23.199999999999996,15.100000000000001
21,396,1601,292,1,end,24.549999999999997,23.349999999999994,15.250000000000002
21,400,1601,27,4,start,24.549999999999997,23.349999999999994,15.250000000000002
21,2650,1607,27,4,end,24.549999999999997,23.949999999999996,15.250000000000002
21,2652,1607,171,6,start,24.549999999999997,23.949999999999996,15.250000000000002
21,6028,1616,171,6,end,24.549999999999997,24.849999999999994,15.250000000000002
21,6033,1616,226,4,start,24.549999999999997,24.849999999999994,15.250000000000002
21,8659,1623,226,4,end,25.15,25.449999999999996,15.850000000000001
21,8660,1623,198,6,start,25.15,25.449999999999996,15.850000000000001
21,13161,1635,198,6,end,25.15,26.349999999999994,16.75
21,13167,1635,104,7,start,25.15,26.349999999999994,16.75
21,17292,1646,104,7,end,26.2,27.399999999999995,16.75
21,17294,1646,231,7,start,26.2,27.399999999999995,16.75
21,21795,1658,231,7,end,27.25,28.449999999999996,17.8
22,20,1680,59,1,start,27.25,28.449999999999996,17.8
