sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,8,0,137,4,PICKED,picked for inspection
1,8,0,137,4,ACCEPTED,accepted for execution
2,24,80,3,7,PICKED,picked for inspection
2,24,80,3,7,ACCEPTED,accepted for execution
3,10,160,68,7,PICKED,picked for inspection
3,10,160,68,7,ACCEPTED,accepted for execution
4,15,240,8,2,PICKED,picked for inspection
4,15,240,8,2,ACCEPTED,accepted for execution
4,6021,256,342,1,PICKED,picked for inspection
4,6021,256,342,1,ACCEPTED,accepted for execution
4,9024,264,243,3,PICKED,picked for inspection
4,9024,264,243,3,ACCEPTED,accepted for execution
5,11,320,272,9,PICKED,picked for inspection
5,11,320,272,9,ACCEPTED,accepted for execution
6,0,400,250,9,PICKED,picked for inspection
6,0,400,250,9,ACCEPTED,accepted for execution
7,9,480,313,5,PICKED,picked for inspection
7,9,480,313,5,ACCEPTED,accepted for execution
7,9012,504,16,9,PICKED,picked for inspection
7,9012,504,16,9,REJECTED,Lisa cannot finish task within the remaining time
7,9012,504,16,9,PICKED,no other tasks could be accepted-trying to break this task
7,9012,504,16,7,ACCEPTED,broke task into smaller parts-accepted for execution
7,9012,504,16,7,ACCEPTED,accepted for execution
8,8,560,238,3,PICKED,picked for inspection
8,8,560,238,3,ACCEPTED,accepted for execution
8,3760,570,271,5,PICKED,picked for inspection
8,3760,570,271,5,ACCEPTED,accepted for execution
9,7,640,50,9,PICKED,picked for inspection
9,7,640,50,9,ACCEPTED,accepted for execution
9,9009,664,98,6,PICKED,picked for inspection
9,9009,664,98,6,ACCEPTED,accepted for execution
9,15012,680,117,1,PICKED,picked for inspection
9,15012,680,117,1,ACCEPTED,accepted for execution
9,15765,682,76,1,PICKED,picked for inspection
9,15765,682,76,1,ACCEPTED,accepted for execution
10,21425,777,57,4,PICKED,picked for inspection
10,21425,777,57,4,ACCEPTED,accepted for execution
10,3750,730,330,10,PICKED,picked for inspection
10,3750,730,330,10,ACCEPTED,accepted for execution
10,13504,756,1,8,PICKED,picked for inspection
10,13504,756,1,8,ACCEPTED,accepted for execution
10,21381,777,325,5,PICKED,picked for inspection
10,21381,777,325,5,ACCEPTED,accepted for execution
11,13,800,251,8,PICKED,picked for inspection
11,13,800,251,8,ACCEPTED,accepted for execution
11,7890,821,312,4,PICKED,picked for inspection
11,7890,821,312,4,ACCEPTED,accepted for execution
11,11644,831,104,7,PICKED,picked for inspection
11,11644,831,104,7,ACCEPTED,accepted for execution
11,18402,849,316,4,PICKED,picked for inspection
11,18402,849,316,4,ACCEPTED,accepted for execution
11,22156,859,365,3,PICKED,picked for inspection
11,22156,859,365,3,ACCEPTED,accepted for execution
12,0,880,9,6,PICKED,picked for inspection
12,0,880,9,6,ACCEPTED,accepted for execution
12,6009,896,327,1,PICKED,picked for inspection
12,6009,896,327,1,ACCEPTED,accepted for execution
12,6762,898,148,4,PICKED,picked for inspection
12,6762,898,148,4,ACCEPTED,accepted for execution
12,10514,908,217,4,PICKED,picked for inspection
12,10514,908,217,4,ACCEPTED,accepted for execution
12,14268,918,270,8,PICKED,picked for inspection
12,14268,918,270,8,ACCEPTED,accepted for execution
12,22146,939,351,2,PICKED,picked for inspection
12,22146,939,351,2,ACCEPTED,accepted for execution
12,24024,944,158,10,PICKED,picked for inspection
12,24024,944,158,10,REJECTED,Lisa cannot finish task within the remaining time
12,24024,944,158,10,PICKED,no other tasks could be accepted-trying to break this task
12,24024,944,158,6,ACCEPTED,broke task into smaller parts-accepted for execution
12,24024,944,158,6,ACCEPTED,accepted for execution
13,8,960,140,10,PICKED,picked for inspection
13,8,960,140,10,ACCEPTED,accepted for execution
13,9761,986,210,3,PICKED,picked for inspection
13,9761,986,210,3,ACCEPTED,accepted for execution
13,11264,990,135,10,PICKED,picked for inspection
13,11264,990,135,10,ACCEPTED,accepted for execution
13,17268,1006,13,1,PICKED,picked for inspection
13,17268,1006,13,1,ACCEPTED,accepted for execution
13,18021,1008,62,10,PICKED,picked for inspection
13,18021,1008,62,10,ACCEPTED,accepted for execution
14,22,1040,284,10,PICKED,picked for inspection
14,22,1040,284,10,ACCEPTED,accepted for execution
14,6775,1058,226,4,PICKED,picked for inspection
14,6775,1058,226,4,ACCEPTED,accepted for execution
14,9409,1065,72,5,PICKED,picked for inspection
14,9409,1065,72,5,ACCEPTED,accepted for execution
14,12412,1073,44,10,PICKED,picked for inspection
14,12412,1073,44,10,ACCEPTED,accepted for execution
14,18415,1089,315,3,PICKED,picked for inspection
14,18415,1089,315,3,ACCEPTED,accepted for execution
14,19918,1093,152,1,PICKED,picked for inspection
14,19918,1093,152,1,ACCEPTED,accepted for execution
14,20295,1094,208,2,PICKED,picked for inspection
14,20295,1094,208,2,ACCEPTED,accepted for execution
15,21,1120,138,3,PICKED,picked for inspection
15,21,1120,138,3,ACCEPTED,accepted for execution
15,1532,1124,291,4,PICKED,picked for inspection
15,1532,1124,291,4,ACCEPTED,accepted for execution
15,3784,1130,231,7,PICKED,picked for inspection
15,3784,1130,231,7,ACCEPTED,accepted for execution
15,7913,1141,132,7,PICKED,picked for inspection
15,7913,1141,132,7,ACCEPTED,accepted for execution
15,12042,1152,22,3,PICKED,picked for inspection
15,12042,1152,22,3,ACCEPTED,accepted for execution
15,13544,1156,156,5,PICKED,picked for inspection
15,13544,1156,156,5,ACCEPTED,accepted for execution
15,16547,1164,372,10,PICKED,picked for inspection
15,16547,1164,372,10,ACCEPTED,accepted for execution
