sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,13,0,90,4,PICKED,picked for inspection
1,13,0,90,4,ACCEPTED,accepted for execution
1,12015,32,299,8,PICKED,picked for inspection
1,12015,32,299,8,REJECTED,Rashina cannot finish task within the remaining time
1,12015,32,295,7,PICKED,picked for inspection
1,12015,32,295,7,REJECTED,Rashina cannot finish task within the remaining time
1,12015,32,131,3,PICKED,picked for inspection
1,12015,32,131,3,ACCEPTED,accepted for execution
1,12015,32,131,3,ACCEPTED,accepted for execution
1,21019,56,47,3,PICKED,picked for inspection
1,21019,56,47,3,ACCEPTED,accepted for execution
1,30023,80,299,7,PICKED,picked for inspection
1,30023,80,299,7,REJECTED,Rashina cannot finish task within the remaining time
1,30023,80,295,7,PICKED,picked for inspection
1,30023,80,295,7,REJECTED,Rashina cannot finish task within the remaining time
1,30023,80,6,6,PICKED,picked for inspection
1,30023,80,6,6,REJECTED,Rashina cannot finish task within the remaining time
1,30023,80,299,7,PICKED,no other tasks could be accepted-trying to break this task
1,30023,80,299,7,REJECTED,could not break this task-Rashina finished for this sprint
2,9,80,299,7,PICKED,picked for inspection
2,9,80,299,7,ACCEPTED,accepted for execution
3,12,160,214,6,PICKED,picked for inspection
3,12,160,214,6,ACCEPTED,accepted for execution
4,1,240,313,5,PICKED,picked for inspection
4,1,240,313,5,ACCEPTED,accepted for execution
4,15001,280,102,9,PICKED,picked for inspection
4,15001,280,102,9,REJECTED,Rashina cannot finish task within the remaining time
4,15001,280,102,9,PICKED,no other tasks could be accepted-trying to break this task
4,15001,280,102,5,ACCEPTED,broke task into smaller parts-accepted for execution
4,15001,280,102,5,ACCEPTED,accepted for execution
5,7,320,354,3,PICKED,picked for inspection
5,7,320,354,3,ACCEPTED,accepted for execution
5,9009,344,253,9,PICKED,picked for inspection
5,9009,344,253,9,REJECTED,Rashina cannot finish task within the remaining time
5,9009,344,253,9,PICKED,no other tasks could be accepted-trying to break this task
5,9009,344,253,7,ACCEPTED,broke task into smaller parts-accepted for execution
5,9009,344,253,7,ACCEPTED,accepted for execution
6,12,400,141,8,PICKED,picked for inspection
6,12,400,141,8,ACCEPTED,accepted for execution
7,1,480,252,5,PICKED,picked for inspection
7,1,480,252,5,ACCEPTED,accepted for execution
8,0,560,207,7,PICKED,picked for inspection
8,0,560,207,7,ACCEPTED,accepted for execution
9,0,640,251,8,PICKED,picked for inspection
9,0,640,251,8,ACCEPTED,accepted for execution
10,6,720,361,10,PICKED,picked for inspection
10,6,720,361,10,ACCEPTED,accepted for execution
11,11,800,57,4,PICKED,picked for inspection
11,11,800,57,4,ACCEPTED,accepted for execution
11,3764,810,175,4,PICKED,picked for inspection
11,3764,810,175,4,ACCEPTED,accepted for execution
11,7517,820,334,10,PICKED,picked for inspection
11,7517,820,334,10,ACCEPTED,accepted for execution
12,18,880,330,10,PICKED,picked for inspection
12,18,880,330,10,ACCEPTED,accepted for execution
12,9771,906,349,6,PICKED,picked for inspection
12,9771,906,349,6,ACCEPTED,accepted for execution
12,15774,922,36,3,PICKED,picked for inspection
12,15774,922,36,3,ACCEPTED,accepted for execution
12,18778,930,269,3,PICKED,picked for inspection
12,18778,930,269,3,ACCEPTED,accepted for execution
13,1,960,268,7,PICKED,picked for inspection
13,1,960,268,7,ACCEPTED,accepted for execution
13,6763,978,114,2,PICKED,picked for inspection
13,6763,978,114,2,ACCEPTED,accepted for execution
13,8642,983,271,5,PICKED,picked for inspection
13,8642,983,271,5,ACCEPTED,accepted for execution
13,13521,996,54,1,PICKED,picked for inspection
13,13521,996,54,1,ACCEPTED,accepted for execution
13,14275,998,55,7,PICKED,picked for inspection
13,14275,998,55,7,ACCEPTED,accepted for execution
13,21028,1016,381,3,PICKED,picked for inspection
13,21028,1016,381,3,ACCEPTED,accepted for execution
13,24031,1024,205,9,PICKED,picked for inspection
13,24031,1024,205,9,REJECTED,Rashina cannot finish task within the remaining time
13,24031,1024,205,9,PICKED,no other tasks could be accepted-trying to break this task
13,24031,1024,205,6,ACCEPTED,broke task into smaller parts-accepted for execution
