sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,11,0,38,6,PICKED,picked for inspection
1,11,0,38,6,ACCEPTED,accepted for execution
1,18014,48,47,10,PICKED,picked for inspection
1,18014,48,47,10,REJECTED,Mohan cannot finish task within the remaining time
1,18014,48,299,8,PICKED,picked for inspection
1,18014,48,299,8,REJECTED,Mohan cannot finish task within the remaining time
1,18014,48,295,7,PICKED,picked for inspection
1,18014,48,295,7,REJECTED,Mohan cannot finish task within the remaining time
1,18014,48,6,6,PICKED,picked for inspection
1,18014,48,6,6,REJECTED,Mohan cannot finish task within the remaining time
1,18014,48,47,10,PICKED,no other tasks could be accepted-trying to break this task
1,18014,48,47,4,ACCEPTED,broke task into smaller parts-accepted for execution
1,18014,48,47,4,ACCEPTED,accepted for execution
1,30018,80,299,7,PICKED,picked for inspection
1,30018,80,299,7,REJECTED,Mohan cannot finish task within the remaining time
1,30019,80,295,7,PICKED,picked for inspection
1,30019,80,295,7,REJECTED,Mohan cannot finish task within the remaining time
1,30019,80,6,6,PICKED,picked for inspection
1,30019,80,6,6,REJECTED,Mohan cannot finish task within the remaining time
1,30019,80,299,7,PICKED,no other tasks could be accepted-trying to break this task
1,30019,80,299,7,REJECTED,could not break this task-Mohan finished for this sprint
2,1,80,138,3,PICKED,picked for inspection
2,1,80,138,3,ACCEPTED,accepted for execution
2,9004,104,295,7,PICKED,picked for inspection
2,9004,104,295,7,ACCEPTED,accepted for execution
3,7,160,162,1,PICKED,picked for inspection
3,7,160,162,1,ACCEPTED,accepted for execution
3,3012,168,27,4,PICKED,picked for inspection
3,3012,168,27,4,ACCEPTED,accepted for execution
3,15014,200,347,5,PICKED,picked for inspection
3,15014,200,347,5,ACCEPTED,accepted for execution
4,7,240,327,1,PICKED,picked for inspection
4,7,240,327,1,ACCEPTED,accepted for execution
4,3008,248,201,5,PICKED,picked for inspection
4,3008,248,201,5,ACCEPTED,accepted for execution
5,0,320,343,9,PICKED,picked for inspection
5,0,320,343,9,ACCEPTED,accepted for execution
6,4,400,148,4,PICKED,picked for inspection
6,4,400,148,4,ACCEPTED,accepted for execution
7,12,480,193,4,PICKED,picked for inspection
7,12,480,193,4,ACCEPTED,accepted for execution
8,12,560,315,3,PICKED,picked for inspection
8,12,560,315,3,ACCEPTED,accepted for execution
8,3015,568,159,7,PICKED,picked for inspection
8,3015,568,159,7,ACCEPTED,accepted for execution
9,9,640,387,2,PICKED,picked for inspection
9,9,640,387,2,ACCEPTED,accepted for execution
9,3386,649,69,5,PICKED,picked for inspection
9,3386,649,69,5,ACCEPTED,accepted for execution
10,8,720,118,9,PICKED,picked for inspection
10,8,720,118,9,ACCEPTED,accepted for execution
11,20,800,128,6,PICKED,picked for inspection
11,20,800,128,6,ACCEPTED,accepted for execution
11,7525,820,77,7,PICKED,picked for inspection
11,7525,820,77,7,ACCEPTED,accepted for execution
11,14278,838,392,9,PICKED,picked for inspection
11,14278,838,392,9,ACCEPTED,accepted for execution
12,12,880,312,4,PICKED,picked for inspection
12,12,880,312,4,ACCEPTED,accepted for execution
12,3766,890,204,1,PICKED,picked for inspection
12,3766,890,204,1,ACCEPTED,accepted for execution
12,4518,892,352,1,PICKED,picked for inspection
12,4518,892,352,1,ACCEPTED,accepted for execution
12,5273,894,216,6,PICKED,picked for inspection
12,5273,894,216,6,ACCEPTED,accepted for execution
12,11276,910,65,4,PICKED,picked for inspection
12,11276,910,65,4,ACCEPTED,accepted for execution
12,15030,920,125,3,PICKED,picked for inspection
12,15030,920,125,3,ACCEPTED,accepted for execution
12,18033,928,237,3,PICKED,picked for inspection
12,18033,928,237,3,ACCEPTED,accepted for execution
12,21036,936,275,3,PICKED,picked for inspection
12,21036,936,275,3,ACCEPTED,accepted for execution
13,22,960,40,6,PICKED,picked for inspection
13,22,960,40,6,ACCEPTED,accepted for execution
13,6024,976,371,1,PICKED,picked for inspection
13,6024,976,371,1,ACCEPTED,accepted for execution
13,6776,978,397,7,PICKED,picked for inspection
13,6776,978,397,7,ACCEPTED,accepted for execution
13,13530,996,124,7,PICKED,picked for inspection
13,13530,996,124,7,ACCEPTED,accepted for execution
13,20284,1014,338,5,PICKED,picked for inspection
13,20284,1014,338,5,ACCEPTED,accepted for execution
13,25163,1027,205,3,PICKED,picked for inspection
