sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,13,0,374,7,PICKED,picked for inspection
1,13,0,374,7,ACCEPTED,accepted for execution
1,21023,56,372,2,PICKED,picked for inspection
1,21023,56,372,2,ACCEPTED,accepted for execution
1,27026,72,174,7,PICKED,picked for inspection
1,27026,72,174,7,REJECTED,Mohan cannot finish task within the remaining time
1,27026,72,255,7,PICKED,picked for inspection
1,27026,72,255,7,REJECTED,Mohan cannot finish task within the remaining time
1,27026,72,146,6,PICKED,picked for inspection
1,27026,72,146,6,REJECTED,Mohan cannot finish task within the remaining time
1,27026,72,174,7,PICKED,no other tasks could be accepted-trying to break this task
1,27026,72,174,7,REJECTED,could not break this task-Mohan finished for this sprint
2,9,80,255,7,PICKED,picked for inspection
2,9,80,255,7,ACCEPTED,accepted for execution
2,21019,136,255,4,PICKED,picked for inspection
2,21019,136,255,4,REJECTED,Mohan cannot finish task within the remaining time
2,21019,136,255,4,PICKED,no other tasks could be accepted-trying to break this task
2,21019,136,255,3,ACCEPTED,broke task into smaller parts-accepted for execution
2,21019,136,255,3,ACCEPTED,accepted for execution
3,17,160,372,10,PICKED,picked for inspection
3,17,160,372,10,ACCEPTED,accepted for execution
4,5,240,189,6,PICKED,picked for inspection
4,5,240,189,6,ACCEPTED,accepted for execution
5,1,320,57,4,PICKED,picked for inspection
5,1,320,57,4,ACCEPTED,accepted for execution
6,8,400,7,6,PICKED,picked for inspection
6,8,400,7,6,ACCEPTED,accepted for execution
7,1,480,127,2,PICKED,picked for inspection
7,1,480,127,2,ACCEPTED,accepted for execution
8,21,560,207,7,PICKED,picked for inspection
8,21,560,207,7,ACCEPTED,accepted for execution
8,6779,578,94,8,PICKED,picked for inspection
8,6779,578,94,8,ACCEPTED,accepted for execution
8,14659,599,249,9,PICKED,picked for inspection
8,14659,599,249,9,ACCEPTED,accepted for execution
9,23,640,112,6,PICKED,picked for inspection
9,23,640,112,6,ACCEPTED,accepted for execution
9,6025,656,132,7,PICKED,picked for inspection
9,6025,656,132,7,ACCEPTED,accepted for execution
9,12778,674,356,10,PICKED,picked for inspection
9,12778,674,356,10,ACCEPTED,accepted for execution
10,19,720,390,4,PICKED,picked for inspection
10,19,720,390,4,ACCEPTED,accepted for execution
10,3775,730,4,3,PICKED,picked for inspection
10,3775,730,4,3,ACCEPTED,accepted for execution
10,6782,738,384,1,PICKED,picked for inspection
10,6782,738,384,1,ACCEPTED,accepted for execution
10,7538,740,65,4,PICKED,picked for inspection
10,7538,740,65,4,ACCEPTED,accepted for execution
10,11293,750,333,6,PICKED,picked for inspection
10,11293,750,333,6,ACCEPTED,accepted for execution
10,17296,766,269,3,PICKED,picked for inspection
10,17296,766,269,3,ACCEPTED,accepted for execution
11,24,800,284,10,PICKED,picked for inspection
11,24,800,284,10,ACCEPTED,accepted for execution
11,9784,826,351,2,PICKED,picked for inspection
11,9784,826,351,2,ACCEPTED,accepted for execution
11,11662,831,165,7,PICKED,picked for inspection
11,11662,831,165,7,ACCEPTED,accepted for execution
11,18415,849,315,3,PICKED,picked for inspection
11,18415,849,315,3,ACCEPTED,accepted for execution
11,21419,857,237,3,PICKED,picked for inspection
11,21419,857,237,3,ACCEPTED,accepted for execution
12,19,880,18,1,PICKED,picked for inspection
12,19,880,18,1,ACCEPTED,accepted for execution
12,773,882,329,4,PICKED,picked for inspection
12,773,882,329,4,ACCEPTED,accepted for execution
12,4526,892,13,1,PICKED,picked for inspection
12,4526,892,13,1,ACCEPTED,accepted for execution
12,5281,894,310,4,PICKED,picked for inspection
12,5281,894,310,4,ACCEPTED,accepted for execution
12,9035,904,192,6,PICKED,picked for inspection
12,9035,904,192,6,ACCEPTED,accepted for execution
12,15044,920,285,1,PICKED,picked for inspection
12,15044,920,285,1,ACCEPTED,accepted for execution
12,15801,922,116,10,PICKED,picked for inspection
12,15801,922,116,10,ACCEPTED,accepted for execution
13,0,960,314,1,PICKED,picked for inspection
13,0,960,314,1,ACCEPTED,accepted for execution
13,752,962,242,7,PICKED,picked for inspection
13,752,962,242,7,ACCEPTED,accepted for execution
13,7505,980,72,5,PICKED,picked for inspection
13,7505,980,72,5,ACCEPTED,accepted for execution
13,11257,990,348,6,PICKED,picked for inspection
13,11257,990,348,6,ACCEPTED,accepted for execution
13,14637,999,394,3,PICKED,picked for inspection
13,14637,999,394,3,ACCEPTED,accepted for execution
13,16144,1003,181,8,PICKED,picked for inspection
13,16144,1003,181,8,ACCEPTED,accepted for execution
14,22,1040,293,5,PICKED,picked for inspection
14,22,1040,293,5,ACCEPTED,accepted for execution
14,3774,1050,70,5,PICKED,picked for inspection
14,3774,1050,70,5,ACCEPTED,accepted for execution
14,7528,1060,230,9,PICKED,picked for inspection
14,7528,1060,230,9,ACCEPTED,accepted for execution
14,14283,1078,304,8,PICKED,picked for inspection
14,14283,1078,304,8,ACCEPTED,accepted for execution
15,16,1120,252,5,PICKED,picked for inspection
15,16,1120,252,5,ACCEPTED,accepted for execution
15,3769,1130,321,1,PICKED,picked for inspection
15,3769,1130,321,1,ACCEPTED,accepted for execution
15,4523,1132,397,7,PICKED,picked for inspection
15,4523,1132,397,7,ACCEPTED,accepted for execution
15,9776,1146,322,1,PICKED,picked for inspection
15,9776,1146,322,1,ACCEPTED,accepted for execution
15,10156,1147,359,2,PICKED,picked for inspection
15,10156,1147,359,2,ACCEPTED,accepted for execution
15,11284,1150,55,7,PICKED,picked for inspection
15,11284,1150,55,7,ACCEPTED,accepted for execution
