sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,25,0,218,1,start,0.1,0.1,0.1
1,3026,8,218,1,end,0.25,0.25,0.1
1,3029,8,131,3,start,0.25,0.25,0.1
1,12030,32,131,3,end,0.25,0.7,0.1
2,6,80,361,10,start,0.25,0.7,0.1
2,30007,160,361,10,end,1.75,2.2,1.6
3,14,160,240,2,start,1.75,2.2,1.6
3,6015,176,240,2,end,2.05,2.5,1.6
4,12,240,57,4,start,2.05,2.5,1.6
4,12012,272,57,4,end,2.65,3.1,2.2
5,14,320,118,9,start,2.65,3.1,2.2
5,27014,392,118,9,end,4.0,4.45,2.2
6,10,400,312,4,start,4.0,4.45,2.2
6,12010,432,312,4,end,4.6,5.05,2.8000000000000003
7,15,480,175,4,start,4.6,5.05,2.8000000000000003
7,6016,496,175,4,end,4.6,5.6499999999999995,3.4000000000000004
7,6019,496,45,8,start,4.6,5.6499999999999995,3.4000000000000004
7,30019,560,45,8,end,5.8,5.6499999999999995,4.6000000000000005
8,7,560,89,2,start,5.8,5.6499999999999995,4.6000000000000005
8,2257,566,89,2,end,6.1,5.949999999999999,4.9
8,2259,566,374,7,start,6.1,5.949999999999999,4.9
8,9010,584,374,7,end,7.1499999999999995,6.999999999999999,4.9
9,8,640,128,6,start,7.1499999999999995,6.999999999999999,4.9
9,7508,660,128,6,end,8.049999999999999,7.899999999999999,5.800000000000001
10,58,720,232,3,start,8.049999999999999,7.899999999999999,5.800000000000001
10,3058,728,232,3,end,8.499999999999998,8.349999999999998,6.250000000000001
10,3061,728,313,5,start,8.499999999999998,8.349999999999998,6.250000000000001
10,7937,741,313,5,end,9.249999999999998,9.099999999999998,7.000000000000001
10,7946,741,91,1,start,9.249999999999998,9.099999999999998,7.000000000000001
10,8696,743,91,1,end,9.249999999999998,9.249999999999998,7.150000000000001
10,8699,743,283,2,start,9.249999999999998,9.249999999999998,7.150000000000001
10,10575,748,283,2,end,9.249999999999998,9.549999999999999,7.450000000000001
10,10577,748,61,9,start,9.249999999999998,9.549999999999999,7.450000000000001
10,19577,772,61,9,end,10.599999999999998,9.549999999999999,8.8
11,17,800,287,1,start,10.599999999999998,9.549999999999999,8.8
11,768,802,287,1,end,10.749999999999998,9.7,8.950000000000001
11,770,802,81,5,start,10.749999999999998,9.7,8.950000000000001
11,5645,815,81,5,end,11.499999999999998,10.45,9.700000000000001
11,5649,815,104,7,start,11.499999999999998,10.45,9.700000000000001
11,12400,833,104,7,end,12.549999999999999,11.5,9.700000000000001
11,12404,833,217,4,start,12.549999999999999,11.5,9.700000000000001
11,16154,843,217,4,end,13.149999999999999,11.5,10.3
11,16156,843,219,1,start,13.149999999999999,11.5,10.3
11,16906,845,219,1,end,13.299999999999999,11.5,10.450000000000001
11,16910,845,198,6,start,13.299999999999999,11.5,10.450000000000001
11,22910,861,198,6,end,13.299999999999999,12.4,11.350000000000001
