sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,6,0,233,8,start,0.1,0.1,0.1
1,24006,64,233,8,end,1.3,1.3,0.1
1,24010,64,60,2,start,1.3,1.3,0.1
1,30011,80,60,2,end,1.3,1.3,0.4
2,15,80,100,6,start,1.3,1.3,0.4
2,18015,128,100,6,end,1.3,2.2,0.4
2,18019,128,324,1,start,1.3,2.2,0.4
2,21020,136,324,1,end,1.45,2.2,0.4
3,14,160,392,9,start,1.45,2.2,0.4
3,27014,232,392,9,end,1.45,3.55,0.4
4,4,240,256,10,start,1.45,3.55,0.4
4,30004,320,256,10,end,2.95,3.55,1.9
5,12,320,270,8,start,2.95,3.55,1.9
5,24013,384,270,8,end,4.15,3.55,3.0999999999999996
6,11,400,110,6,start,4.15,3.55,3.0999999999999996
6,18011,448,110,6,end,4.15,3.55,3.9999999999999996
7,10,480,165,7,start,4.15,3.55,3.9999999999999996
7,21010,536,165,7,end,4.15,3.55,5.05
8,8,560,154,3,start,4.15,3.55,5.05
8,9009,584,154,3,end,4.15,4.0,5.05
10,8,720,120,6,start,4.15,4.0,5.05
10,10508,748,120,6,end,5.050000000000001,4.9,5.949999999999999
11,21,800,379,1,start,5.050000000000001,4.9,5.949999999999999
11,771,802,379,1,end,5.200000000000001,4.9,6.1
11,773,802,98,6,start,5.200000000000001,4.9,6.1
11,9773,826,98,6,end,6.100000000000001,5.800000000000001,6.1
11,9777,826,33,8,start,6.100000000000001,5.800000000000001,6.1
11,17652,847,33,8,end,7.300000000000002,5.800000000000001,6.1
12,18,880,58,1,start,7.300000000000002,5.800000000000001,6.1
12,768,882,58,1,end,7.450000000000002,5.950000000000001,6.25
12,770,882,48,1,start,7.450000000000002,5.950000000000001,6.25
12,1520,884,48,1,end,7.450000000000002,6.100000000000001,6.4
12,1523,884,1,8,start,7.450000000000002,6.100000000000001,6.4
12,9398,905,1,8,end,8.650000000000002,6.100000000000001,7.6000000000000005
12,9402,905,199,8,start,8.650000000000002,6.100000000000001,7.6000000000000005
12,17278,926,199,8,end,9.850000000000001,6.100000000000001,8.8
12,17283,926,319,5,start,9.850000000000001,6.100000000000001,8.8
12,22158,939,319,5,end,9.850000000000001,6.850000000000001,9.55
13,23,960,322,1,start,9.850000000000001,6.850000000000001,9.55
13,773,962,322,1,end,10.000000000000002,7.000000000000002,9.55
13,775,962,298,2,start,10.000000000000002,7.000000000000002,9.55
13,2650,967,298,2,end,10.300000000000002,7.300000000000002,9.55
13,2653,967,132,7,start,10.300000000000002,7.300000000000002,9.55
13,9403,985,132,7,end,11.350000000000003,8.350000000000001,9.55
13,9408,985,334,10,start,11.350000000000003,8.350000000000001,9.55
13,19158,1011,334,10,end,12.850000000000003,9.850000000000001,9.55
13,19161,1011,234,3,start,12.850000000000003,9.850000000000001,9.55
