sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,3,0,57,4,start,0.1,0.1,0.1
1,12003,32,57,4,end,0.7,0.7,0.7
1,12005,32,190,5,start,0.7,0.7,0.7
1,27005,72,190,5,end,1.45,0.7,0.7
1,27009,72,60,1,start,1.45,0.7,0.7
1,30009,80,60,1,end,1.45,0.7,0.85
2,10,80,382,7,start,1.45,0.7,0.85
2,21010,136,382,7,end,2.5,0.7,0.85
3,13,160,43,4,start,2.5,0.7,0.85
3,12013,192,43,4,end,3.1,0.7,0.85
3,12016,192,386,5,start,3.1,0.7,0.85
3,27017,232,386,5,end,3.85,0.7,0.85
4,2,240,320,6,start,3.85,0.7,0.85
4,18002,288,320,6,end,4.75,1.5999999999999999,1.75
5,19,320,197,2,start,4.75,1.5999999999999999,1.75
5,6020,336,197,2,end,5.05,1.5999999999999999,2.05
5,6023,336,63,5,start,5.05,1.5999999999999999,2.05
5,13523,356,63,5,end,5.8,2.3499999999999996,2.05
9,10,640,264,7,start,5.8,2.3499999999999996,2.05
9,10510,668,264,7,end,6.85,3.3999999999999995,2.05
10,13,720,130,6,start,6.85,3.3999999999999995,2.05
10,9013,744,130,6,end,7.75,4.299999999999999,2.05
10,9017,744,119,5,start,7.75,4.299999999999999,2.05
10,24017,784,119,5,end,7.75,4.299999999999999,2.8
11,14,800,287,1,start,7.75,4.299999999999999,2.8
11,1514,804,287,1,end,7.9,4.449999999999999,2.9499999999999997
11,1517,804,13,1,start,7.9,4.449999999999999,2.9499999999999997
11,3017,808,13,1,end,8.05,4.6,2.9499999999999997
11,3020,808,293,5,start,8.05,4.6,2.9499999999999997
11,10521,828,293,5,end,8.8,5.35,2.9499999999999997
11,10524,828,289,2,start,8.8,5.35,2.9499999999999997
11,12399,833,289,2,end,9.100000000000001,5.35,2.9499999999999997
12,11,880,40,6,start,9.100000000000001,5.35,2.9499999999999997
12,7511,900,40,6,end,10.000000000000002,6.25,3.8499999999999996
12,7514,900,156,5,start,10.000000000000002,6.25,3.8499999999999996
12,12389,913,156,5,end,10.750000000000002,7.0,3.8499999999999996
12,12392,913,134,3,start,10.750000000000002,7.0,3.8499999999999996
12,15392,921,134,3,end,11.200000000000001,7.45,3.8499999999999996
12,15397,921,49,9,start,11.200000000000001,7.45,3.8499999999999996
12,24397,945,49,9,end,12.55,8.8,3.8499999999999996
13,21,960,308,10,start,12.55,8.8,3.8499999999999996
13,12771,994,308,10,end,14.05,10.3,5.35
13,12775,994,24,1,start,14.05,10.3,5.35
13,13525,996,24,1,end,14.05,10.3,5.5
13,13529,996,179,4,start,14.05,10.3,5.5
13,17280,1006,179,4,end,14.05,10.3,6.1
13,17284,1006,275,3,start,14.05,10.3,6.1
13,20284,1014,275,3,end,14.5,10.3,6.1
14,15,1040,115,10,start,14.5,10.3,6.1
14,9765,1066,115,10,end,16.0,11.8,7.6
14,9768,1066,95,2,start,16.0,11.8,7.6
14,11643,1071,95,2,end,16.0,11.8,7.8999999999999995
14,11646,1071,244,10,start,16.0,11.8,7.8999999999999995
14,21396,1097,244,10,end,16.0,13.3,7.8999999999999995
15,13,1120,106,4,start,16.0,13.3,7.8999999999999995
15,3764,1130,106,4,end,16.6,13.9,8.5
15,3768,1130,45,9,start,16.6,13.9,8.5
15,12769,1154,45,9,end,17.950000000000003,13.9,9.85
15,12772,1154,171,6,start,17.950000000000003,13.9,9.85
15,18773,1170,171,6,end,17.950000000000003,14.8,9.85
15,18777,1170,338,5,start,17.950000000000003,14.8,9.85
15,23652,1183,338,5,end,17.950000000000003,15.55,9.85
16,21,1200,238,3,start,17.950000000000003,15.55,9.85
16,3022,1208,238,3,end,18.400000000000002,16.0,10.299999999999999
16,3025,1208,167,4,start,18.400000000000002,16.0,10.299999999999999
16,6775,1218,167,4,end,18.400000000000002,16.6,10.899999999999999
16,6779,1218,184,7,start,18.400000000000002,16.6,10.899999999999999
16,13529,1236,184,7,end,19.450000000000003,17.650000000000002,10.899999999999999
16,13533,1236,299,8,start,19.450000000000003,17.650000000000002,10.899999999999999
16,21408,1257,299,8,end,19.450000000000003,17.650000000000002,12.099999999999998
17,20,1280,18,1,start,19.450000000000003,17.650000000000002,12.099999999999998
17,770,1282,18,1,end,19.6,17.8,12.249999999999998
17,772,1282,242,7,start,19.6,17.8,12.249999999999998
17,7523,1300,242,7,end,19.6,18.85,13.299999999999999
17,7530,1300,170,4,start,19.6,18.85,13.299999999999999
17,11280,1310,170,4,end,20.200000000000003,18.85,13.899999999999999
17,11284,1310,75,5,start,20.200000000000003,18.85,13.899999999999999
17,14284,1318,75,5,end,20.950000000000003,18.85,13.899999999999999
17,14287,1318,304,8,start,20.950000000000003,18.85,13.899999999999999
17,22162,1339,304,8,end,20.950000000000003,20.05,13.899999999999999
18,15,1360,313,5,start,20.950000000000003,20.05,13.899999999999999
18,3390,1369,313,5,end,21.700000000000003,20.8,14.649999999999999
18,3394,1369,397,7,start,21.700000000000003,20.8,14.649999999999999
18,7519,1380,397,7,end,22.750000000000004,21.85,14.649999999999999
18,7523,1380,137,4,start,22.750000000000004,21.85,14.649999999999999
18,10523,1388,137,4,end,22.750000000000004,22.450000000000003,15.249999999999998
18,10526,1388,310,4,start,22.750000000000004,22.450000000000003,15.249999999999998
18,13526,1396,310,4,end,22.750000000000004,23.050000000000004,15.849999999999998
18,13531,1396,369,6,start,22.750000000000004,23.050000000000004,15.849999999999998
18,16906,1405,369,6,end,22.750000000000004,23.950000000000003,15.849999999999998
18,16909,1405,42,5,start,22.750000000000004,23.950000000000003,15.849999999999998
18,19909,1413,42,5,end,23.500000000000004,23.950000000000003,15.849999999999998
18,19913,1413,183,9,start,23.500000000000004,23.950000000000003,15.849999999999998
18,25164,1427,183,9,end,23.500000000000004,25.300000000000004,15.849999999999998
19,42,1440,108,10,start,23.500000000000004,25.300000000000004,15.849999999999998
19,6793,1458,108,10,end,25.000000000000004,26.800000000000004,17.349999999999998
19,6796,1458,337,3,start,25.000000000000004,26.800000000000004,17.349999999999998
19,8297,1462,337,3,end,25.450000000000003,27.250000000000004,17.349999999999998
19,8299,1462,26,9,start,25.450000000000003,27.250000000000004,17.349999999999998
19,13550,1476,26,9,end,26.800000000000004,28.600000000000005,17.349999999999998
19,13553,1476,36,3,start,26.800000000000004,28.600000000000005,17.349999999999998
19,15053,1480,36,3,end,27.250000000000004,28.600000000000005,17.349999999999998
19,15057,1480,185,3,start,27.250000000000004,28.600000000000005,17.349999999999998
19,16558,1484,185,3,end,27.250000000000004,29.050000000000004,17.349999999999998
19,16561,1484,348,6,start,27.250000000000004,29.050000000000004,17.349999999999998
19,19936,1493,348,6,end,27.250000000000004,29.950000000000003,17.349999999999998
19,19939,1493,164,3,start,27.250000000000004,29.950000000000003,17.349999999999998
19,21440,1497,164,3,end,27.700000000000003,29.950000000000003,17.349999999999998
19,21443,1497,25,4,start,27.700000000000003,29.950000000000003,17.349999999999998
19,23693,1503,25,4,end,28.300000000000004,29.950000000000003,17.349999999999998
19,23697,1503,65,4,start,28.300000000000004,29.950000000000003,17.349999999999998
19,27447,1513,65,4,end,28.300000000000004,29.950000000000003,17.95
20,8,1520,52,1,start,28.300000000000004,29.950000000000003,17.95
20,384,1521,52,1,end,28.450000000000003,30.0,18.099999999999998
20,398,1521,284,10,start,28.450000000000003,30.0,18.099999999999998
20,7149,1539,284,10,end,29.950000000000003,30.0,19.599999999999998
20,7152,1539,271,5,start,29.950000000000003,30.0,19.599999999999998
20,10902,1549,271,5,end,30.0,30.0,20.349999999999998
20,10905,1549,309,7,start,30.0,30.0,20.349999999999998
20,15031,1560,309,7,end,30.0,30.0,21.4
20,15040,1560,276,10,start,30.0,30.0,21.4
20,21040,1576,276,10,end,30.0,30.0,22.9
20,21044,1576,54,1,start,30.0,30.0,22.9
20,21419,1577,54,1,end,30.0,30.0,22.9
20,21424,1577,201,5,start,30.0,30.0,22.9
20,24424,1585,201,5,end,30.0,30.0,22.9
