sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,7,0,176,10,start,3.0,10.0,24.0
1,7507,20,176,10,end,3.0,11.5,25.5
2,49,80,4,3,start,3.0,11.5,25.5
2,3050,88,4,3,end,3.45,11.5,25.95
2,3052,88,7,6,start,3.45,11.5,25.95
2,6427,97,7,6,end,3.45,11.5,26.849999999999998
3,12,160,294,10,start,3.45,11.5,26.849999999999998
3,9762,186,294,10,end,4.95,11.5,28.349999999999998
4,19,240,297,8,start,4.95,11.5,28.349999999999998
4,6019,256,297,8,end,4.95,12.7,29.549999999999997
4,6028,256,22,3,start,4.95,12.7,29.549999999999997
4,10528,268,22,3,end,5.4,13.149999999999999,29.549999999999997
4,10532,268,212,10,start,5.4,13.149999999999999,29.549999999999997
4,20283,294,212,10,end,6.9,13.149999999999999,29.549999999999997
5,9,320,387,2,start,6.9,13.149999999999999,29.549999999999997
5,1510,324,387,2,end,7.2,13.45,29.849999999999998
5,1513,324,118,9,start,7.2,13.45,29.849999999999998
5,10514,348,118,9,end,8.55,14.799999999999999,29.849999999999998
5,10518,348,315,3,start,8.55,14.799999999999999,29.849999999999998
5,13518,356,315,3,end,8.55,15.249999999999998,29.849999999999998
5,13524,356,47,10,start,8.55,15.249999999999998,29.849999999999998
5,23275,382,47,10,end,10.05,15.249999999999998,29.849999999999998
6,23,400,18,1,start,10.05,15.249999999999998,29.849999999999998
6,773,402,18,1,end,10.200000000000001,15.399999999999999,29.999999999999996
6,775,402,166,7,start,10.200000000000001,15.399999999999999,29.999999999999996
6,7525,420,166,7,end,11.250000000000002,16.45,29.999999999999996
6,7528,420,28,6,start,11.250000000000002,16.45,29.999999999999996
6,13529,436,28,6,end,12.150000000000002,17.349999999999998,29.999999999999996
6,13534,436,77,7,start,12.150000000000002,17.349999999999998,29.999999999999996
6,20284,454,77,7,end,12.150000000000002,18.4,29.999999999999996
6,20290,454,53,3,start,12.150000000000002,18.4,29.999999999999996
6,21790,458,53,3,end,12.150000000000002,18.4,30.0
7,12,480,281,3,start,12.150000000000002,18.4,30.0
7,2262,486,281,3,end,12.600000000000001,18.849999999999998,30.0
7,2265,486,232,3,start,12.600000000000001,18.849999999999998,30.0
