sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_254,254,1,2,2,Design FrontEnd
RandomTask_119,119,1,5,2,Design
RandomTask_325,325,1,5,7,BackEnd Design
RandomTask_173,173,1,3,2,Design
RandomTask_297,297,1,8,1,Design FrontEnd
RandomTask_240,240,1,2,7,BackEnd FrontEnd
RandomTask_50,50,1,9,3,BackEnd Design FrontEnd
RandomTask_22,22,1,3,1,BackEnd FrontEnd
RandomTask_255,255,1,7,3,FrontEnd
RandomTask_332,332,1,5,7,BackEnd
RandomTask_270,270,1,8,4,BackEnd Design
RandomTask_343,343,1,9,6,BackEnd FrontEnd
RandomTask_375,375,1,9,2,BackEnd FrontEnd
RandomTask_212,212,1,10,1,BackEnd
