sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,397,7,PICKED,picked for inspection
1,7,0,397,7,ACCEPTED,accepted for execution
1,4135,11,299,8,PICKED,picked for inspection
1,4135,11,299,8,ACCEPTED,accepted for execution
2,34,80,130,6,PICKED,picked for inspection
2,34,80,130,6,ACCEPTED,accepted for execution
2,3420,89,276,10,PICKED,picked for inspection
2,3420,89,276,10,ACCEPTED,accepted for execution
2,9423,105,295,7,PICKED,picked for inspection
2,9423,105,295,7,ACCEPTED,accepted for execution
2,13551,116,222,10,PICKED,picked for inspection
2,13551,116,222,10,ACCEPTED,accepted for execution
3,32,160,320,6,PICKED,picked for inspection
3,32,160,320,6,ACCEPTED,accepted for execution
3,3418,169,287,1,PICKED,picked for inspection
3,3418,169,287,1,ACCEPTED,accepted for execution
3,3796,170,30,7,PICKED,picked for inspection
3,3796,170,30,7,ACCEPTED,accepted for execution
3,7925,181,63,5,PICKED,picked for inspection
3,7925,181,63,5,ACCEPTED,accepted for execution
3,10928,189,400,1,PICKED,picked for inspection
3,10928,189,400,1,ACCEPTED,accepted for execution
3,11306,190,343,9,PICKED,picked for inspection
3,11306,190,343,9,ACCEPTED,accepted for execution
3,16566,204,103,5,PICKED,picked for inspection
3,16566,204,103,5,ACCEPTED,accepted for execution
3,19570,212,362,10,PICKED,picked for inspection
3,19570,212,362,10,ACCEPTED,accepted for execution
4,13,240,238,3,PICKED,picked for inspection
4,13,240,238,3,ACCEPTED,accepted for execution
4,1517,244,169,5,PICKED,picked for inspection
4,1517,244,169,5,ACCEPTED,accepted for execution
4,4525,252,133,6,PICKED,picked for inspection
4,4525,252,133,6,ACCEPTED,accepted for execution
4,7911,261,349,6,PICKED,picked for inspection
4,7911,261,349,6,ACCEPTED,accepted for execution
4,11290,270,146,6,PICKED,picked for inspection
4,11290,270,146,6,ACCEPTED,accepted for execution
4,14669,279,36,3,PICKED,picked for inspection
4,14669,279,36,3,ACCEPTED,accepted for execution
4,16172,283,154,3,PICKED,picked for inspection
4,16172,283,154,3,ACCEPTED,accepted for execution
4,17674,287,123,10,PICKED,picked for inspection
4,17674,287,123,10,ACCEPTED,accepted for execution
4,23679,303,41,6,PICKED,picked for inspection
4,23679,303,41,6,ACCEPTED,accepted for execution
5,10,320,18,1,PICKED,picked for inspection
5,10,320,18,1,ACCEPTED,accepted for execution
5,388,321,382,7,PICKED,picked for inspection
5,388,321,382,7,ACCEPTED,accepted for execution
5,4518,332,1,8,PICKED,picked for inspection
5,4518,332,1,8,ACCEPTED,accepted for execution
5,9021,344,45,9,PICKED,picked for inspection
5,9021,344,45,9,ACCEPTED,accepted for execution
5,14277,358,347,5,PICKED,picked for inspection
5,14277,358,347,5,ACCEPTED,accepted for execution
5,17281,366,229,10,PICKED,picked for inspection
5,17281,366,229,10,ACCEPTED,accepted for execution
5,23285,382,52,1,PICKED,picked for inspection
5,23285,382,52,1,ACCEPTED,accepted for execution
5,23664,383,262,7,PICKED,picked for inspection
5,23664,383,262,7,ACCEPTED,accepted for execution
5,27793,394,34,3,PICKED,picked for inspection
5,27793,394,34,3,ACCEPTED,accepted for execution
6,7,400,387,2,PICKED,picked for inspection
6,7,400,387,2,ACCEPTED,accepted for execution
6,1134,403,257,9,PICKED,picked for inspection
6,1134,403,257,9,ACCEPTED,accepted for execution
6,6388,417,316,4,PICKED,picked for inspection
6,6388,417,316,4,ACCEPTED,accepted for execution
6,8642,423,9,6,PICKED,picked for inspection
6,8642,423,9,6,ACCEPTED,accepted for execution
6,12028,432,172,10,PICKED,picked for inspection
6,12028,432,172,10,ACCEPTED,accepted for execution
6,18032,448,148,4,PICKED,picked for inspection
6,18032,448,148,4,ACCEPTED,accepted for execution
6,20291,454,188,7,PICKED,picked for inspection
6,20291,454,188,7,ACCEPTED,accepted for execution
6,24419,465,344,10,PICKED,picked for inspection
6,24419,465,344,10,REJECTED,Rashina cannot finish task within the remaining time
6,24419,465,7,6,PICKED,picked for inspection
6,24419,465,7,6,ACCEPTED,accepted for execution
6,24419,465,7,6,ACCEPTED,accepted for execution
7,10,480,182,3,PICKED,picked for inspection
7,10,480,182,3,ACCEPTED,accepted for execution
7,1512,484,356,10,PICKED,picked for inspection
7,1512,484,356,10,ACCEPTED,accepted for execution
7,7516,500,221,7,PICKED,picked for inspection
7,7516,500,221,7,ACCEPTED,accepted for execution
7,11644,511,159,7,PICKED,picked for inspection
7,11644,511,159,7,ACCEPTED,accepted for execution
7,15774,522,13,1,PICKED,picked for inspection
7,15774,522,13,1,ACCEPTED,accepted for execution
7,16151,523,180,2,PICKED,picked for inspection
7,16151,523,180,2,ACCEPTED,accepted for execution
7,17279,526,357,9,PICKED,picked for inspection
7,17279,526,357,9,ACCEPTED,accepted for execution
7,22533,540,141,8,PICKED,picked for inspection
7,22533,540,141,8,ACCEPTED,accepted for execution
7,27037,552,158,10,PICKED,picked for inspection
7,27037,552,158,10,REJECTED,Rashina cannot finish task within the remaining time
7,27037,552,264,7,PICKED,picked for inspection
7,27037,552,264,7,REJECTED,Rashina cannot finish task within the remaining time
7,27037,552,158,10,PICKED,no other tasks could be accepted-trying to break this task
7,27037,552,158,10,REJECTED,could not break this task-Rashina finished for this sprint
8,13,560,191,8,PICKED,picked for inspection
8,14,560,191,8,ACCEPTED,accepted for execution
8,4516,572,32,4,PICKED,picked for inspection
8,4516,572,32,4,ACCEPTED,accepted for execution
8,6770,578,161,7,PICKED,picked for inspection
8,6770,578,161,7,ACCEPTED,accepted for execution
8,10898,589,109,9,PICKED,picked for inspection
8,10898,589,109,9,ACCEPTED,accepted for execution
8,16151,603,194,5,PICKED,picked for inspection
8,16151,603,194,5,ACCEPTED,accepted for execution
8,19160,611,127,2,PICKED,picked for inspection
8,19160,611,127,2,ACCEPTED,accepted for execution
8,20290,614,245,6,PICKED,picked for inspection
8,20290,614,245,6,ACCEPTED,accepted for execution
8,23669,623,290,9,PICKED,picked for inspection
8,23669,623,290,9,ACCEPTED,accepted for execution
9,28,640,142,9,PICKED,picked for inspection
9,28,640,142,9,ACCEPTED,accepted for execution
9,5293,654,138,3,PICKED,picked for inspection
9,5293,654,138,3,ACCEPTED,accepted for execution
9,6803,658,156,5,PICKED,picked for inspection
9,6803,658,156,5,ACCEPTED,accepted for execution
9,9806,666,259,9,PICKED,picked for inspection
9,9806,666,259,9,ACCEPTED,accepted for execution
