sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,178,3,PICKED,picked for inspection
1,0,0,178,3,ACCEPTED,accepted for execution
1,3005,8,218,1,PICKED,picked for inspection
1,3005,8,218,1,ACCEPTED,accepted for execution
1,4509,12,131,3,PICKED,picked for inspection
1,4509,12,131,3,ACCEPTED,accepted for execution
1,7514,20,394,3,PICKED,picked for inspection
1,7514,20,394,3,ACCEPTED,accepted for execution
2,22,80,366,5,PICKED,picked for inspection
2,22,80,366,5,ACCEPTED,accepted for execution
2,3774,90,210,3,PICKED,picked for inspection
2,3774,90,210,3,ACCEPTED,accepted for execution
2,6777,98,7,6,PICKED,picked for inspection
2,6777,98,7,6,ACCEPTED,accepted for execution
2,10157,107,94,8,PICKED,picked for inspection
2,10157,107,94,8,ACCEPTED,accepted for execution
2,18036,128,348,6,PICKED,picked for inspection
2,18036,128,348,6,ACCEPTED,accepted for execution
3,4,160,57,4,PICKED,picked for inspection
3,4,160,57,4,ACCEPTED,accepted for execution
3,3758,170,254,2,PICKED,picked for inspection
3,3758,170,254,2,ACCEPTED,accepted for execution
3,5261,174,240,2,PICKED,picked for inspection
3,5261,174,240,2,ACCEPTED,accepted for execution
3,7140,179,22,3,PICKED,picked for inspection
3,7140,179,22,3,ACCEPTED,accepted for execution
3,10145,187,255,7,PICKED,picked for inspection
3,10145,187,255,7,ACCEPTED,accepted for execution
3,14278,198,398,7,PICKED,picked for inspection
3,14278,198,398,7,ACCEPTED,accepted for execution
3,18413,209,315,3,PICKED,picked for inspection
3,18413,209,315,3,ACCEPTED,accepted for execution
3,19918,213,257,9,PICKED,picked for inspection
3,19918,213,257,9,ACCEPTED,accepted for execution
4,40,240,109,9,PICKED,picked for inspection
4,40,240,109,9,ACCEPTED,accepted for execution
4,6049,256,188,7,PICKED,picked for inspection
4,6049,256,188,7,ACCEPTED,accepted for execution
4,10179,267,389,3,PICKED,picked for inspection
4,10179,267,389,3,ACCEPTED,accepted for execution
4,11682,271,276,10,PICKED,picked for inspection
4,11682,271,276,10,ACCEPTED,accepted for execution
4,17688,287,77,7,PICKED,picked for inspection
4,17688,287,77,7,ACCEPTED,accepted for execution
4,21825,298,273,1,PICKED,picked for inspection
4,21825,298,273,1,ACCEPTED,accepted for execution
4,22203,299,32,4,PICKED,picked for inspection
4,22203,299,32,4,ACCEPTED,accepted for execution
5,0,320,313,5,PICKED,picked for inspection
5,0,320,313,5,ACCEPTED,accepted for execution
5,3387,329,365,3,PICKED,picked for inspection
5,3387,329,365,3,ACCEPTED,accepted for execution
5,5641,335,39,5,PICKED,picked for inspection
5,5641,335,39,5,ACCEPTED,accepted for execution
5,9397,345,220,3,PICKED,picked for inspection
5,9397,345,220,3,ACCEPTED,accepted for execution
5,11651,351,61,9,PICKED,picked for inspection
5,11651,351,61,9,ACCEPTED,accepted for execution
5,18405,369,10,8,PICKED,picked for inspection
5,18405,369,10,8,ACCEPTED,accepted for execution
5,22911,381,245,6,PICKED,picked for inspection
5,22911,381,245,6,ACCEPTED,accepted for execution
6,41,400,378,8,PICKED,picked for inspection
6,41,400,378,8,ACCEPTED,accepted for execution
6,6047,416,256,10,PICKED,picked for inspection
6,6047,416,256,10,ACCEPTED,accepted for execution
6,13551,436,217,4,PICKED,picked for inspection
6,13551,436,217,4,ACCEPTED,accepted for execution
6,16554,444,65,4,PICKED,picked for inspection
6,16554,444,65,4,ACCEPTED,accepted for execution
6,18807,450,303,10,PICKED,picked for inspection
6,18807,450,303,10,ACCEPTED,accepted for execution
7,40,480,108,10,PICKED,picked for inspection
7,40,480,108,10,ACCEPTED,accepted for execution
7,6799,498,371,1,PICKED,picked for inspection
7,6799,498,371,1,ACCEPTED,accepted for execution
7,7557,500,68,7,PICKED,picked for inspection
7,7557,500,68,7,ACCEPTED,accepted for execution
7,12810,514,43,4,PICKED,picked for inspection
7,12810,514,43,4,ACCEPTED,accepted for execution
7,16568,524,36,3,PICKED,picked for inspection
7,16568,524,36,3,ACCEPTED,accepted for execution
7,19573,532,224,10,PICKED,picked for inspection
7,19573,532,224,10,ACCEPTED,accepted for execution
8,18,560,356,10,PICKED,picked for inspection
8,18,560,356,10,ACCEPTED,accepted for execution
8,7530,580,214,6,PICKED,picked for inspection
8,7530,580,214,6,ACCEPTED,accepted for execution
8,12033,592,380,9,PICKED,picked for inspection
8,12033,592,380,9,ACCEPTED,accepted for execution
8,18787,610,209,9,PICKED,picked for inspection
8,18787,610,209,9,ACCEPTED,accepted for execution
8,24044,624,234,3,PICKED,picked for inspection
8,24044,624,234,3,ACCEPTED,accepted for execution
9,8,640,301,6,PICKED,picked for inspection
9,8,640,301,6,ACCEPTED,accepted for execution
9,3386,649,293,5,PICKED,picked for inspection
9,3386,649,293,5,ACCEPTED,accepted for execution
9,6391,657,275,3,PICKED,picked for inspection
9,6391,657,275,3,ACCEPTED,accepted for execution
9,7896,661,101,6,PICKED,picked for inspection
9,7896,661,101,6,ACCEPTED,accepted for execution
9,11275,670,222,10,PICKED,picked for inspection
9,11275,670,222,10,ACCEPTED,accepted for execution
9,17278,686,202,2,PICKED,picked for inspection
9,17278,686,202,2,ACCEPTED,accepted for execution
9,18405,689,25,4,PICKED,picked for inspection
9,18405,689,25,4,ACCEPTED,accepted for execution
9,20659,695,388,1,PICKED,picked for inspection
9,20659,695,388,1,ACCEPTED,accepted for execution
9,21041,696,228,2,PICKED,picked for inspection
9,21041,696,228,2,ACCEPTED,accepted for execution
10,12,720,247,7,PICKED,picked for inspection
10,12,720,247,7,ACCEPTED,accepted for execution
10,4143,731,307,3,PICKED,picked for inspection
10,4143,731,307,3,ACCEPTED,accepted for execution
10,5655,735,322,1,PICKED,picked for inspection
10,5655,735,322,1,ACCEPTED,accepted for execution
10,6033,736,162,1,PICKED,picked for inspection
10,6033,736,162,1,ACCEPTED,accepted for execution
10,6412,737,314,1,PICKED,picked for inspection
10,6412,737,314,1,ACCEPTED,accepted for execution
10,6791,738,364,2,PICKED,picked for inspection
10,6791,738,364,2,ACCEPTED,accepted for execution
10,7920,741,143,8,PICKED,picked for inspection
10,7920,741,143,8,ACCEPTED,accepted for execution
10,12424,753,6,6,PICKED,picked for inspection
10,12424,753,6,6,ACCEPTED,accepted for execution
10,15805,762,205,9,PICKED,picked for inspection
10,15805,762,205,9,ACCEPTED,accepted for execution
10,21062,776,123,10,PICKED,picked for inspection
10,21062,776,123,10,ACCEPTED,accepted for execution
11,9,800,103,5,PICKED,picked for inspection
11,9,800,103,5,ACCEPTED,accepted for execution
11,3014,808,277,4,PICKED,picked for inspection
11,3014,808,277,4,ACCEPTED,accepted for execution
11,5267,814,395,3,PICKED,picked for inspection
11,5267,814,395,3,ACCEPTED,accepted for execution
11,6772,818,144,10,PICKED,picked for inspection
11,6772,818,144,10,ACCEPTED,accepted for execution
11,12776,834,193,4,PICKED,picked for inspection
11,12776,834,193,4,ACCEPTED,accepted for execution
11,15032,840,145,9,PICKED,picked for inspection
11,15032,840,145,9,ACCEPTED,accepted for execution
