sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,20,0,339,6,PICKED,picked for inspection
1,20,0,339,6,ACCEPTED,accepted for execution
2,27793,154,349,6,PICKED,picked for inspection
2,27793,154,349,6,REJECTED,Mohan cannot finish task within the remaining time
2,27793,154,352,1,PICKED,picked for inspection
2,27793,154,352,1,ACCEPTED,accepted for execution
2,27793,154,352,1,ACCEPTED,accepted for execution
2,760,82,324,1,PICKED,picked for inspection
2,760,82,324,1,ACCEPTED,accepted for execution
2,1138,83,289,2,PICKED,picked for inspection
2,1138,83,289,2,ACCEPTED,accepted for execution
2,2267,86,366,5,PICKED,picked for inspection
2,2267,86,366,5,ACCEPTED,accepted for execution
3,15,160,163,7,PICKED,picked for inspection
3,15,160,163,7,ACCEPTED,accepted for execution
3,5271,174,23,10,PICKED,picked for inspection
3,5271,174,23,10,ACCEPTED,accepted for execution
4,20,240,120,6,PICKED,picked for inspection
4,20,240,120,6,ACCEPTED,accepted for execution
4,6022,256,219,1,PICKED,picked for inspection
4,6022,256,219,1,ACCEPTED,accepted for execution
4,6776,258,329,4,PICKED,picked for inspection
4,6776,258,329,4,ACCEPTED,accepted for execution
4,10530,268,122,1,PICKED,picked for inspection
4,10530,268,122,1,ACCEPTED,accepted for execution
4,11285,270,134,3,PICKED,picked for inspection
4,11285,270,134,3,ACCEPTED,accepted for execution
4,14289,278,386,5,PICKED,picked for inspection
4,14289,278,386,5,ACCEPTED,accepted for execution
4,17292,286,246,5,PICKED,picked for inspection
4,17292,286,246,5,ACCEPTED,accepted for execution
5,18,320,138,3,PICKED,picked for inspection
5,18,320,138,3,ACCEPTED,accepted for execution
5,3022,328,277,4,PICKED,picked for inspection
5,3022,328,277,4,ACCEPTED,accepted for execution
5,6025,336,153,4,PICKED,picked for inspection
5,6025,336,153,4,ACCEPTED,accepted for execution
5,9030,344,368,1,PICKED,picked for inspection
5,9030,344,368,1,ACCEPTED,accepted for execution
5,9786,346,259,9,PICKED,picked for inspection
5,9786,346,259,9,ACCEPTED,accepted for execution
5,16547,364,164,3,PICKED,picked for inspection
5,16547,364,164,3,ACCEPTED,accepted for execution
5,18052,368,391,2,PICKED,picked for inspection
5,18052,368,391,2,ACCEPTED,accepted for execution
5,19930,373,260,3,PICKED,picked for inspection
5,19930,373,260,3,ACCEPTED,accepted for execution
5,22933,381,239,10,PICKED,picked for inspection
5,22933,381,239,10,REJECTED,Mohan cannot finish task within the remaining time
5,22933,381,332,5,PICKED,picked for inspection
5,22933,381,332,5,ACCEPTED,accepted for execution
5,22933,381,332,5,ACCEPTED,accepted for execution
6,18,400,108,10,PICKED,picked for inspection
6,18,400,108,10,ACCEPTED,accepted for execution
6,9770,426,358,3,PICKED,picked for inspection
6,9770,426,358,3,ACCEPTED,accepted for execution
6,12781,434,28,6,PICKED,picked for inspection
6,12781,434,28,6,ACCEPTED,accepted for execution
6,17292,446,304,8,PICKED,picked for inspection
6,17292,446,304,8,ACCEPTED,accepted for execution
6,25174,467,279,3,PICKED,picked for inspection
6,25174,467,279,3,ACCEPTED,accepted for execution
7,13,480,188,7,PICKED,picked for inspection
7,13,480,188,7,ACCEPTED,accepted for execution
7,6765,498,80,10,PICKED,picked for inspection
7,6765,498,80,10,ACCEPTED,accepted for execution
7,14268,518,271,5,PICKED,picked for inspection
7,14268,518,271,5,ACCEPTED,accepted for execution
7,18021,528,373,5,PICKED,picked for inspection
7,18021,528,373,5,ACCEPTED,accepted for execution
8,20,560,238,3,PICKED,picked for inspection
8,20,560,238,3,ACCEPTED,accepted for execution
8,2273,566,305,1,PICKED,picked for inspection
8,2273,566,305,1,ACCEPTED,accepted for execution
8,3025,568,317,6,PICKED,picked for inspection
8,3025,568,317,6,ACCEPTED,accepted for execution
8,7528,580,44,10,PICKED,picked for inspection
8,7528,580,44,10,ACCEPTED,accepted for execution
8,15031,600,176,10,PICKED,picked for inspection
8,15031,600,176,10,ACCEPTED,accepted for execution
9,29,640,251,8,PICKED,picked for inspection
9,29,640,251,8,ACCEPTED,accepted for execution
9,5289,654,372,10,PICKED,picked for inspection
9,5289,654,372,10,ACCEPTED,accepted for execution
9,12792,674,165,7,PICKED,picked for inspection
9,12792,674,165,7,ACCEPTED,accepted for execution
9,16920,685,103,5,PICKED,picked for inspection
9,16920,685,103,5,ACCEPTED,accepted for execution
9,19924,693,146,6,PICKED,picked for inspection
9,19924,693,146,6,ACCEPTED,accepted for execution
9,23303,702,205,9,PICKED,picked for inspection
9,23303,702,205,9,ACCEPTED,accepted for execution
10,21,720,126,2,PICKED,picked for inspection
10,21,720,126,2,ACCEPTED,accepted for execution
10,1147,723,281,3,PICKED,picked for inspection
10,1147,723,281,3,ACCEPTED,accepted for execution
10,3026,728,227,5,PICKED,picked for inspection
10,3026,728,227,5,ACCEPTED,accepted for execution
10,6782,738,398,7,PICKED,picked for inspection
10,6782,738,398,7,ACCEPTED,accepted for execution
10,10917,749,41,6,PICKED,picked for inspection
10,10917,749,41,6,ACCEPTED,accepted for execution
10,14294,758,91,1,PICKED,picked for inspection
10,14294,758,91,1,ACCEPTED,accepted for execution
10,14671,759,54,1,PICKED,picked for inspection
10,14671,759,54,1,ACCEPTED,accepted for execution
10,15048,760,94,8,PICKED,picked for inspection
10,15048,760,94,8,ACCEPTED,accepted for execution
10,19551,772,240,2,PICKED,picked for inspection
10,19551,772,240,2,ACCEPTED,accepted for execution
10,20679,775,209,9,PICKED,picked for inspection
10,20679,775,209,9,ACCEPTED,accepted for execution
11,18,800,132,7,PICKED,picked for inspection
11,18,800,132,7,ACCEPTED,accepted for execution
11,4159,811,264,7,PICKED,picked for inspection
11,4159,811,264,7,ACCEPTED,accepted for execution
11,8295,822,171,6,PICKED,picked for inspection
11,8295,822,171,6,ACCEPTED,accepted for execution
11,11673,831,354,3,PICKED,picked for inspection
11,11673,831,354,3,ACCEPTED,accepted for execution
11,13176,835,78,9,PICKED,picked for inspection
11,13176,835,78,9,ACCEPTED,accepted for execution
11,18430,849,152,1,PICKED,picked for inspection
11,18430,849,152,1,ACCEPTED,accepted for execution
11,18808,850,196,1,PICKED,picked for inspection
11,18808,850,196,1,ACCEPTED,accepted for execution
11,19187,851,26,9,PICKED,picked for inspection
11,19187,851,26,9,ACCEPTED,accepted for execution
12,22,880,393,10,PICKED,picked for inspection
12,22,880,393,10,ACCEPTED,accepted for execution
12,6025,896,193,4,PICKED,picked for inspection
12,6025,896,193,4,ACCEPTED,accepted for execution
12,8280,902,175,4,PICKED,picked for inspection
12,8280,902,175,4,ACCEPTED,accepted for execution
12,10533,908,278,9,PICKED,picked for inspection
12,10533,908,278,9,ACCEPTED,accepted for execution
12,15787,922,244,10,PICKED,picked for inspection
12,15787,922,244,10,ACCEPTED,accepted for execution
12,21789,938,76,1,PICKED,picked for inspection
12,21789,938,76,1,ACCEPTED,accepted for execution
12,22168,939,21,5,PICKED,picked for inspection
12,22168,939,21,5,ACCEPTED,accepted for execution
12,25171,947,210,3,PICKED,picked for inspection
12,25171,947,210,3,ACCEPTED,accepted for execution
13,15,960,100,6,PICKED,picked for inspection
13,15,960,100,6,ACCEPTED,accepted for execution
13,3399,969,184,7,PICKED,picked for inspection
13,3399,969,184,7,ACCEPTED,accepted for execution
13,7529,980,5,6,PICKED,picked for inspection
13,7529,980,5,6,ACCEPTED,accepted for execution
