sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_285,285,1,1,6,Design
RandomTask_122,122,1,1,3,BackEnd FrontEnd
RandomTask_114,114,1,2,1,Design FrontEnd
RandomTask_138,138,1,3,2,BackEnd Design FrontEnd
RandomTask_110,110,1,6,4,Design
RandomTask_99,99,1,4,7,FrontEnd
RandomTask_390,390,1,4,6,Design FrontEnd
RandomTask_92,92,1,8,1,Design
RandomTask_124,124,1,7,2,BackEnd
RandomTask_51,51,1,6,3,FrontEnd
RandomTask_84,84,1,6,4,BackEnd Design
RandomTask_301,301,1,6,7,BackEnd FrontEnd
RandomTask_98,98,1,6,6,BackEnd FrontEnd
RandomTask_221,221,1,7,2,BackEnd FrontEnd
RandomTask_362,362,1,10,1,Design
RandomTask_189,189,1,6,4,BackEnd Design FrontEnd
RandomTask_188,188,1,7,3,Design FrontEnd
RandomTask_30,30,1,7,7,BackEnd FrontEnd
RandomTask_244,244,1,10,6,FrontEnd
RandomTask_128,128,1,6,2,BackEnd Design FrontEnd
RandomTask_225,225,1,8,1,Design FrontEnd
RandomTask_109,109,1,9,7,BackEnd Design FrontEnd
RandomTask_144,144,1,10,4,Design FrontEnd
RandomTask_230,230,1,9,3,BackEnd FrontEnd
