sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,28,0,187,3,start,0.1,0.1,0.1
1,9029,24,187,3,end,0.5499999999999999,0.5499999999999999,0.1
1,9039,24,399,1,start,0.5499999999999999,0.5499999999999999,0.1
1,12040,32,399,1,end,0.5499999999999999,0.5499999999999999,0.25
2,11,80,49,5,start,0.5499999999999999,0.5499999999999999,0.25
2,15013,120,49,5,end,1.2999999999999998,1.2999999999999998,0.25
3,12,160,29,5,start,1.2999999999999998,1.2999999999999998,0.25
3,15012,200,29,5,end,1.2999999999999998,2.05,0.25
4,27,240,200,5,start,1.2999999999999998,2.05,0.25
4,15027,280,200,5,end,2.05,2.05,0.25
5,15,320,131,3,start,2.05,2.05,0.25
5,9016,344,131,3,end,2.05,2.5,0.25
5,9020,344,186,7,start,2.05,2.5,0.25
5,30021,400,186,7,end,3.0999999999999996,3.55,1.3
6,2,400,150,1,start,3.0999999999999996,3.55,1.3
6,3002,408,150,1,end,3.0999999999999996,3.6999999999999997,1.45
6,3006,408,160,9,start,3.0999999999999996,3.6999999999999997,1.45
6,30006,480,160,9,end,3.0999999999999996,3.6999999999999997,2.8
7,18,480,71,5,start,3.0999999999999996,3.6999999999999997,2.8
7,15020,520,71,5,end,3.8499999999999996,3.6999999999999997,2.8
8,2,560,19,2,start,3.8499999999999996,3.6999999999999997,2.8
8,6003,576,19,2,end,3.8499999999999996,3.9999999999999996,2.8
8,6006,576,346,8,start,3.8499999999999996,3.9999999999999996,2.8
8,30006,640,346,8,end,3.8499999999999996,5.199999999999999,2.8
9,28,640,193,4,start,3.8499999999999996,5.199999999999999,2.8
9,6028,656,193,4,end,3.8499999999999996,5.799999999999999,3.4
10,53,720,243,3,start,3.8499999999999996,5.799999999999999,3.4
10,3053,728,243,3,end,3.8499999999999996,6.249999999999999,3.4
10,3056,728,293,5,start,3.8499999999999996,6.249999999999999,3.4
10,10556,748,293,5,end,4.6,6.999999999999999,3.4
10,10561,748,47,6,start,4.6,6.999999999999999,3.4
10,28561,796,47,6,end,5.5,6.999999999999999,3.4
11,2,800,59,1,start,5.5,6.999999999999999,3.4
11,752,802,59,1,end,5.5,7.1499999999999995,3.4
11,755,802,386,5,start,5.5,7.1499999999999995,3.4
11,5631,815,386,5,end,6.25,7.1499999999999995,3.4
11,5636,815,1,8,start,6.25,7.1499999999999995,3.4
11,17637,847,1,8,end,7.45,7.1499999999999995,4.6
12,2,880,292,1,start,7.45,7.1499999999999995,4.6
12,1127,883,292,1,end,7.6000000000000005,7.3,4.75
12,1130,883,134,3,start,7.6000000000000005,7.3,4.75
12,4130,891,134,3,end,8.05,7.75,4.75
12,4133,891,145,9,start,8.05,7.75,4.75
12,13133,915,145,9,end,8.05,9.1,4.75
12,13139,915,142,9,start,8.05,9.1,4.75
12,26639,951,142,9,end,9.4,9.1,6.1
13,51,960,182,3,start,9.4,9.1,6.1
13,3052,968,182,3,end,9.85,9.1,6.1
13,3055,968,94,8,start,9.85,9.1,6.1
13,10930,989,94,8,end,9.85,10.299999999999999,6.1
13,10935,989,176,10,start,9.85,10.299999999999999,6.1
13,20685,1015,176,10,end,9.85,11.799999999999999,7.6
14,17,1040,359,2,start,9.85,11.799999999999999,7.6
14,1892,1045,359,2,end,10.15,12.1,7.6
14,1896,1045,329,4,start,10.15,12.1,7.6
14,5647,1055,329,4,end,10.75,12.7,7.6
14,5650,1055,56,6,start,10.75,12.7,7.6
14,11650,1071,56,6,end,10.75,13.6,8.5
14,11656,1071,132,7,start,10.75,13.6,8.5
14,18407,1089,132,7,end,11.8,14.65,8.5
14,18413,1089,276,10,start,11.8,14.65,8.5
14,28164,1115,276,10,end,11.8,16.15,10.0
16,11,1200,122,1,start,11.8,16.15,10.0
16,762,1202,122,1,end,11.950000000000001,16.299999999999997,10.0
16,770,1202,51,6,start,11.950000000000001,16.299999999999997,10.0
16,6771,1218,51,6,end,11.950000000000001,17.199999999999996,10.0
16,6775,1218,188,7,start,11.950000000000001,17.199999999999996,10.0
16,13525,1236,188,7,end,11.950000000000001,18.249999999999996,11.05
16,13532,1236,230,9,start,11.950000000000001,18.249999999999996,11.05
16,22532,1260,230,9,end,13.3,19.599999999999998,11.05
17,20,1280,91,1,start,13.3,19.599999999999998,11.05
17,771,1282,91,1,end,13.3,19.749999999999996,11.200000000000001
17,780,1282,254,2,start,13.3,19.749999999999996,11.200000000000001
17,2655,1287,254,2,end,13.3,20.049999999999997,11.500000000000002
17,2659,1287,175,4,start,13.3,20.049999999999997,11.500000000000002
17,5660,1295,175,4,end,13.3,20.65,12.100000000000001
17,5663,1295,312,4,start,13.3,20.65,12.100000000000001
17,8663,1303,312,4,end,13.9,21.25,12.700000000000001
17,8666,1303,266,9,start,13.9,21.25,12.700000000000001
17,13917,1317,266,9,end,13.9,22.6,12.700000000000001
17,13923,1317,207,7,start,13.9,22.6,12.700000000000001
17,19173,1331,207,7,end,13.9,23.650000000000002,13.750000000000002
17,19179,1331,16,9,start,13.9,23.650000000000002,13.750000000000002
17,25930,1349,16,9,end,15.25,25.000000000000004,13.750000000000002
18,50,1360,335,1,start,15.25,25.000000000000004,13.750000000000002
18,800,1362,335,1,end,15.25,25.150000000000002,13.900000000000002
