sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,327,1,PICKED,picked for inspection
1,5,0,327,1,ACCEPTED,accepted for execution
1,757,2,348,6,PICKED,picked for inspection
1,757,2,348,6,ACCEPTED,accepted for execution
1,4136,11,271,5,PICKED,picked for inspection
1,4136,11,271,5,ACCEPTED,accepted for execution
2,12,80,185,3,PICKED,picked for inspection
2,12,80,185,3,ACCEPTED,accepted for execution
2,1516,84,111,4,PICKED,picked for inspection
2,1516,84,111,4,ACCEPTED,accepted for execution
2,3769,90,316,4,PICKED,picked for inspection
2,3769,90,316,4,ACCEPTED,accepted for execution
2,7522,100,361,10,PICKED,picked for inspection
2,7522,100,361,10,ACCEPTED,accepted for execution
3,19,160,254,2,PICKED,picked for inspection
3,19,160,254,2,ACCEPTED,accepted for execution
3,1897,165,255,7,PICKED,picked for inspection
3,1897,165,255,7,ACCEPTED,accepted for execution
3,6026,176,297,8,PICKED,picked for inspection
3,6026,176,297,8,ACCEPTED,accepted for execution
3,13904,197,118,9,PICKED,picked for inspection
3,13904,197,118,9,ACCEPTED,accepted for execution
4,13,240,273,1,PICKED,picked for inspection
4,13,240,273,1,ACCEPTED,accepted for execution
4,3017,248,389,3,PICKED,picked for inspection
4,3017,248,389,3,ACCEPTED,accepted for execution
4,6022,256,138,3,PICKED,picked for inspection
4,6022,256,138,3,ACCEPTED,accepted for execution
4,9776,266,166,7,PICKED,picked for inspection
4,9776,266,166,7,ACCEPTED,accepted for execution
4,16530,284,231,7,PICKED,picked for inspection
4,16530,284,231,7,ACCEPTED,accepted for execution
5,1,320,117,1,PICKED,picked for inspection
5,1,320,117,1,ACCEPTED,accepted for execution
5,385,321,150,1,PICKED,picked for inspection
5,385,321,150,1,ACCEPTED,accepted for execution
5,1138,323,91,1,PICKED,picked for inspection
5,1138,323,91,1,ACCEPTED,accepted for execution
5,1891,325,35,2,PICKED,picked for inspection
5,1891,325,35,2,ACCEPTED,accepted for execution
5,3394,329,390,4,PICKED,picked for inspection
5,3394,329,390,4,ACCEPTED,accepted for execution
5,6404,337,232,3,PICKED,picked for inspection
5,6404,337,232,3,ACCEPTED,accepted for execution
5,8659,343,220,3,PICKED,picked for inspection
5,8659,343,220,3,ACCEPTED,accepted for execution
5,11662,351,374,7,PICKED,picked for inspection
5,11662,351,374,7,ACCEPTED,accepted for execution
5,16916,365,367,8,PICKED,picked for inspection
5,16916,365,367,8,ACCEPTED,accepted for execution
6,11,400,76,1,PICKED,picked for inspection
6,11,400,76,1,ACCEPTED,accepted for execution
6,390,401,335,1,PICKED,picked for inspection
6,390,401,335,1,ACCEPTED,accepted for execution
6,1142,403,164,3,PICKED,picked for inspection
6,1142,403,164,3,ACCEPTED,accepted for execution
6,4146,411,72,5,PICKED,picked for inspection
6,4146,411,72,5,ACCEPTED,accepted for execution
6,7899,421,198,6,PICKED,picked for inspection
6,7899,421,198,6,ACCEPTED,accepted for execution
6,12402,433,221,7,PICKED,picked for inspection
6,12402,433,221,7,ACCEPTED,accepted for execution
6,17655,447,396,8,PICKED,picked for inspection
6,17655,447,396,8,ACCEPTED,accepted for execution
6,23660,463,372,10,PICKED,picked for inspection
6,23660,463,372,10,REJECTED,Weiwei cannot finish task within the remaining time
6,23660,463,372,10,PICKED,no other tasks could be accepted-trying to break this task
6,23660,463,372,8,ACCEPTED,broke task into smaller parts-accepted for execution
6,23660,463,372,8,ACCEPTED,accepted for execution
7,12,480,152,1,PICKED,picked for inspection
7,12,480,152,1,ACCEPTED,accepted for execution
7,392,481,333,6,PICKED,picked for inspection
7,392,481,333,6,ACCEPTED,accepted for execution
7,3771,490,279,8,PICKED,picked for inspection
7,3771,490,279,8,ACCEPTED,accepted for execution
7,8274,502,244,10,PICKED,picked for inspection
7,8274,502,244,10,ACCEPTED,accepted for execution
7,14277,518,177,5,PICKED,picked for inspection
7,14277,518,177,5,ACCEPTED,accepted for execution
7,18032,528,272,9,PICKED,picked for inspection
7,18032,528,272,9,ACCEPTED,accepted for execution
8,11,560,19,2,PICKED,picked for inspection
8,11,560,19,2,ACCEPTED,accepted for execution
8,1139,563,27,4,PICKED,picked for inspection
8,1139,563,27,4,ACCEPTED,accepted for execution
8,3392,569,400,1,PICKED,picked for inspection
8,3392,569,400,1,ACCEPTED,accepted for execution
8,4145,571,114,2,PICKED,picked for inspection
8,4145,571,114,2,ACCEPTED,accepted for execution
8,5650,575,350,2,PICKED,picked for inspection
8,5650,575,350,2,ACCEPTED,accepted for execution
8,7155,579,93,3,PICKED,picked for inspection
8,7155,579,93,3,ACCEPTED,accepted for execution
8,9408,585,63,5,PICKED,picked for inspection
8,9408,585,63,5,ACCEPTED,accepted for execution
8,13160,595,264,7,PICKED,picked for inspection
8,13160,595,264,7,ACCEPTED,accepted for execution
8,18414,609,380,9,PICKED,picked for inspection
8,18414,609,380,9,ACCEPTED,accepted for execution
9,46,640,5,6,PICKED,picked for inspection
9,46,640,5,6,ACCEPTED,accepted for execution
9,3431,649,134,3,PICKED,picked for inspection
9,3431,649,134,3,ACCEPTED,accepted for execution
9,5685,655,337,3,PICKED,picked for inspection
9,5685,655,337,3,ACCEPTED,accepted for execution
9,7939,661,301,6,PICKED,picked for inspection
9,7939,661,301,6,ACCEPTED,accepted for execution
9,12443,673,73,10,PICKED,picked for inspection
9,12443,673,73,10,ACCEPTED,accepted for execution
9,19945,693,268,7,PICKED,picked for inspection
9,19945,693,268,7,ACCEPTED,accepted for execution
10,46,720,183,9,PICKED,picked for inspection
10,46,720,183,9,ACCEPTED,accepted for execution
10,5306,734,322,1,PICKED,picked for inspection
10,5306,734,322,1,ACCEPTED,accepted for execution
10,6060,736,162,1,PICKED,picked for inspection
10,6060,736,162,1,ACCEPTED,accepted for execution
10,6814,738,292,1,PICKED,picked for inspection
10,6814,738,292,1,ACCEPTED,accepted for execution
10,7568,740,314,1,PICKED,picked for inspection
10,7568,740,314,1,ACCEPTED,accepted for execution
10,8321,742,58,1,PICKED,picked for inspection
10,8321,742,58,1,ACCEPTED,accepted for execution
10,9074,744,211,2,PICKED,picked for inspection
10,9074,744,211,2,ACCEPTED,accepted for execution
10,10578,748,194,5,PICKED,picked for inspection
10,10578,748,194,5,ACCEPTED,accepted for execution
10,14331,758,56,6,PICKED,picked for inspection
10,14331,758,56,6,ACCEPTED,accepted for execution
10,18835,770,385,7,PICKED,picked for inspection
10,18835,770,385,7,ACCEPTED,accepted for execution
10,22963,781,17,1,PICKED,picked for inspection
10,22963,781,17,1,ACCEPTED,accepted for execution
11,13,800,21,5,PICKED,picked for inspection
11,13,800,21,5,ACCEPTED,accepted for execution
11,3018,808,253,9,PICKED,picked for inspection
11,3018,808,253,9,ACCEPTED,accepted for execution
11,8271,822,8,2,PICKED,picked for inspection
11,8271,822,8,2,ACCEPTED,accepted for execution
11,9400,825,193,4,PICKED,picked for inspection
11,9400,825,193,4,ACCEPTED,accepted for execution
11,11661,831,168,6,PICKED,picked for inspection
11,11661,831,168,6,ACCEPTED,accepted for execution
11,15040,840,184,7,PICKED,picked for inspection
11,15040,840,184,7,ACCEPTED,accepted for execution
11,20293,854,121,9,PICKED,picked for inspection
11,20293,854,121,9,ACCEPTED,accepted for execution
