sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,54,1,PICKED,picked for inspection
1,0,0,54,1,ACCEPTED,accepted for execution
1,380,1,394,3,PICKED,picked for inspection
1,380,1,394,3,ACCEPTED,accepted for execution
1,1884,5,366,5,PICKED,picked for inspection
1,1884,5,366,5,ACCEPTED,accepted for execution
2,0,80,342,1,PICKED,picked for inspection
2,0,80,342,1,ACCEPTED,accepted for execution
2,3012,88,171,6,PICKED,picked for inspection
2,3012,88,171,6,ACCEPTED,accepted for execution
2,6390,97,343,9,PICKED,picked for inspection
2,6390,97,343,9,ACCEPTED,accepted for execution
3,21,160,99,4,PICKED,picked for inspection
3,21,160,99,4,ACCEPTED,accepted for execution
3,2274,166,398,7,PICKED,picked for inspection
3,2274,166,398,7,ACCEPTED,accepted for execution
3,6401,177,112,6,PICKED,picked for inspection
3,6401,177,112,6,ACCEPTED,accepted for execution
3,13911,197,50,9,PICKED,picked for inspection
3,13911,197,50,9,ACCEPTED,accepted for execution
4,24,240,29,5,PICKED,picked for inspection
4,24,240,29,5,ACCEPTED,accepted for execution
4,3026,248,77,7,PICKED,picked for inspection
4,3026,248,77,7,ACCEPTED,accepted for execution
4,7154,259,312,4,PICKED,picked for inspection
4,7154,259,312,4,ACCEPTED,accepted for execution
4,12032,272,188,7,PICKED,picked for inspection
4,12032,272,188,7,ACCEPTED,accepted for execution
4,18785,290,276,10,PICKED,picked for inspection
4,18785,290,276,10,ACCEPTED,accepted for execution
5,14,320,243,3,PICKED,picked for inspection
5,14,320,243,3,ACCEPTED,accepted for execution
5,1517,324,283,2,PICKED,picked for inspection
5,1517,324,283,2,ACCEPTED,accepted for execution
5,3020,328,360,3,PICKED,picked for inspection
5,3020,328,360,3,ACCEPTED,accepted for execution
5,6024,336,238,3,PICKED,picked for inspection
5,6024,336,238,3,ACCEPTED,accepted for execution
5,9027,344,69,5,PICKED,picked for inspection
5,9027,344,69,5,ACCEPTED,accepted for execution
5,12780,354,242,7,PICKED,picked for inspection
5,12780,354,242,7,ACCEPTED,accepted for execution
5,18034,368,128,6,PICKED,picked for inspection
5,18034,368,128,6,ACCEPTED,accepted for execution
6,15,400,203,6,PICKED,picked for inspection
6,15,400,203,6,ACCEPTED,accepted for execution
6,3392,409,213,4,PICKED,picked for inspection
6,3392,409,213,4,ACCEPTED,accepted for execution
6,6395,417,151,6,PICKED,picked for inspection
6,6395,417,151,6,ACCEPTED,accepted for execution
6,10899,429,207,7,PICKED,picked for inspection
6,10899,429,207,7,ACCEPTED,accepted for execution
6,16156,443,81,5,PICKED,picked for inspection
6,16156,443,81,5,ACCEPTED,accepted for execution
6,19909,453,80,10,PICKED,picked for inspection
6,19909,453,80,10,ACCEPTED,accepted for execution
7,22,480,90,4,PICKED,picked for inspection
7,22,480,90,4,ACCEPTED,accepted for execution
7,2273,486,41,6,PICKED,picked for inspection
7,2273,486,41,6,ACCEPTED,accepted for execution
7,5652,495,266,9,PICKED,picked for inspection
7,5652,495,266,9,ACCEPTED,accepted for execution
7,10906,509,48,1,PICKED,picked for inspection
7,10906,509,48,1,ACCEPTED,accepted for execution
7,11660,511,331,2,PICKED,picked for inspection
7,11660,511,331,2,ACCEPTED,accepted for execution
7,13171,515,148,4,PICKED,picked for inspection
7,13171,515,148,4,ACCEPTED,accepted for execution
7,16182,523,161,7,PICKED,picked for inspection
7,16182,523,161,7,ACCEPTED,accepted for execution
8,18,560,234,3,PICKED,picked for inspection
8,18,560,234,3,ACCEPTED,accepted for execution
8,1527,564,66,10,PICKED,picked for inspection
8,1527,564,66,10,ACCEPTED,accepted for execution
8,7530,580,137,4,PICKED,picked for inspection
8,7530,580,137,4,ACCEPTED,accepted for execution
8,10534,588,98,6,PICKED,picked for inspection
8,10534,588,98,6,ACCEPTED,accepted for execution
8,15037,600,225,8,PICKED,picked for inspection
8,15037,600,225,8,ACCEPTED,accepted for execution
8,21040,616,356,10,PICKED,picked for inspection
8,21040,616,356,10,ACCEPTED,accepted for execution
9,35,640,154,3,PICKED,picked for inspection
9,35,640,154,3,ACCEPTED,accepted for execution
9,1546,644,298,2,PICKED,picked for inspection
9,1546,644,298,2,ACCEPTED,accepted for execution
9,3051,648,228,2,PICKED,picked for inspection
9,3051,648,228,2,ACCEPTED,accepted for execution
9,4556,652,336,3,PICKED,picked for inspection
9,4556,652,336,3,ACCEPTED,accepted for execution
9,6809,658,339,6,PICKED,picked for inspection
9,6809,658,339,6,ACCEPTED,accepted for execution
9,11312,670,16,9,PICKED,picked for inspection
9,11312,670,16,9,ACCEPTED,accepted for execution
9,18067,688,334,10,PICKED,picked for inspection
9,18067,688,334,10,ACCEPTED,accepted for execution
10,15,720,369,6,PICKED,picked for inspection
10,15,720,369,6,ACCEPTED,accepted for execution
10,3400,729,195,9,PICKED,picked for inspection
10,3400,729,195,9,ACCEPTED,accepted for execution
10,8654,743,364,2,PICKED,picked for inspection
10,8654,743,364,2,ACCEPTED,accepted for execution
10,10158,747,323,4,PICKED,picked for inspection
10,10158,747,323,4,ACCEPTED,accepted for execution
10,13162,755,363,4,PICKED,picked for inspection
10,13162,755,363,4,ACCEPTED,accepted for execution
10,16164,763,262,7,PICKED,picked for inspection
10,16164,763,262,7,ACCEPTED,accepted for execution
10,21418,777,215,10,PICKED,picked for inspection
10,21418,777,215,10,ACCEPTED,accepted for execution
11,22,800,100,6,PICKED,picked for inspection
11,22,800,100,6,ACCEPTED,accepted for execution
11,3400,809,321,1,PICKED,picked for inspection
11,3400,809,321,1,ACCEPTED,accepted for execution
11,4154,811,305,1,PICKED,picked for inspection
11,4154,811,305,1,ACCEPTED,accepted for execution
11,4913,813,31,2,PICKED,picked for inspection
11,4913,813,31,2,ACCEPTED,accepted for execution
11,6417,817,79,2,PICKED,picked for inspection
11,6417,817,79,2,ACCEPTED,accepted for execution
11,7921,821,127,2,PICKED,picked for inspection
11,7921,821,127,2,ACCEPTED,accepted for execution
11,9424,825,236,5,PICKED,picked for inspection
11,9424,825,236,5,ACCEPTED,accepted for execution
11,13178,835,291,4,PICKED,picked for inspection
11,13178,835,291,4,ACCEPTED,accepted for execution
11,15807,842,233,8,PICKED,picked for inspection
11,15807,842,233,8,ACCEPTED,accepted for execution
11,21810,858,330,10,PICKED,picked for inspection
11,21810,858,330,10,ACCEPTED,accepted for execution
