sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,18,0,4,3,PICKED,picked for inspection
1,18,0,4,3,ACCEPTED,accepted for execution
1,1523,4,178,3,PICKED,picked for inspection
1,1523,4,178,3,ACCEPTED,accepted for execution
1,3777,10,55,7,PICKED,picked for inspection
1,3777,10,55,7,ACCEPTED,accepted for execution
2,16,80,289,2,PICKED,picked for inspection
2,16,80,289,2,ACCEPTED,accepted for execution
2,1144,83,332,5,PICKED,picked for inspection
2,1144,83,332,5,ACCEPTED,accepted for execution
2,4147,91,70,5,PICKED,picked for inspection
2,4147,91,70,5,ACCEPTED,accepted for execution
2,9026,104,344,10,PICKED,picked for inspection
2,9026,104,344,10,ACCEPTED,accepted for execution
3,0,160,248,1,PICKED,picked for inspection
3,0,160,248,1,ACCEPTED,accepted for execution
3,386,161,173,3,PICKED,picked for inspection
3,386,161,173,3,ACCEPTED,accepted for execution
3,1890,165,174,7,PICKED,picked for inspection
3,1890,165,174,7,ACCEPTED,accepted for execution
3,6019,176,163,7,PICKED,picked for inspection
3,6019,176,163,7,ACCEPTED,accepted for execution
3,10147,187,47,10,PICKED,picked for inspection
3,10147,187,47,10,ACCEPTED,accepted for execution
4,21,240,306,2,PICKED,picked for inspection
4,21,240,306,2,ACCEPTED,accepted for execution
4,1148,243,190,5,PICKED,picked for inspection
4,1148,243,190,5,ACCEPTED,accepted for execution
4,4151,251,241,4,PICKED,picked for inspection
4,4151,251,241,4,ACCEPTED,accepted for execution
4,6403,257,281,3,PICKED,picked for inspection
4,6403,257,281,3,ACCEPTED,accepted for execution
4,8657,263,192,6,PICKED,picked for inspection
4,8657,263,192,6,ACCEPTED,accepted for execution
4,12039,272,259,9,PICKED,picked for inspection
4,12039,272,259,9,ACCEPTED,accepted for execution
4,17293,286,109,9,PICKED,picked for inspection
4,17293,286,109,9,ACCEPTED,accepted for execution
5,10,320,180,2,PICKED,picked for inspection
5,10,320,180,2,ACCEPTED,accepted for execution
5,1144,323,182,3,PICKED,picked for inspection
5,1144,323,182,3,ACCEPTED,accepted for execution
5,2646,327,200,5,PICKED,picked for inspection
5,2646,327,200,5,ACCEPTED,accepted for execution
5,5649,335,246,5,PICKED,picked for inspection
5,5649,335,246,5,ACCEPTED,accepted for execution
5,8653,343,249,9,PICKED,picked for inspection
5,8653,343,249,9,ACCEPTED,accepted for execution
5,13906,357,296,9,PICKED,picked for inspection
5,13906,357,296,9,ACCEPTED,accepted for execution
5,19160,371,345,6,PICKED,picked for inspection
5,19160,371,345,6,ACCEPTED,accepted for execution
6,23,400,85,2,PICKED,picked for inspection
6,23,400,85,2,ACCEPTED,accepted for execution
6,1151,403,65,4,PICKED,picked for inspection
6,1151,403,65,4,ACCEPTED,accepted for execution
6,3403,409,84,6,PICKED,picked for inspection
6,3403,409,84,6,ACCEPTED,accepted for execution
6,6781,418,124,7,PICKED,picked for inspection
6,6781,418,124,7,ACCEPTED,accepted for execution
6,10911,429,61,9,PICKED,picked for inspection
6,10911,429,61,9,ACCEPTED,accepted for execution
6,16169,443,256,10,PICKED,picked for inspection
6,16169,443,256,10,ACCEPTED,accepted for execution
6,22172,459,172,2,PICKED,picked for inspection
6,22172,459,172,2,ACCEPTED,accepted for execution
6,24051,464,372,2,PICKED,picked for inspection
6,24051,464,372,2,ACCEPTED,accepted for execution
7,23,480,300,3,PICKED,picked for inspection
7,23,480,300,3,ACCEPTED,accepted for execution
7,1526,484,43,4,PICKED,picked for inspection
7,1526,484,43,4,ACCEPTED,accepted for execution
7,3781,490,110,6,PICKED,picked for inspection
7,3781,490,110,6,ACCEPTED,accepted for execution
7,7159,499,62,10,PICKED,picked for inspection
7,7159,499,62,10,ACCEPTED,accepted for execution
7,13162,515,106,4,PICKED,picked for inspection
7,13162,515,106,4,ACCEPTED,accepted for execution
7,16167,523,38,6,PICKED,picked for inspection
7,16167,523,38,6,ACCEPTED,accepted for execution
7,20670,535,115,10,PICKED,picked for inspection
7,20670,535,115,10,ACCEPTED,accepted for execution
8,1,560,258,1,PICKED,picked for inspection
8,1,560,258,1,ACCEPTED,accepted for execution
8,386,561,95,2,PICKED,picked for inspection
8,386,561,95,2,ACCEPTED,accepted for execution
8,1515,564,353,3,PICKED,picked for inspection
8,1515,564,353,3,ACCEPTED,accepted for execution
8,3019,568,12,5,PICKED,picked for inspection
8,3019,568,12,5,ACCEPTED,accepted for execution
8,6022,576,214,6,PICKED,picked for inspection
8,6022,576,214,6,ACCEPTED,accepted for execution
8,9401,585,46,7,PICKED,picked for inspection
8,9401,585,46,7,ACCEPTED,accepted for execution
8,13531,596,223,9,PICKED,picked for inspection
8,13531,596,223,9,ACCEPTED,accepted for execution
8,18785,610,239,10,PICKED,picked for inspection
8,18785,610,239,10,ACCEPTED,accepted for execution
9,13,640,352,1,PICKED,picked for inspection
9,13,640,352,1,ACCEPTED,accepted for execution
9,395,641,275,3,PICKED,picked for inspection
9,395,641,275,3,ACCEPTED,accepted for execution
9,1905,645,170,4,PICKED,picked for inspection
9,1905,645,170,4,ACCEPTED,accepted for execution
9,4159,651,261,6,PICKED,picked for inspection
9,4159,651,261,6,ACCEPTED,accepted for execution
9,7537,660,157,8,PICKED,picked for inspection
9,7537,660,157,8,ACCEPTED,accepted for execution
9,12042,672,135,10,PICKED,picked for inspection
9,12042,672,135,10,ACCEPTED,accepted for execution
9,18046,688,86,10,PICKED,picked for inspection
9,18046,688,86,10,ACCEPTED,accepted for execution
10,36,720,324,1,PICKED,picked for inspection
10,36,720,324,1,ACCEPTED,accepted for execution
10,421,721,307,3,PICKED,picked for inspection
10,421,721,307,3,ACCEPTED,accepted for execution
10,1925,725,64,5,PICKED,picked for inspection
10,1925,725,64,5,ACCEPTED,accepted for execution
10,4928,733,386,5,PICKED,picked for inspection
10,4928,733,386,5,ACCEPTED,accepted for execution
10,7933,741,247,7,PICKED,picked for inspection
10,7933,741,247,7,ACCEPTED,accepted for execution
10,12062,752,357,9,PICKED,picked for inspection
10,12062,752,357,9,ACCEPTED,accepted for execution
10,17315,766,123,10,PICKED,picked for inspection
10,17315,766,123,10,ACCEPTED,accepted for execution
11,24,800,267,1,PICKED,picked for inspection
11,24,800,267,1,ACCEPTED,accepted for execution
11,401,801,237,3,PICKED,picked for inspection
11,401,801,237,3,ACCEPTED,accepted for execution
11,1904,805,206,4,PICKED,picked for inspection
11,1904,805,206,4,ACCEPTED,accepted for execution
11,4169,811,309,7,PICKED,picked for inspection
11,4169,811,309,7,ACCEPTED,accepted for execution
11,8306,822,393,10,PICKED,picked for inspection
11,8306,822,393,10,ACCEPTED,accepted for execution
11,14313,838,216,6,PICKED,picked for inspection
11,14313,838,216,6,ACCEPTED,accepted for execution
11,18817,850,290,9,PICKED,picked for inspection
11,18817,850,290,9,ACCEPTED,accepted for execution
