sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,6,0,358,3,start,2.0,24.0,7.0
1,2256,6,358,3,end,2.0,24.45,7.45
1,2260,6,131,3,start,2.0,24.45,7.45
1,3760,10,131,3,end,2.0,24.9,7.45
1,3766,10,348,6,start,2.0,24.9,7.45
1,7141,19,348,6,end,2.0,25.799999999999997,7.45
2,15,80,50,9,start,2.0,25.799999999999997,7.45
2,9015,104,50,9,end,3.3499999999999996,27.15,8.8
2,9020,104,366,5,start,3.3499999999999996,27.15,8.8
2,12770,114,366,5,end,3.3499999999999996,27.9,9.55
2,12773,114,131,3,start,3.3499999999999996,27.9,9.55
2,14273,118,131,3,end,3.3499999999999996,28.349999999999998,9.55
2,14280,118,394,3,start,3.3499999999999996,28.349999999999998,9.55
2,15780,122,394,3,end,3.3499999999999996,28.799999999999997,9.55
2,15783,122,51,6,start,3.3499999999999996,28.799999999999997,9.55
2,19159,131,51,6,end,3.3499999999999996,29.699999999999996,9.55
2,19165,131,54,1,start,3.3499999999999996,29.699999999999996,9.55
2,19541,132,54,1,end,3.3499999999999996,29.849999999999994,9.55
2,19548,132,342,1,start,3.3499999999999996,29.849999999999994,9.55
2,20299,134,342,1,end,3.3499999999999996,29.849999999999994,9.700000000000001
2,20302,134,7,6,start,3.3499999999999996,29.849999999999994,9.700000000000001
2,26302,150,7,6,end,3.3499999999999996,29.849999999999994,10.600000000000001
3,52,160,312,4,start,3.3499999999999996,29.849999999999994,10.600000000000001
3,3802,170,312,4,end,3.9499999999999997,30.0,11.200000000000001
3,3805,170,15,8,start,3.9499999999999997,30.0,11.200000000000001
3,15805,202,15,8,end,5.1499999999999995,30.0,12.4
3,15808,202,174,7,start,5.1499999999999995,30.0,12.4
3,22559,220,174,7,end,6.199999999999999,30.0,12.4
3,22565,220,315,3,start,6.199999999999999,30.0,12.4
3,24065,224,315,3,end,6.199999999999999,30.0,12.4
4,18,240,231,7,start,6.199999999999999,30.0,12.4
4,5644,255,231,7,end,7.249999999999999,30.0,13.450000000000001
4,5647,255,45,9,start,7.249999999999999,30.0,13.450000000000001
4,14647,279,45,9,end,8.6,30.0,14.8
4,14651,279,273,1,start,8.6,30.0,14.8
