sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_18,18,1,1,1,BackEnd Design FrontEnd
RandomTask_219,219,1,1,6,BackEnd Design
RandomTask_126,126,1,2,4,BackEnd Design FrontEnd
RandomTask_364,364,1,2,4,BackEnd FrontEnd
RandomTask_175,175,1,4,6,Design FrontEnd
RandomTask_166,166,1,7,7,BackEnd FrontEnd
RandomTask_108,108,1,10,3,BackEnd Design FrontEnd
RandomTask_105,105,1,8,2,BackEnd Design FrontEnd
RandomTask_297,297,1,8,1,Design FrontEnd
RandomTask_177,177,1,5,7,BackEnd FrontEnd
RandomTask_360,360,1,3,3,BackEnd FrontEnd
RandomTask_242,242,1,7,6,Design FrontEnd
RandomTask_1,1,1,8,4,BackEnd Design
RandomTask_69,69,1,5,2,Design FrontEnd
RandomTask_28,28,1,6,7,BackEnd FrontEnd
RandomTask_309,309,1,7,4,Design
RandomTask_398,398,1,7,2,FrontEnd
RandomTask_45,45,1,9,3,BackEnd Design
RandomTask_317,317,1,6,6,Design FrontEnd
RandomTask_382,382,1,7,7,BackEnd
RandomTask_324,324,1,1,7,BackEnd
RandomTask_353,353,1,3,3,BackEnd
RandomTask_294,294,1,10,1,BackEnd Design
RandomTask_119,119,1,5,4,Design
RandomTask_273,273,1,1,3,Design
RandomTask_265,265,1,6,2,FrontEnd
RandomTask_41,41,1,6,6,FrontEnd
RandomTask_10,10,1,8,7,Design
RandomTask_160,160,1,9,1,Design
