sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,1,0,377,5,PICKED,picked for inspection
1,1,0,377,5,ACCEPTED,accepted for execution
1,4880,13,146,6,PICKED,picked for inspection
1,4880,13,146,6,ACCEPTED,accepted for execution
2,0,80,105,8,PICKED,picked for inspection
2,0,80,105,8,ACCEPTED,accepted for execution
2,7884,101,148,4,PICKED,picked for inspection
2,7884,101,148,4,ACCEPTED,accepted for execution
2,10887,109,228,2,PICKED,picked for inspection
2,10887,109,228,2,ACCEPTED,accepted for execution
2,12390,113,69,5,PICKED,picked for inspection
2,12390,113,69,5,ACCEPTED,accepted for execution
2,16148,123,53,3,PICKED,picked for inspection
2,16148,123,53,3,ACCEPTED,accepted for execution
2,17649,127,7,6,PICKED,picked for inspection
2,17649,127,7,6,ACCEPTED,accepted for execution
3,7,160,96,7,PICKED,picked for inspection
3,7,160,96,7,ACCEPTED,accepted for execution
3,6763,178,354,3,PICKED,picked for inspection
3,6763,178,354,3,ACCEPTED,accepted for execution
3,9016,184,168,6,PICKED,picked for inspection
3,9016,184,168,6,ACCEPTED,accepted for execution
3,13518,196,179,4,PICKED,picked for inspection
3,13518,196,179,4,ACCEPTED,accepted for execution
3,15771,202,94,8,PICKED,picked for inspection
3,15771,202,94,8,ACCEPTED,accepted for execution
3,23649,223,136,3,PICKED,picked for inspection
3,23649,223,136,3,ACCEPTED,accepted for execution
4,33,240,112,6,PICKED,picked for inspection
4,33,240,112,6,ACCEPTED,accepted for execution
4,6043,256,44,10,PICKED,picked for inspection
4,6043,256,44,10,ACCEPTED,accepted for execution
4,13546,276,301,6,PICKED,picked for inspection
4,13546,276,301,6,ACCEPTED,accepted for execution
4,22550,300,29,5,PICKED,picked for inspection
4,22550,300,29,5,ACCEPTED,accepted for execution
4,27428,313,212,10,PICKED,picked for inspection
4,27428,313,212,10,REJECTED,Tiffany cannot finish task within the remaining time
4,27428,313,212,10,PICKED,no other tasks could be accepted-trying to break this task
4,27428,313,212,10,REJECTED,could not break this task-Tiffany finished for this sprint
5,8,320,287,1,PICKED,picked for inspection
5,8,320,287,1,ACCEPTED,accepted for execution
5,765,322,264,7,PICKED,picked for inspection
5,765,322,264,7,ACCEPTED,accepted for execution
5,7525,340,187,3,PICKED,picked for inspection
5,7525,340,187,3,ACCEPTED,accepted for execution
5,10527,348,326,2,PICKED,picked for inspection
5,10527,348,326,2,ACCEPTED,accepted for execution
5,12404,353,212,10,PICKED,picked for inspection
5,12404,353,212,10,ACCEPTED,accepted for execution
5,22159,379,75,5,PICKED,picked for inspection
5,22159,379,75,5,ACCEPTED,accepted for execution
6,16,400,387,2,PICKED,picked for inspection
6,16,400,387,2,ACCEPTED,accepted for execution
6,1519,404,13,1,PICKED,picked for inspection
6,1519,404,13,1,ACCEPTED,accepted for execution
6,2273,406,63,5,PICKED,picked for inspection
6,2273,406,63,5,ACCEPTED,accepted for execution
6,6026,416,49,9,PICKED,picked for inspection
6,6026,416,49,9,ACCEPTED,accepted for execution
6,12779,434,21,5,PICKED,picked for inspection
6,12779,434,21,5,ACCEPTED,accepted for execution
6,15783,442,107,6,PICKED,picked for inspection
6,15783,442,107,6,ACCEPTED,accepted for execution
7,2,480,250,9,PICKED,picked for inspection
7,2,480,250,9,ACCEPTED,accepted for execution
7,6004,496,293,5,PICKED,picked for inspection
7,6004,496,293,5,ACCEPTED,accepted for execution
7,9759,506,348,6,PICKED,picked for inspection
7,9759,506,348,6,ACCEPTED,accepted for execution
7,13138,515,394,3,PICKED,picked for inspection
7,13138,515,394,3,ACCEPTED,accepted for execution
7,14644,519,265,6,PICKED,picked for inspection
7,14644,519,265,6,ACCEPTED,accepted for execution
7,18026,528,346,8,PICKED,picked for inspection
7,18026,528,346,8,ACCEPTED,accepted for execution
7,22530,540,33,8,PICKED,picked for inspection
7,22530,540,33,8,REJECTED,Tiffany cannot finish task within the remaining time
7,22530,540,306,2,PICKED,picked for inspection
7,22530,540,306,2,ACCEPTED,accepted for execution
7,22530,540,306,2,ACCEPTED,accepted for execution
8,10,560,321,1,PICKED,picked for inspection
8,10,560,321,1,ACCEPTED,accepted for execution
8,761,562,70,5,PICKED,picked for inspection
8,761,562,70,5,ACCEPTED,accepted for execution
8,4513,572,230,9,PICKED,picked for inspection
8,4513,572,230,9,ACCEPTED,accepted for execution
8,11268,590,15,8,PICKED,picked for inspection
8,11268,590,15,8,ACCEPTED,accepted for execution
8,17272,606,182,3,PICKED,picked for inspection
8,17272,606,182,3,ACCEPTED,accepted for execution
8,20274,614,86,10,PICKED,picked for inspection
8,20274,614,86,10,REJECTED,Tiffany cannot finish task within the remaining time
8,20274,614,87,9,PICKED,picked for inspection
8,20274,614,87,9,ACCEPTED,accepted for execution
8,20274,614,87,9,ACCEPTED,accepted for execution
8,25527,628,86,10,PICKED,picked for inspection
8,25527,628,86,10,REJECTED,Tiffany cannot finish task within the remaining time
8,25527,628,60,10,PICKED,picked for inspection
8,25527,628,60,10,REJECTED,Tiffany cannot finish task within the remaining time
8,25527,628,86,10,PICKED,no other tasks could be accepted-trying to break this task
8,25527,628,86,4,ACCEPTED,broke task into smaller parts-accepted for execution
8,25527,628,86,4,ACCEPTED,accepted for execution
8,29286,638,60,4,PICKED,picked for inspection
8,29286,638,60,4,REJECTED,Tiffany cannot finish task within the remaining time
8,29286,638,60,4,PICKED,no other tasks could be accepted-trying to break this task
8,29286,638,60,4,REJECTED,could not break this task-Tiffany finished for this sprint
9,4,640,109,9,PICKED,picked for inspection
9,4,640,109,9,ACCEPTED,accepted for execution
9,6006,656,359,2,PICKED,picked for inspection
9,6006,656,359,2,ACCEPTED,accepted for execution
9,7509,660,371,1,PICKED,picked for inspection
9,7509,660,371,1,ACCEPTED,accepted for execution
9,8262,662,104,7,PICKED,picked for inspection
9,8262,662,104,7,ACCEPTED,accepted for execution
9,12391,673,235,7,PICKED,picked for inspection
9,12391,673,235,7,ACCEPTED,accepted for execution
9,16519,684,353,3,PICKED,picked for inspection
9,16519,684,353,3,ACCEPTED,accepted for execution
9,18022,688,200,5,PICKED,picked for inspection
9,18022,688,200,5,ACCEPTED,accepted for execution
9,21026,696,239,10,PICKED,picked for inspection
9,21026,696,239,10,ACCEPTED,accepted for execution
10,10,720,382,7,PICKED,picked for inspection
10,10,720,382,7,ACCEPTED,accepted for execution
