sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,12,0,254,2,PICKED,picked for inspection
1,12,0,254,2,ACCEPTED,accepted for execution
1,1889,5,372,10,PICKED,picked for inspection
1,1889,5,372,10,ACCEPTED,accepted for execution
2,19,80,83,3,PICKED,picked for inspection
2,19,80,83,3,ACCEPTED,accepted for execution
2,2272,86,45,9,PICKED,picked for inspection
2,2272,86,45,9,ACCEPTED,accepted for execution
2,9025,104,256,10,PICKED,picked for inspection
2,9025,104,256,10,ACCEPTED,accepted for execution
2,16528,124,110,6,PICKED,picked for inspection
2,16528,124,110,6,ACCEPTED,accepted for execution
3,17,160,263,2,PICKED,picked for inspection
3,17,160,263,2,ACCEPTED,accepted for execution
3,1520,164,137,4,PICKED,picked for inspection
3,1520,164,137,4,ACCEPTED,accepted for execution
3,5272,174,207,7,PICKED,picked for inspection
3,5272,174,207,7,ACCEPTED,accepted for execution
3,12025,192,395,3,PICKED,picked for inspection
3,12025,192,395,3,ACCEPTED,accepted for execution
3,13527,196,206,4,PICKED,picked for inspection
3,13527,196,206,4,ACCEPTED,accepted for execution
3,17280,206,328,5,PICKED,picked for inspection
3,17280,206,328,5,ACCEPTED,accepted for execution
3,22158,219,249,9,PICKED,picked for inspection
3,22158,219,249,9,REJECTED,Rashina cannot finish task within the remaining time
3,22158,219,205,9,PICKED,picked for inspection
3,22158,219,205,9,REJECTED,Rashina cannot finish task within the remaining time
3,22158,219,136,3,PICKED,picked for inspection
3,22158,219,136,3,REJECTED,Rashina cannot finish task within the remaining time
3,22158,219,249,9,PICKED,no other tasks could be accepted-trying to break this task
3,22158,219,249,7,ACCEPTED,broke task into smaller parts-accepted for execution
3,22158,219,249,7,ACCEPTED,accepted for execution
4,12,240,178,3,PICKED,picked for inspection
4,12,240,178,3,ACCEPTED,accepted for execution
4,3022,248,4,3,PICKED,picked for inspection
4,3022,248,4,3,ACCEPTED,accepted for execution
4,5277,254,26,9,PICKED,picked for inspection
4,5277,254,26,9,ACCEPTED,accepted for execution
4,18779,290,369,6,PICKED,picked for inspection
4,18779,290,369,6,ACCEPTED,accepted for execution
4,24781,306,164,3,PICKED,picked for inspection
4,24781,306,164,3,ACCEPTED,accepted for execution
4,27785,314,212,10,PICKED,picked for inspection
4,27785,314,212,10,REJECTED,Rashina cannot finish task within the remaining time
4,27785,314,212,10,PICKED,no other tasks could be accepted-trying to break this task
4,27785,314,212,10,REJECTED,could not break this task-Rashina finished for this sprint
5,31,320,284,10,PICKED,picked for inspection
5,31,320,284,10,ACCEPTED,accepted for execution
5,7916,341,14,8,PICKED,picked for inspection
5,7916,341,14,8,ACCEPTED,accepted for execution
5,15793,362,47,10,PICKED,picked for inspection
5,15793,362,47,10,ACCEPTED,accepted for execution
6,8,400,18,1,PICKED,picked for inspection
6,8,400,18,1,ACCEPTED,accepted for execution
6,760,402,329,4,PICKED,picked for inspection
6,760,402,329,4,ACCEPTED,accepted for execution
6,4512,412,316,4,PICKED,picked for inspection
6,4512,412,316,4,ACCEPTED,accepted for execution
6,8265,422,214,6,PICKED,picked for inspection
