sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,8,0,366,5,PICKED,picked for inspection
1,8,0,366,5,ACCEPTED,accepted for execution
1,3762,10,311,5,PICKED,picked for inspection
1,3762,10,311,5,ACCEPTED,accepted for execution
1,6765,18,19,2,PICKED,picked for inspection
1,6765,18,19,2,ACCEPTED,accepted for execution
1,7893,21,119,5,PICKED,picked for inspection
1,7893,21,119,5,ACCEPTED,accepted for execution
2,14,80,81,5,PICKED,picked for inspection
2,14,80,81,5,ACCEPTED,accepted for execution
2,4891,93,73,10,PICKED,picked for inspection
2,4891,93,73,10,ACCEPTED,accepted for execution
2,12397,113,236,5,PICKED,picked for inspection
2,12397,113,236,5,ACCEPTED,accepted for execution
2,16154,123,100,6,PICKED,picked for inspection
2,16154,123,100,6,ACCEPTED,accepted for execution
2,19539,132,62,10,PICKED,picked for inspection
2,19539,132,62,10,ACCEPTED,accepted for execution
3,10,160,232,3,PICKED,picked for inspection
3,10,160,232,3,ACCEPTED,accepted for execution
3,3014,168,176,10,PICKED,picked for inspection
3,3014,168,176,10,ACCEPTED,accepted for execution
3,10517,188,396,8,PICKED,picked for inspection
3,10517,188,396,8,ACCEPTED,accepted for execution
3,16520,204,147,8,PICKED,picked for inspection
3,16520,204,147,8,ACCEPTED,accepted for execution
3,24399,225,205,9,PICKED,picked for inspection
3,24399,225,205,9,REJECTED,Weiwei cannot finish task within the remaining time
3,24399,225,205,9,PICKED,no other tasks could be accepted-trying to break this task
3,24399,225,205,1,ACCEPTED,broke task into smaller parts-accepted for execution
3,24399,225,205,1,ACCEPTED,accepted for execution
4,23,240,305,1,PICKED,picked for inspection
4,23,240,305,1,ACCEPTED,accepted for execution
4,783,242,320,6,PICKED,picked for inspection
4,783,242,320,6,ACCEPTED,accepted for execution
4,6787,258,390,4,PICKED,picked for inspection
4,6787,258,390,4,ACCEPTED,accepted for execution
4,9789,266,389,3,PICKED,picked for inspection
4,9789,266,389,3,ACCEPTED,accepted for execution
4,12042,272,188,7,PICKED,picked for inspection
4,12042,272,188,7,ACCEPTED,accepted for execution
4,17294,286,65,4,PICKED,picked for inspection
4,17294,286,65,4,ACCEPTED,accepted for execution
4,21046,296,355,5,PICKED,picked for inspection
4,21046,296,355,5,ACCEPTED,accepted for execution
4,24050,304,340,10,PICKED,picked for inspection
4,24050,304,340,10,ACCEPTED,accepted for execution
4,30052,320,212,10,PICKED,picked for inspection
4,30052,320,212,10,REJECTED,Weiwei cannot finish task within the remaining time
4,30052,320,212,10,PICKED,no other tasks could be accepted-trying to break this task
