sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,10,0,149,3,PICKED,picked for inspection
1,10,0,149,3,ACCEPTED,accepted for execution
1,2263,6,177,5,PICKED,picked for inspection
1,2263,6,177,5,ACCEPTED,accepted for execution
1,7140,19,332,5,PICKED,picked for inspection
1,7140,19,332,5,ACCEPTED,accepted for execution
2,16,80,290,9,PICKED,picked for inspection
2,16,80,290,9,ACCEPTED,accepted for execution
2,9018,104,210,3,PICKED,picked for inspection
2,9018,104,210,3,ACCEPTED,accepted for execution
2,11271,110,386,5,PICKED,picked for inspection
2,11271,110,386,5,ACCEPTED,accepted for execution
2,14273,118,289,2,PICKED,picked for inspection
2,14273,118,289,2,ACCEPTED,accepted for execution
2,15401,121,296,9,PICKED,picked for inspection
2,15401,121,296,9,ACCEPTED,accepted for execution
3,1,160,186,7,PICKED,picked for inspection
3,1,160,186,7,ACCEPTED,accepted for execution
3,6758,178,132,7,PICKED,picked for inspection
3,6758,178,132,7,ACCEPTED,accepted for execution
3,13510,196,151,6,PICKED,picked for inspection
3,13510,196,151,6,ACCEPTED,accepted for execution
3,19512,212,23,10,PICKED,picked for inspection
3,19512,212,23,10,ACCEPTED,accepted for execution
4,43,240,40,6,PICKED,picked for inspection
4,43,240,40,6,ACCEPTED,accepted for execution
4,4928,253,367,8,PICKED,picked for inspection
4,4928,253,367,8,ACCEPTED,accepted for execution
4,12806,274,262,7,PICKED,picked for inspection
4,12806,274,262,7,ACCEPTED,accepted for execution
4,19558,292,333,6,PICKED,picked for inspection
4,19558,292,333,6,ACCEPTED,accepted for execution
4,25562,308,269,3,PICKED,picked for inspection
4,25562,308,269,3,ACCEPTED,accepted for execution
4,28566,316,212,10,PICKED,picked for inspection
4,28566,316,212,10,REJECTED,Mohan cannot finish task within the remaining time
4,28566,316,212,10,PICKED,no other tasks could be accepted-trying to break this task
4,28566,316,212,10,REJECTED,could not break this task-Mohan finished for this sprint
5,12,320,330,10,PICKED,picked for inspection
5,12,320,330,10,ACCEPTED,accepted for execution
5,7896,341,272,9,PICKED,picked for inspection
5,7896,341,272,9,ACCEPTED,accepted for execution
5,16904,365,141,8,PICKED,picked for inspection
5,16904,365,141,8,ACCEPTED,accepted for execution
6,19,400,314,1,PICKED,picked for inspection
6,19,400,314,1,ACCEPTED,accepted for execution
6,771,402,310,4,PICKED,picked for inspection
6,771,402,310,4,ACCEPTED,accepted for execution
6,4522,412,335,1,PICKED,picked for inspection
6,4522,412,335,1,ACCEPTED,accepted for execution
6,5278,414,211,2,PICKED,picked for inspection
6,5278,414,211,2,ACCEPTED,accepted for execution
6,7156,419,368,1,PICKED,picked for inspection
6,7156,419,368,1,ACCEPTED,accepted for execution
6,7909,421,248,1,PICKED,picked for inspection
6,7909,421,248,1,ACCEPTED,accepted for execution
6,8663,423,39,5,PICKED,picked for inspection
6,8663,423,39,5,ACCEPTED,accepted for execution
6,12415,433,129,3,PICKED,picked for inspection
6,12415,433,129,3,ACCEPTED,accepted for execution
6,13917,437,99,4,PICKED,picked for inspection
6,13917,437,99,4,ACCEPTED,accepted for execution
6,17670,447,154,3,PICKED,picked for inspection
6,17670,447,154,3,ACCEPTED,accepted for execution
7,0,480,251,8,PICKED,picked for inspection
7,0,480,251,8,ACCEPTED,accepted for execution
7,5253,494,72,5,PICKED,picked for inspection
7,5253,494,72,5,ACCEPTED,accepted for execution
7,9005,504,358,3,PICKED,picked for inspection
7,9005,504,358,3,ACCEPTED,accepted for execution
7,11258,510,2,6,PICKED,picked for inspection
7,11258,510,2,6,ACCEPTED,accepted for execution
7,14636,519,373,5,PICKED,picked for inspection
7,14636,519,373,5,ACCEPTED,accepted for execution
7,17641,527,102,9,PICKED,picked for inspection
7,17641,527,102,9,ACCEPTED,accepted for execution
8,14,560,276,10,PICKED,picked for inspection
8,14,560,276,10,ACCEPTED,accepted for execution
8,7516,580,17,10,PICKED,picked for inspection
8,7516,580,17,10,ACCEPTED,accepted for execution
8,15019,600,173,3,PICKED,picked for inspection
8,15019,600,173,3,ACCEPTED,accepted for execution
8,16522,604,398,7,PICKED,picked for inspection
8,16522,604,398,7,ACCEPTED,accepted for execution
8,23275,622,131,3,PICKED,picked for inspection
8,23275,622,131,3,ACCEPTED,accepted for execution
8,24778,626,92,8,PICKED,picked for inspection
8,24778,626,92,8,ACCEPTED,accepted for execution
8,29280,638,60,5,PICKED,picked for inspection
8,29280,638,60,5,REJECTED,Mohan cannot finish task within the remaining time
