sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,371,1,PICKED,picked for inspection
1,5,0,371,1,ACCEPTED,accepted for execution
1,758,2,396,8,PICKED,picked for inspection
1,758,2,396,8,ACCEPTED,accepted for execution
1,8637,23,21,5,PICKED,picked for inspection
1,8637,23,21,5,ACCEPTED,accepted for execution
2,17,80,188,7,PICKED,picked for inspection
2,17,80,188,7,ACCEPTED,accepted for execution
2,6777,98,354,3,PICKED,picked for inspection
2,6777,98,354,3,ACCEPTED,accepted for execution
2,9781,106,365,3,PICKED,picked for inspection
2,9781,106,365,3,ACCEPTED,accepted for execution
2,12791,114,174,7,PICKED,picked for inspection
2,12791,114,174,7,ACCEPTED,accepted for execution
2,19545,132,53,3,PICKED,picked for inspection
2,19545,132,53,3,ACCEPTED,accepted for execution
2,22547,140,288,10,PICKED,picked for inspection
2,22547,140,288,10,REJECTED,Weiwei cannot finish task within the remaining time
2,22547,140,288,10,PICKED,no other tasks could be accepted-trying to break this task
2,22547,140,288,10,REJECTED,could not break this task-Weiwei finished for this sprint
3,19,160,264,7,PICKED,picked for inspection
3,19,160,264,7,ACCEPTED,accepted for execution
3,6773,178,317,6,PICKED,picked for inspection
3,6773,178,317,6,ACCEPTED,accepted for execution
3,12775,194,154,3,PICKED,picked for inspection
3,12775,194,154,3,ACCEPTED,accepted for execution
3,15778,202,71,5,PICKED,picked for inspection
3,15778,202,71,5,ACCEPTED,accepted for execution
3,20660,215,340,1,PICKED,picked for inspection
3,20660,215,340,1,ACCEPTED,accepted for execution
3,21413,217,244,10,PICKED,picked for inspection
3,21413,217,244,10,REJECTED,Weiwei cannot finish task within the remaining time
3,21413,217,244,10,PICKED,no other tasks could be accepted-trying to break this task
3,21413,217,244,10,REJECTED,could not break this task-Weiwei finished for this sprint
4,9,240,330,10,PICKED,picked for inspection
4,9,240,330,10,ACCEPTED,accepted for execution
4,9762,266,7,6,PICKED,picked for inspection
4,9762,266,7,6,ACCEPTED,accepted for execution
4,15766,282,222,10,PICKED,picked for inspection
4,15766,282,222,10,ACCEPTED,accepted for execution
5,8,320,292,1,PICKED,picked for inspection
5,8,320,292,1,ACCEPTED,accepted for execution
5,761,322,242,7,PICKED,picked for inspection
5,761,322,242,7,ACCEPTED,accepted for execution
5,7513,340,389,3,PICKED,picked for inspection
5,7513,340,389,3,ACCEPTED,accepted for execution
5,10516,348,181,8,PICKED,picked for inspection
5,10516,348,181,8,ACCEPTED,accepted for execution
5,18395,369,249,9,PICKED,picked for inspection
5,18395,369,249,9,ACCEPTED,accepted for execution
6,5,400,314,1,PICKED,picked for inspection
6,5,400,314,1,ACCEPTED,accepted for execution
6,759,402,52,1,PICKED,picked for inspection
6,759,402,52,1,ACCEPTED,accepted for execution
6,1511,404,137,4,PICKED,picked for inspection
6,1511,404,137,4,ACCEPTED,accepted for execution
6,5263,414,221,7,PICKED,picked for inspection
6,5263,414,221,7,ACCEPTED,accepted for execution
6,12017,432,43,4,PICKED,picked for inspection
6,12017,432,43,4,ACCEPTED,accepted for execution
6,15770,442,24,1,PICKED,picked for inspection
6,15770,442,24,1,ACCEPTED,accepted for execution
6,16524,444,326,2,PICKED,picked for inspection
6,16524,444,326,2,ACCEPTED,accepted for execution
6,18401,449,47,10,PICKED,picked for inspection
6,18401,449,47,10,ACCEPTED,accepted for execution
7,13,480,126,2,PICKED,picked for inspection
7,13,480,126,2,ACCEPTED,accepted for execution
7,1891,485,352,1,PICKED,picked for inspection
7,1891,485,352,1,ACCEPTED,accepted for execution
7,2642,487,68,7,PICKED,picked for inspection
7,2642,487,68,7,ACCEPTED,accepted for execution
7,9395,505,332,5,PICKED,picked for inspection
7,9395,505,332,5,ACCEPTED,accepted for execution
7,12399,513,386,5,PICKED,picked for inspection
7,12399,513,386,5,ACCEPTED,accepted for execution
7,15402,521,208,2,PICKED,picked for inspection
7,15402,521,208,2,ACCEPTED,accepted for execution
7,17282,526,245,6,PICKED,picked for inspection
7,17282,526,245,6,ACCEPTED,accepted for execution
8,0,560,115,10,PICKED,picked for inspection
8,0,560,115,10,ACCEPTED,accepted for execution
8,7876,581,220,3,PICKED,picked for inspection
8,7876,581,220,3,ACCEPTED,accepted for execution
8,10130,587,259,9,PICKED,picked for inspection
8,10130,587,259,9,ACCEPTED,accepted for execution
8,15382,601,328,5,PICKED,picked for inspection
8,15382,601,328,5,ACCEPTED,accepted for execution
9,14,640,291,4,PICKED,picked for inspection
9,14,640,291,4,ACCEPTED,accepted for execution
9,2641,647,290,9,PICKED,picked for inspection
9,2641,647,290,9,ACCEPTED,accepted for execution
9,7892,661,156,5,PICKED,picked for inspection
9,7892,661,156,5,ACCEPTED,accepted for execution
9,10895,669,224,10,PICKED,picked for inspection
9,10895,669,224,10,ACCEPTED,accepted for execution
9,16899,685,100,6,PICKED,picked for inspection
9,16899,685,100,6,ACCEPTED,accepted for execution
9,20278,694,209,9,PICKED,picked for inspection
9,20278,694,209,9,ACCEPTED,accepted for execution
10,40,720,207,7,PICKED,picked for inspection
10,40,720,207,7,ACCEPTED,accepted for execution
10,4175,731,276,10,PICKED,picked for inspection
10,4175,731,276,10,ACCEPTED,accepted for execution
10,10177,747,17,10,PICKED,picked for inspection
10,10177,747,17,10,ACCEPTED,accepted for execution
10,16181,763,367,8,PICKED,picked for inspection
10,16181,763,367,8,ACCEPTED,accepted for execution
10,20685,775,183,9,PICKED,picked for inspection
10,20685,775,183,9,ACCEPTED,accepted for execution
11,6,800,331,2,PICKED,picked for inspection
11,6,800,331,2,ACCEPTED,accepted for execution
11,1134,803,91,1,PICKED,picked for inspection
11,1134,803,91,1,ACCEPTED,accepted for execution
11,1511,804,144,10,PICKED,picked for inspection
11,1511,804,144,10,ACCEPTED,accepted for execution
11,7514,820,165,7,PICKED,picked for inspection
