sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,162,1,PICKED,picked for inspection
1,0,0,162,1,ACCEPTED,accepted for execution
1,3026,8,237,3,PICKED,picked for inspection
1,3026,8,237,3,ACCEPTED,accepted for execution
1,12040,32,280,3,PICKED,picked for inspection
1,12040,32,280,3,ACCEPTED,accepted for execution
1,21045,56,249,9,PICKED,picked for inspection
1,21045,56,249,9,REJECTED,Lisa cannot finish task within the remaining time
1,21045,56,303,10,PICKED,picked for inspection
1,21045,56,303,10,REJECTED,Lisa cannot finish task within the remaining time
1,21045,56,309,7,PICKED,picked for inspection
1,21045,56,309,7,REJECTED,Lisa cannot finish task within the remaining time
1,21045,56,249,9,PICKED,no other tasks could be accepted-trying to break this task
1,21045,56,249,9,REJECTED,could not break this task-Lisa finished for this sprint
2,8,80,265,6,PICKED,picked for inspection
2,8,80,265,6,ACCEPTED,accepted for execution
3,0,160,162,1,PICKED,picked for inspection
3,0,160,162,1,ACCEPTED,accepted for execution
4,1,240,373,5,PICKED,picked for inspection
4,1,240,373,5,ACCEPTED,accepted for execution
7,4,480,158,10,PICKED,picked for inspection
7,4,480,158,10,ACCEPTED,accepted for execution
8,0,560,121,9,PICKED,picked for inspection
8,0,560,121,9,ACCEPTED,accepted for execution
10,5,720,233,8,PICKED,picked for inspection
10,5,720,233,8,ACCEPTED,accepted for execution
11,1,800,18,1,PICKED,picked for inspection
11,1,800,18,1,ACCEPTED,accepted for execution
11,1126,803,276,10,PICKED,picked for inspection
11,1126,803,276,10,ACCEPTED,accepted for execution
12,2,880,150,1,PICKED,picked for inspection
12,2,880,150,1,ACCEPTED,accepted for execution
12,752,882,55,7,PICKED,picked for inspection
12,752,882,55,7,ACCEPTED,accepted for execution
12,7508,900,82,10,PICKED,picked for inspection
12,7508,900,82,10,ACCEPTED,accepted for execution
13,0,960,242,7,PICKED,picked for inspection
13,0,960,242,7,ACCEPTED,accepted for execution
13,6750,978,79,2,PICKED,picked for inspection
13,6750,978,79,2,ACCEPTED,accepted for execution
13,8626,983,349,6,PICKED,picked for inspection
13,8626,983,349,6,ACCEPTED,accepted for execution
13,14626,999,179,4,PICKED,picked for inspection
13,14626,999,179,4,ACCEPTED,accepted for execution
13,18377,1009,66,10,PICKED,picked for inspection
13,18377,1009,66,10,ACCEPTED,accepted for execution
14,4,1040,297,8,PICKED,picked for inspection
14,4,1040,297,8,ACCEPTED,accepted for execution
14,7881,1061,370,6,PICKED,picked for inspection
14,7881,1061,370,6,ACCEPTED,accepted for execution
14,13882,1077,289,2,PICKED,picked for inspection
14,13882,1077,289,2,ACCEPTED,accepted for execution
14,15758,1082,159,7,PICKED,picked for inspection
14,15758,1082,159,7,ACCEPTED,accepted for execution
15,2,1120,252,5,PICKED,picked for inspection
15,2,1120,252,5,ACCEPTED,accepted for execution
15,4878,1133,30,7,PICKED,picked for inspection
15,4878,1133,30,7,ACCEPTED,accepted for execution
15,11629,1151,336,3,PICKED,picked for inspection
15,11629,1151,336,3,ACCEPTED,accepted for execution
15,14629,1159,342,1,PICKED,picked for inspection
15,14629,1159,342,1,ACCEPTED,accepted for execution
15,15379,1161,181,8,PICKED,picked for inspection
15,15379,1161,181,8,ACCEPTED,accepted for execution
16,1,1200,251,8,PICKED,picked for inspection
16,1,1200,251,8,ACCEPTED,accepted for execution
16,7878,1221,334,10,PICKED,picked for inspection
16,7878,1221,334,10,ACCEPTED,accepted for execution
16,17630,1247,47,10,PICKED,picked for inspection
16,17630,1247,47,10,ACCEPTED,accepted for execution
17,0,1280,281,3,PICKED,picked for inspection
17,0,1280,281,3,ACCEPTED,accepted for execution
17,3003,1288,38,6,PICKED,picked for inspection
17,3003,1288,38,6,ACCEPTED,accepted for execution
17,9006,1304,383,6,PICKED,picked for inspection
17,9006,1304,383,6,ACCEPTED,accepted for execution
17,15007,1320,116,10,PICKED,picked for inspection
17,15007,1320,116,10,ACCEPTED,accepted for execution
18,0,1360,361,10,PICKED,picked for inspection
18,0,1360,361,10,ACCEPTED,accepted for execution
18,9761,1386,272,9,PICKED,picked for inspection
18,9761,1386,272,9,ACCEPTED,accepted for execution
18,16514,1404,77,7,PICKED,picked for inspection
18,16514,1404,77,7,ACCEPTED,accepted for execution
18,20642,1415,29,5,PICKED,picked for inspection
18,20642,1415,29,5,ACCEPTED,accepted for execution
19,10,1440,106,4,PICKED,picked for inspection
19,10,1440,106,4,ACCEPTED,accepted for execution
19,2636,1447,188,7,PICKED,picked for inspection
19,2636,1447,188,7,ACCEPTED,accepted for execution
19,6761,1458,56,6,PICKED,picked for inspection
19,6761,1458,56,6,ACCEPTED,accepted for execution
19,10137,1467,396,8,PICKED,picked for inspection
19,10137,1467,396,8,ACCEPTED,accepted for execution
19,14655,1479,3,7,PICKED,picked for inspection
19,14655,1479,3,7,ACCEPTED,accepted for execution
19,18783,1490,123,10,PICKED,picked for inspection
19,18783,1490,123,10,ACCEPTED,accepted for execution
20,3,1520,34,8,PICKED,picked for inspection
20,3,1520,34,8,ACCEPTED,accepted for execution
20,5254,1534,187,3,PICKED,picked for inspection
20,5254,1534,187,3,ACCEPTED,accepted for execution
20,6755,1538,293,5,PICKED,picked for inspection
20,6755,1538,293,5,ACCEPTED,accepted for execution
20,9758,1546,156,5,PICKED,picked for inspection
20,9758,1546,156,5,ACCEPTED,accepted for execution
20,12758,1554,91,1,PICKED,picked for inspection
20,12758,1554,91,1,ACCEPTED,accepted for execution
20,13135,1555,328,5,PICKED,picked for inspection
20,13135,1555,328,5,ACCEPTED,accepted for execution
20,16136,1563,101,6,PICKED,picked for inspection
20,16136,1563,101,6,ACCEPTED,accepted for execution
20,19513,1572,296,9,PICKED,picked for inspection
20,19513,1572,296,9,ACCEPTED,accepted for execution
21,2,1600,248,1,PICKED,picked for inspection
21,2,1600,248,1,ACCEPTED,accepted for execution
21,377,1601,295,7,PICKED,picked for inspection
21,377,1601,295,7,ACCEPTED,accepted for execution
21,4503,1612,124,7,PICKED,picked for inspection
21,4503,1612,124,7,ACCEPTED,accepted for execution
21,8629,1623,332,5,PICKED,picked for inspection
21,8629,1623,332,5,ACCEPTED,accepted for execution
21,11629,1631,180,2,PICKED,picked for inspection
21,11629,1631,180,2,ACCEPTED,accepted for execution
21,12755,1634,15,8,PICKED,picked for inspection
21,12755,1634,15,8,ACCEPTED,accepted for execution
21,17261,1646,8,2,PICKED,picked for inspection
21,17261,1646,8,2,ACCEPTED,accepted for execution
21,18389,1649,160,9,PICKED,picked for inspection
21,18389,1649,160,9,ACCEPTED,accepted for execution
22,0,1680,354,3,PICKED,picked for inspection
22,6,1680,354,3,ACCEPTED,accepted for execution
22,1507,1684,147,8,PICKED,picked for inspection
