sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,29,0,131,3,start,21.0,21.0,21.0
1,1529,4,131,3,end,21.0,21.45,21.0
1,1532,4,6,6,start,21.0,21.45,21.0
1,4907,13,6,6,end,21.9,21.45,21.0
2,11,80,138,3,start,21.9,21.45,21.0
2,1511,84,138,3,end,22.349999999999998,21.9,21.45
2,1514,84,81,5,start,22.349999999999998,21.9,21.45
2,4515,92,81,5,end,23.099999999999998,22.65,22.2
2,4518,92,132,7,start,23.099999999999998,22.65,22.2
2,8643,103,132,7,end,24.15,23.7,22.2
2,8645,103,134,3,start,24.15,23.7,22.2
2,10145,107,134,3,end,24.599999999999998,24.15,22.2
2,10148,107,31,2,start,24.599999999999998,24.15,22.2
2,11273,110,31,2,end,24.9,24.45,22.2
2,11275,110,13,1,start,24.9,24.45,22.2
2,11650,111,13,1,end,25.049999999999997,24.599999999999998,22.2
2,11652,111,240,2,start,25.049999999999997,24.599999999999998,22.2
2,12777,114,240,2,end,25.349999999999998,24.9,22.2
2,12781,114,193,4,start,25.349999999999998,24.9,22.2
2,15032,120,193,4,end,25.349999999999998,25.5,22.8
2,15034,120,369,6,start,25.349999999999998,25.5,22.8
2,18409,129,369,6,end,25.349999999999998,26.4,22.8
2,18412,129,14,8,start,25.349999999999998,26.4,22.8
2,22912,141,14,8,end,26.549999999999997,26.4,22.8
3,19,160,345,6,start,26.549999999999997,26.4,22.8
3,3395,169,345,6,end,27.449999999999996,27.299999999999997,23.7
3,3398,169,264,7,start,27.449999999999996,27.299999999999997,23.7
3,7524,180,264,7,end,28.499999999999996,28.349999999999998,23.7
3,7526,180,69,5,start,28.499999999999996,28.349999999999998,23.7
3,10527,188,69,5,end,28.499999999999996,29.099999999999998,24.45
3,10529,188,15,8,start,28.499999999999996,29.099999999999998,24.45
3,15030,200,15,8,end,29.699999999999996,29.099999999999998,25.65
3,15032,200,315,3,start,29.699999999999996,29.099999999999998,25.65
3,16532,204,315,3,end,29.699999999999996,29.549999999999997,25.65
3,16535,204,103,5,start,29.699999999999996,29.549999999999997,25.65
3,19536,212,103,5,end,29.699999999999996,29.549999999999997,26.4
3,19546,212,82,10,start,29.699999999999996,29.549999999999997,26.4
3,25546,228,82,10,end,29.699999999999996,29.549999999999997,27.9
4,15,240,314,1,start,29.699999999999996,29.549999999999997,27.9
4,391,241,314,1,end,29.849999999999994,29.699999999999996,28.049999999999997
4,392,241,232,3,start,29.849999999999994,29.699999999999996,28.049999999999997
4,1892,245,232,3,end,30.0,30.0,28.499999999999996
4,1897,245,309,7,start,30.0,30.0,28.499999999999996
4,6023,256,309,7,end,30.0,30.0,29.549999999999997
4,6027,256,358,3,start,30.0,30.0,29.549999999999997
4,7528,260,358,3,end,30.0,30.0,29.999999999999996
4,7531,260,114,2,start,30.0,30.0,29.999999999999996
4,8656,263,114,2,end,30.0,30.0,30.0
4,8658,263,310,4,start,30.0,30.0,30.0
4,10908,269,310,4,end,30.0,30.0,30.0
4,10910,269,269,3,start,30.0,30.0,30.0
4,12410,273,269,3,end,30.0,30.0,30.0
4,12414,273,42,5,start,30.0,30.0,30.0
4,15414,281,42,5,end,30.0,30.0,30.0
4,15417,281,11,10,start,30.0,30.0,30.0
4,21417,297,11,10,end,30.0,30.0,30.0
4,21421,297,105,8,start,30.0,30.0,30.0
4,25921,309,105,8,end,30.0,30.0,30.0
4,25924,309,9,6,start,30.0,30.0,30.0
4,29300,318,9,6,end,30.0,30.0,30.0
5,15,320,40,6,start,30.0,30.0,30.0
5,3391,329,40,6,end,30.0,30.0,30.0
5,3395,329,179,4,start,30.0,30.0,30.0
5,5646,335,179,4,end,30.0,30.0,30.0
5,5648,335,274,4,start,30.0,30.0,30.0
5,7898,341,274,4,end,30.0,30.0,30.0
5,7901,341,391,2,start,30.0,30.0,30.0
5,9027,344,391,2,end,30.0,30.0,30.0
5,9028,344,279,8,start,30.0,30.0,30.0
5,13529,356,279,8,end,30.0,30.0,30.0
5,13531,356,213,4,start,30.0,30.0,30.0
5,15781,362,213,4,end,30.0,30.0,30.0
5,15784,362,287,1,start,30.0,30.0,30.0
5,16159,363,287,1,end,30.0,30.0,30.0
5,16161,363,280,3,start,30.0,30.0,30.0
5,17661,367,280,3,end,30.0,30.0,30.0
5,17664,367,25,4,start,30.0,30.0,30.0
5,19914,373,25,4,end,30.0,30.0,30.0
5,19917,373,53,3,start,30.0,30.0,30.0
5,21417,377,53,3,end,30.0,30.0,30.0
5,21420,377,368,1,start,30.0,30.0,30.0
5,21795,378,368,1,end,30.0,30.0,30.0
5,21797,378,395,3,start,30.0,30.0,30.0
5,23298,382,395,3,end,30.0,30.0,30.0
5,23300,382,164,3,start,30.0,30.0,30.0
5,24800,386,164,3,end,30.0,30.0,30.0
5,24803,386,265,6,start,30.0,30.0,30.0
5,28178,395,265,6,end,30.0,30.0,30.0
6,19,400,122,1,start,30.0,30.0,30.0
6,395,401,122,1,end,30.0,30.0,30.0
6,397,401,365,3,start,30.0,30.0,30.0
6,1897,405,365,3,end,30.0,30.0,30.0
6,1900,405,158,10,start,30.0,30.0,30.0
6,7900,421,158,10,end,30.0,30.0,30.0
6,7904,421,296,9,start,30.0,30.0,30.0
6,13154,435,296,9,end,30.0,30.0,30.0
6,13156,435,140,10,start,30.0,30.0,30.0
6,19156,451,140,10,end,30.0,30.0,30.0
6,19159,451,223,9,start,30.0,30.0,30.0
6,24410,465,223,9,end,30.0,30.0,30.0
6,24412,465,7,6,start,30.0,30.0,30.0
6,27787,474,7,6,end,30.0,30.0,30.0
6,27791,474,344,3,start,30.0,30.0,30.0
6,29292,478,344,3,end,30.0,30.0,30.0
6,29296,478,344,1,start,30.0,30.0,30.0
6,29671,479,344,1,end,30.0,30.0,30.0
7,13,480,173,3,start,30.0,30.0,30.0
7,1513,484,173,3,end,30.0,30.0,30.0
7,1516,484,350,2,start,30.0,30.0,30.0
7,2641,487,350,2,end,30.0,30.0,30.0
7,2645,487,276,10,start,30.0,30.0,30.0
7,8646,503,276,10,end,30.0,30.0,30.0
7,8652,503,26,9,start,30.0,30.0,30.0
7,13902,517,26,9,end,30.0,30.0,30.0
7,13905,517,259,9,start,30.0,30.0,30.0
7,19155,531,259,9,end,30.0,30.0,30.0
7,19158,531,117,1,start,30.0,30.0,30.0
7,19533,532,117,1,end,30.0,30.0,30.0
7,19536,532,89,2,start,30.0,30.0,30.0
7,20661,535,89,2,end,30.0,30.0,30.0
7,20664,535,144,10,start,30.0,30.0,30.0
7,26664,551,144,10,end,30.0,30.0,30.0
7,26666,551,157,5,start,30.0,30.0,30.0
7,29666,559,157,5,end,30.0,30.0,30.0
8,41,560,246,5,start,30.0,30.0,30.0
8,3041,568,246,5,end,30.0,30.0,30.0
8,3050,568,4,3,start,30.0,30.0,30.0
8,4550,572,4,3,end,30.0,30.0,30.0
8,4558,572,79,2,start,30.0,30.0,30.0
8,5683,575,79,2,end,30.0,30.0,30.0
8,5685,575,396,8,start,30.0,30.0,30.0
8,10185,587,396,8,end,30.0,30.0,30.0
8,10188,587,297,8,start,30.0,30.0,30.0
8,14688,599,297,8,end,30.0,30.0,30.0
8,14690,599,176,10,start,30.0,30.0,30.0
8,20690,615,176,10,end,30.0,30.0,30.0
8,20692,615,188,7,start,30.0,30.0,30.0
8,24818,626,188,7,end,30.0,30.0,30.0
8,24820,626,235,7,start,30.0,30.0,30.0
8,28946,637,235,7,end,30.0,30.0,30.0
9,6,640,147,8,start,30.0,30.0,30.0
9,4507,652,147,8,end,30.0,30.0,30.0
9,4514,652,325,5,start,30.0,30.0,30.0
9,7514,660,325,5,end,30.0,30.0,30.0
9,7520,660,178,3,start,30.0,30.0,30.0
9,9021,664,178,3,end,30.0,30.0,30.0
