sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,14,0,131,3,start,0.1,0.1,0.1
1,9014,24,131,3,end,0.1,0.5499999999999999,0.1
2,23,80,111,4,start,0.1,0.5499999999999999,0.1
2,12024,112,111,4,end,0.1,1.15,0.1
3,24,160,254,2,start,0.1,1.15,0.1
3,6024,176,254,2,end,0.1,1.45,0.4
3,6026,176,141,8,start,0.1,1.45,0.4
3,30026,240,141,8,end,0.1,1.45,1.6
4,12,240,368,1,start,0.1,1.45,1.6
4,3012,248,368,1,end,0.25,1.45,1.75
4,3015,248,77,7,start,0.25,1.45,1.75
4,24015,304,77,7,end,0.25,2.5,1.75
5,19,320,18,1,start,0.25,2.5,1.75
5,3020,328,18,1,end,0.4,2.65,1.9
5,3030,328,389,3,start,0.4,2.65,1.9
5,12031,352,389,3,end,0.4,3.0999999999999996,2.3499999999999996
6,11,400,117,1,start,0.4,3.0999999999999996,2.3499999999999996
6,3011,408,117,1,end,0.4,3.2499999999999996,2.3499999999999996
6,3014,408,3,7,start,0.4,3.2499999999999996,2.3499999999999996
6,24014,464,3,7,end,0.4,3.2499999999999996,3.3999999999999995
7,18,480,85,2,start,0.4,3.2499999999999996,3.3999999999999995
7,6019,496,85,2,end,0.7,3.2499999999999996,3.3999999999999995
7,6023,496,245,6,start,0.7,3.2499999999999996,3.3999999999999995
7,24024,544,245,6,end,0.7,3.2499999999999996,4.299999999999999
8,23,560,179,4,start,0.7,3.2499999999999996,4.299999999999999
8,12024,592,179,4,end,0.7,3.2499999999999996,4.899999999999999
9,21,640,331,2,start,0.7,3.2499999999999996,4.899999999999999
9,6021,656,331,2,end,1.0,3.5499999999999994,4.899999999999999
9,6026,656,41,6,start,1.0,3.5499999999999994,4.899999999999999
9,24026,704,41,6,end,1.0,4.449999999999999,4.899999999999999
10,13,720,152,1,start,1.0,4.449999999999999,4.899999999999999
10,3013,728,152,1,end,1.0,4.6,4.899999999999999
10,3016,728,75,5,start,1.0,4.6,4.899999999999999
10,18016,768,75,5,end,1.75,4.6,4.899999999999999
10,18020,768,244,4,start,1.75,4.6,4.899999999999999
10,30020,800,244,4,end,1.75,5.199999999999999,4.899999999999999
11,15,800,400,1,start,1.75,5.199999999999999,4.899999999999999
11,1516,804,400,1,end,1.9,5.35,4.899999999999999
11,1518,804,234,3,start,1.9,5.35,4.899999999999999
11,4519,812,234,3,end,1.9,5.8,4.899999999999999
11,4522,812,66,10,start,1.9,5.8,4.899999999999999
11,14272,838,66,10,end,1.9,7.3,4.899999999999999
11,14274,838,380,9,start,1.9,7.3,4.899999999999999
11,27775,874,380,9,end,3.25,8.65,4.899999999999999
12,12,880,326,2,start,3.25,8.65,4.899999999999999
12,1887,885,326,2,end,3.25,8.950000000000001,4.899999999999999
12,1890,885,5,6,start,3.25,8.950000000000001,4.899999999999999
12,7890,901,5,6,end,3.25,9.850000000000001,4.899999999999999
12,7892,901,392,9,start,3.25,9.850000000000001,4.899999999999999
12,16892,925,392,9,end,3.25,11.200000000000001,4.899999999999999
13,13,960,322,1,start,3.25,11.200000000000001,4.899999999999999
13,1513,964,322,1,end,3.4,11.350000000000001,4.899999999999999
13,1519,964,194,5,start,3.4,11.350000000000001,4.899999999999999
13,9020,984,194,5,end,3.4,12.100000000000001,5.649999999999999
13,9023,984,116,10,start,3.4,12.100000000000001,5.649999999999999
13,18773,1010,116,10,end,3.4,13.600000000000001,5.649999999999999
14,10,1040,314,1,start,3.4,13.600000000000001,5.649999999999999
14,1135,1043,314,1,end,3.55,13.750000000000002,5.799999999999999
14,1138,1043,354,3,start,3.55,13.750000000000002,5.799999999999999
14,4138,1051,354,3,end,3.55,14.200000000000001,6.249999999999999
14,4140,1051,369,6,start,3.55,14.200000000000001,6.249999999999999
14,10140,1067,369,6,end,3.55,15.100000000000001,6.249999999999999
14,10142,1067,143,8,start,3.55,15.100000000000001,6.249999999999999
14,18017,1088,143,8,end,3.55,15.100000000000001,7.449999999999999
14,18020,1088,253,9,start,3.55,15.100000000000001,7.449999999999999
14,27020,1112,253,9,end,3.55,16.450000000000003,7.449999999999999
15,19,1120,208,2,start,3.55,16.450000000000003,7.449999999999999
15,1895,1125,208,2,end,3.55,16.450000000000003,7.749999999999999
15,1898,1125,21,5,start,3.55,16.450000000000003,7.749999999999999
15,6773,1138,21,5,end,3.55,17.200000000000003,7.749999999999999
15,6775,1138,168,6,start,3.55,17.200000000000003,7.749999999999999
15,12776,1154,168,6,end,3.55,18.1,8.649999999999999
15,12778,1154,145,9,start,3.55,18.1,8.649999999999999
15,21778,1178,145,9,end,3.55,19.450000000000003,8.649999999999999
