sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,300,3,PICKED,picked for inspection
1,4,0,300,3,ACCEPTED,accepted for execution
1,1510,4,7,6,PICKED,picked for inspection
1,1510,4,7,6,ACCEPTED,accepted for execution
2,25,80,208,2,PICKED,picked for inspection
2,25,80,208,2,ACCEPTED,accepted for execution
2,1902,85,200,5,PICKED,picked for inspection
2,1902,85,200,5,ACCEPTED,accepted for execution
2,4906,93,241,4,PICKED,picked for inspection
2,4906,93,241,4,ACCEPTED,accepted for execution
2,7911,101,160,9,PICKED,picked for inspection
2,7911,101,160,9,ACCEPTED,accepted for execution
3,10,160,13,1,PICKED,picked for inspection
3,10,160,13,1,ACCEPTED,accepted for execution
3,772,162,173,3,PICKED,picked for inspection
3,772,162,173,3,ACCEPTED,accepted for execution
3,3784,170,71,5,PICKED,picked for inspection
3,3784,170,71,5,ACCEPTED,accepted for execution
3,6786,178,191,8,PICKED,picked for inspection
3,6786,178,191,8,ACCEPTED,accepted for execution
3,14665,199,74,7,PICKED,picked for inspection
3,14665,199,74,7,ACCEPTED,accepted for execution
4,19,240,388,1,PICKED,picked for inspection
4,19,240,388,1,ACCEPTED,accepted for execution
4,397,241,371,1,PICKED,picked for inspection
4,397,241,371,1,ACCEPTED,accepted for execution
4,1151,243,237,3,PICKED,picked for inspection
4,1151,243,237,3,ACCEPTED,accepted for execution
4,2654,247,386,5,PICKED,picked for inspection
4,2654,247,386,5,ACCEPTED,accepted for execution
4,5663,255,153,4,PICKED,picked for inspection
4,5663,255,153,4,ACCEPTED,accepted for execution
4,8673,263,1,8,PICKED,picked for inspection
4,8673,263,1,8,ACCEPTED,accepted for execution
4,14677,279,40,6,PICKED,picked for inspection
4,14677,279,40,6,ACCEPTED,accepted for execution
5,19,320,368,1,PICKED,picked for inspection
5,19,320,368,1,ACCEPTED,accepted for execution
5,772,322,292,1,PICKED,picked for inspection
5,772,322,292,1,ACCEPTED,accepted for execution
5,1528,324,182,3,PICKED,picked for inspection
5,1528,324,182,3,ACCEPTED,accepted for execution
5,3032,328,235,7,PICKED,picked for inspection
5,3032,328,235,7,ACCEPTED,accepted for execution
5,7160,339,229,10,PICKED,picked for inspection
5,7160,339,229,10,ACCEPTED,accepted for execution
5,13168,355,223,9,PICKED,picked for inspection
5,13168,355,223,9,ACCEPTED,accepted for execution
5,19921,373,308,10,PICKED,picked for inspection
5,19921,373,308,10,ACCEPTED,accepted for execution
6,22,400,43,4,PICKED,picked for inspection
6,22,400,43,4,ACCEPTED,accepted for execution
6,2284,406,295,7,PICKED,picked for inspection
6,2284,406,295,7,ACCEPTED,accepted for execution
6,6413,417,170,4,PICKED,picked for inspection
6,6413,417,170,4,ACCEPTED,accepted for execution
6,9417,425,270,8,PICKED,picked for inspection
6,9417,425,270,8,ACCEPTED,accepted for execution
6,15421,441,376,8,PICKED,picked for inspection
6,15421,441,376,8,ACCEPTED,accepted for execution
7,29,480,353,3,PICKED,picked for inspection
7,29,480,353,3,ACCEPTED,accepted for execution
7,1538,484,124,7,PICKED,picked for inspection
7,1538,484,124,7,ACCEPTED,accepted for execution
7,5667,495,157,8,PICKED,picked for inspection
7,5667,495,157,8,ACCEPTED,accepted for execution
7,10169,507,39,5,PICKED,picked for inspection
7,10169,507,39,5,ACCEPTED,accepted for execution
7,13176,515,84,6,PICKED,picked for inspection
7,13176,515,84,6,ACCEPTED,accepted for execution
7,16553,524,268,7,PICKED,picked for inspection
7,16553,524,268,7,ACCEPTED,accepted for execution
8,20,560,180,2,PICKED,picked for inspection
8,20,560,180,2,ACCEPTED,accepted for execution
8,1158,563,101,6,PICKED,picked for inspection
