sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,263,2,PICKED,picked for inspection
1,0,0,263,2,ACCEPTED,accepted for execution
1,1878,5,7,6,PICKED,picked for inspection
1,1878,5,7,6,ACCEPTED,accepted for execution
2,44,80,228,2,PICKED,picked for inspection
2,44,80,228,2,ACCEPTED,accepted for execution
2,1932,85,373,5,PICKED,picked for inspection
2,1932,85,373,5,ACCEPTED,accepted for execution
2,6812,98,245,6,PICKED,picked for inspection
2,6812,98,245,6,ACCEPTED,accepted for execution
2,12815,114,341,10,PICKED,picked for inspection
2,12815,114,341,10,ACCEPTED,accepted for execution
3,23,160,202,2,PICKED,picked for inspection
3,23,160,202,2,ACCEPTED,accepted for execution
3,1908,165,136,3,PICKED,picked for inspection
3,1908,165,136,3,ACCEPTED,accepted for execution
3,4915,173,193,4,PICKED,picked for inspection
3,4915,173,193,4,ACCEPTED,accepted for execution
3,8671,183,28,6,PICKED,picked for inspection
3,8671,183,28,6,ACCEPTED,accepted for execution
3,14678,199,116,10,PICKED,picked for inspection
3,14678,199,116,10,ACCEPTED,accepted for execution
4,9,240,388,1,PICKED,picked for inspection
4,9,240,388,1,ACCEPTED,accepted for execution
4,766,242,289,2,PICKED,picked for inspection
4,766,242,289,2,ACCEPTED,accepted for execution
4,2650,247,179,4,PICKED,picked for inspection
4,2650,247,179,4,ACCEPTED,accepted for execution
4,6405,257,323,4,PICKED,picked for inspection
4,6405,257,323,4,ACCEPTED,accepted for execution
4,10162,267,184,7,PICKED,picked for inspection
4,10162,267,184,7,ACCEPTED,accepted for execution
4,16915,285,1,8,PICKED,picked for inspection
4,16915,285,1,8,ACCEPTED,accepted for execution
4,24798,306,278,2,PICKED,picked for inspection
4,24798,306,278,2,ACCEPTED,accepted for execution
5,14,320,326,2,PICKED,picked for inspection
5,14,320,326,2,ACCEPTED,accepted for execution
5,1900,325,134,3,PICKED,picked for inspection
5,1900,325,134,3,ACCEPTED,accepted for execution
5,4904,333,235,7,PICKED,picked for inspection
5,4904,333,235,7,ACCEPTED,accepted for execution
5,11662,351,112,6,PICKED,picked for inspection
5,11662,351,112,6,ACCEPTED,accepted for execution
5,17668,367,223,9,PICKED,picked for inspection
5,17668,367,223,9,ACCEPTED,accepted for execution
6,16,400,182,3,PICKED,picked for inspection
6,16,400,182,3,ACCEPTED,accepted for execution
6,3022,408,70,5,PICKED,picked for inspection
6,3022,408,70,5,ACCEPTED,accepted for execution
6,7898,421,198,6,PICKED,picked for inspection
6,7898,421,198,6,ACCEPTED,accepted for execution
6,13902,437,26,9,PICKED,picked for inspection
6,13902,437,26,9,ACCEPTED,accepted for execution
7,46,480,329,4,PICKED,picked for inspection
7,46,480,329,4,ACCEPTED,accepted for execution
7,3808,490,10,8,PICKED,picked for inspection
7,3808,490,10,8,ACCEPTED,accepted for execution
7,11685,511,345,6,PICKED,picked for inspection
7,11685,511,345,6,ACCEPTED,accepted for execution
7,17690,527,140,10,PICKED,picked for inspection
7,17690,527,140,10,ACCEPTED,accepted for execution
8,39,560,138,3,PICKED,picked for inspection
8,39,560,138,3,ACCEPTED,accepted for execution
8,1926,565,383,6,PICKED,picked for inspection
8,1926,565,383,6,ACCEPTED,accepted for execution
8,5303,574,157,8,PICKED,picked for inspection
8,5303,574,157,8,ACCEPTED,accepted for execution
8,9808,586,212,10,PICKED,picked for inspection
8,9808,586,212,10,ACCEPTED,accepted for execution
8,15811,602,268,7,PICKED,picked for inspection
8,15811,602,268,7,ACCEPTED,accepted for execution
9,11,640,48,1,PICKED,picked for inspection
9,11,640,48,1,ACCEPTED,accepted for execution
9,397,641,162,1,PICKED,picked for inspection
9,397,641,162,1,ACCEPTED,accepted for execution
9,776,642,254,2,PICKED,picked for inspection
9,776,642,254,2,ACCEPTED,accepted for execution
9,1904,645,389,3,PICKED,picked for inspection
9,1904,645,389,3,ACCEPTED,accepted for execution
9,3407,649,167,4,PICKED,picked for inspection
9,3407,649,167,4,ACCEPTED,accepted for execution
9,5661,655,175,4,PICKED,picked for inspection
9,5661,655,175,4,ACCEPTED,accepted for execution
9,7916,661,312,4,PICKED,picked for inspection
9,7916,661,312,4,ACCEPTED,accepted for execution
9,10171,667,366,5,PICKED,picked for inspection
9,10171,667,366,5,ACCEPTED,accepted for execution
9,13174,675,30,7,PICKED,picked for inspection
9,13174,675,30,7,ACCEPTED,accepted for execution
9,17302,686,288,10,PICKED,picked for inspection
9,17302,686,288,10,ACCEPTED,accepted for execution
10,32,720,219,1,PICKED,picked for inspection
10,32,720,219,1,ACCEPTED,accepted for execution
10,424,721,314,1,PICKED,picked for inspection
10,424,721,314,1,ACCEPTED,accepted for execution
10,808,722,331,2,PICKED,picked for inspection
10,808,722,331,2,ACCEPTED,accepted for execution
10,1937,725,269,3,PICKED,picked for inspection
10,1937,725,269,3,ACCEPTED,accepted for execution
10,3445,729,336,3,PICKED,picked for inspection
10,3445,729,336,3,ACCEPTED,accepted for execution
10,4953,733,265,6,PICKED,picked for inspection
10,4953,733,265,6,ACCEPTED,accepted for execution
10,8334,742,227,5,PICKED,picked for inspection
10,8334,742,227,5,ACCEPTED,accepted for execution
10,11340,750,214,6,PICKED,picked for inspection
10,11340,750,214,6,ACCEPTED,accepted for execution
10,14719,759,161,7,PICKED,picked for inspection
10,14719,759,161,7,ACCEPTED,accepted for execution
10,18851,770,11,10,PICKED,picked for inspection
10,18851,770,11,10,ACCEPTED,accepted for execution
11,9,800,322,1,PICKED,picked for inspection
11,9,800,322,1,ACCEPTED,accepted for execution
11,393,801,364,2,PICKED,picked for inspection
11,393,801,364,2,ACCEPTED,accepted for execution
11,1520,804,337,3,PICKED,picked for inspection
11,1520,804,337,3,ACCEPTED,accepted for execution
11,3022,808,22,3,PICKED,picked for inspection
11,3022,808,22,3,ACCEPTED,accepted for execution
11,4526,812,365,3,PICKED,picked for inspection
11,4526,812,365,3,ACCEPTED,accepted for execution
11,6033,816,311,5,PICKED,picked for inspection
11,6033,816,311,5,ACCEPTED,accepted for execution
11,9040,824,348,6,PICKED,picked for inspection
11,9040,824,348,6,ACCEPTED,accepted for execution
11,12417,833,398,7,PICKED,picked for inspection
11,12417,833,398,7,ACCEPTED,accepted for execution
11,16548,844,66,10,PICKED,picked for inspection
11,16548,844,66,10,ACCEPTED,accepted for execution
11,22553,860,50,9,PICKED,picked for inspection
11,22553,860,50,9,ACCEPTED,accepted for execution
12,34,880,400,1,PICKED,picked for inspection
12,34,880,400,1,ACCEPTED,accepted for execution
12,420,881,35,2,PICKED,picked for inspection
12,420,881,35,2,ACCEPTED,accepted for execution
12,1549,884,240,2,PICKED,picked for inspection
12,1549,884,240,2,ACCEPTED,accepted for execution
12,2677,887,360,3,PICKED,picked for inspection
12,2677,887,360,3,ACCEPTED,accepted for execution
12,4181,891,282,4,PICKED,picked for inspection
12,4181,891,282,4,ACCEPTED,accepted for execution
12,6435,897,151,6,PICKED,picked for inspection
12,6435,897,151,6,ACCEPTED,accepted for execution
12,9813,906,375,9,PICKED,picked for inspection
12,9813,906,375,9,ACCEPTED,accepted for execution
12,15068,920,356,10,PICKED,picked for inspection
12,15068,920,356,10,ACCEPTED,accepted for execution
