sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_153,153,1,4,3,BackEnd Design
RandomTask_241,241,1,4,2,BackEnd Design
RandomTask_138,138,1,3,6,BackEnd Design FrontEnd
RandomTask_175,175,1,4,1,Design FrontEnd
RandomTask_186,186,1,7,7,BackEnd Design FrontEnd
RandomTask_166,166,1,7,4,BackEnd FrontEnd
RandomTask_190,190,1,5,6,BackEnd
RandomTask_29,29,1,5,7,FrontEnd
RandomTask_1,1,1,8,3,BackEnd Design
RandomTask_77,77,1,7,1,FrontEnd
RandomTask_259,259,1,9,2,BackEnd Design
