sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,18,0,176,10,PICKED,picked for inspection
1,18,0,176,10,ACCEPTED,accepted for execution
1,30024,80,94,8,PICKED,picked for inspection
1,30024,80,94,8,REJECTED,Tiffany cannot finish task within the remaining time
1,30024,80,55,7,PICKED,picked for inspection
1,30024,80,55,7,REJECTED,Tiffany cannot finish task within the remaining time
1,30024,80,348,6,PICKED,picked for inspection
1,30024,80,348,6,REJECTED,Tiffany cannot finish task within the remaining time
1,30024,80,94,8,PICKED,no other tasks could be accepted-trying to break this task
1,30024,80,94,8,REJECTED,could not break this task-Tiffany finished for this sprint
2,5,80,55,7,PICKED,picked for inspection
2,5,80,55,7,ACCEPTED,accepted for execution
3,1,160,361,10,PICKED,picked for inspection
3,1,160,361,10,ACCEPTED,accepted for execution
4,4,240,240,2,PICKED,picked for inspection
4,4,240,240,2,ACCEPTED,accepted for execution
4,6009,256,332,5,PICKED,picked for inspection
4,6009,256,332,5,ACCEPTED,accepted for execution
5,5,320,297,8,PICKED,picked for inspection
5,5,320,297,8,ACCEPTED,accepted for execution
5,24007,384,212,5,PICKED,picked for inspection
5,24007,384,212,5,REJECTED,Tiffany cannot finish task within the remaining time
5,24007,384,212,5,PICKED,no other tasks could be accepted-trying to break this task
5,24007,384,212,2,ACCEPTED,broke task into smaller parts-accepted for execution
5,24007,384,212,2,ACCEPTED,accepted for execution
5,30010,400,212,3,PICKED,picked for inspection
5,30010,400,212,3,REJECTED,Tiffany cannot finish task within the remaining time
5,30010,400,212,3,PICKED,no other tasks could be accepted-trying to break this task
5,30010,400,212,3,REJECTED,could not break this task-Tiffany finished for this sprint
6,1,400,387,2,PICKED,picked for inspection
6,1,400,387,2,ACCEPTED,accepted for execution
6,6005,416,315,3,PICKED,picked for inspection
6,6005,416,315,3,ACCEPTED,accepted for execution
7,2,480,112,6,PICKED,picked for inspection
7,2,480,112,6,ACCEPTED,accepted for execution
8,4,560,147,8,PICKED,picked for inspection
8,4,560,147,8,ACCEPTED,accepted for execution
9,8,640,26,9,PICKED,picked for inspection
9,8,640,26,9,ACCEPTED,accepted for execution
10,1,720,186,7,PICKED,picked for inspection
10,1,720,186,7,ACCEPTED,accepted for execution
10,6754,738,29,5,PICKED,picked for inspection
10,6754,738,29,5,ACCEPTED,accepted for execution
11,0,800,231,7,PICKED,picked for inspection
11,0,800,231,7,ACCEPTED,accepted for execution
11,6753,818,192,6,PICKED,picked for inspection
11,6753,818,192,6,ACCEPTED,accepted for execution
11,12757,834,306,2,PICKED,picked for inspection
11,12757,834,306,2,ACCEPTED,accepted for execution
11,14634,839,3,7,PICKED,picked for inspection
11,14634,839,3,7,ACCEPTED,accepted for execution
12,14,880,232,3,PICKED,picked for inspection
12,14,880,232,3,ACCEPTED,accepted for execution
12,3018,888,367,8,PICKED,picked for inspection
12,3018,888,367,8,ACCEPTED,accepted for execution
12,10895,909,149,3,PICKED,picked for inspection
