sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,1,0,327,1,PICKED,picked for inspection
1,1,0,327,1,ACCEPTED,accepted for execution
1,3005,8,366,5,PICKED,picked for inspection
1,3005,8,366,5,ACCEPTED,accepted for execution
1,18006,48,7,6,PICKED,picked for inspection
1,18006,48,7,6,REJECTED,Mohan cannot finish task within the remaining time
1,18006,48,94,8,PICKED,picked for inspection
1,18006,48,94,8,REJECTED,Mohan cannot finish task within the remaining time
1,18006,48,55,7,PICKED,picked for inspection
1,18006,48,55,7,REJECTED,Mohan cannot finish task within the remaining time
1,18006,48,348,6,PICKED,picked for inspection
1,18006,48,348,6,REJECTED,Mohan cannot finish task within the remaining time
1,18006,48,7,6,PICKED,no other tasks could be accepted-trying to break this task
1,18006,48,7,6,REJECTED,could not break this task-Mohan finished for this sprint
2,0,80,294,10,PICKED,picked for inspection
2,0,80,294,10,ACCEPTED,accepted for execution
3,11,160,316,4,PICKED,picked for inspection
3,11,160,316,4,ACCEPTED,accepted for execution
3,12018,192,185,3,PICKED,picked for inspection
3,12018,192,185,3,ACCEPTED,accepted for execution
4,0,240,270,8,PICKED,picked for inspection
4,0,240,270,8,ACCEPTED,accepted for execution
5,0,320,50,9,PICKED,picked for inspection
5,0,320,50,9,ACCEPTED,accepted for execution
5,27004,392,212,3,PICKED,picked for inspection
5,27004,392,212,3,REJECTED,Mohan cannot finish task within the remaining time
5,27004,392,212,3,PICKED,no other tasks could be accepted-trying to break this task
5,27004,392,212,3,REJECTED,could not break this task-Mohan finished for this sprint
6,4,400,57,4,PICKED,picked for inspection
6,4,400,57,4,ACCEPTED,accepted for execution
6,12006,432,341,3,PICKED,picked for inspection
6,12006,432,341,3,ACCEPTED,accepted for execution
7,0,480,52,1,PICKED,picked for inspection
7,0,480,52,1,ACCEPTED,accepted for execution
9,6,640,368,1,PICKED,picked for inspection
9,6,640,368,1,ACCEPTED,accepted for execution
9,759,642,139,3,PICKED,picked for inspection
9,759,642,139,3,ACCEPTED,accepted for execution
10,14,720,241,4,PICKED,picked for inspection
10,14,720,241,4,ACCEPTED,accepted for execution
10,3766,730,259,9,PICKED,picked for inspection
10,3766,730,259,9,ACCEPTED,accepted for execution
11,10,800,126,2,PICKED,picked for inspection
11,10,800,126,2,ACCEPTED,accepted for execution
11,2263,806,45,9,PICKED,picked for inspection
11,2263,806,45,9,ACCEPTED,accepted for execution
11,11265,830,69,5,PICKED,picked for inspection
11,11265,830,69,5,ACCEPTED,accepted for execution
11,18767,850,399,8,PICKED,picked for inspection
11,18767,850,399,8,ACCEPTED,accepted for execution
12,19,880,252,5,PICKED,picked for inspection
12,19,880,252,5,ACCEPTED,accepted for execution
12,4896,893,91,1,PICKED,picked for inspection
12,4896,893,91,1,ACCEPTED,accepted for execution
12,5650,895,242,7,PICKED,picked for inspection
12,5650,895,242,7,ACCEPTED,accepted for execution
12,12404,913,180,2,PICKED,picked for inspection
12,12404,913,180,2,ACCEPTED,accepted for execution
12,14283,918,87,9,PICKED,picked for inspection
12,14283,918,87,9,ACCEPTED,accepted for execution
13,22,960,81,5,PICKED,picked for inspection
13,22,960,81,5,ACCEPTED,accepted for execution
13,4908,973,13,1,PICKED,picked for inspection
13,4908,973,13,1,ACCEPTED,accepted for execution
13,5661,975,217,4,PICKED,picked for inspection
13,5661,975,217,4,ACCEPTED,accepted for execution
13,9416,985,256,10,PICKED,picked for inspection
13,9416,985,256,10,ACCEPTED,accepted for execution
13,19169,1011,203,6,PICKED,picked for inspection
13,19169,1011,203,6,ACCEPTED,accepted for execution
14,10,1040,376,8,PICKED,picked for inspection
14,10,1040,376,8,ACCEPTED,accepted for execution
14,7891,1061,124,7,PICKED,picked for inspection
14,7891,1061,124,7,ACCEPTED,accepted for execution
14,14649,1079,333,6,PICKED,picked for inspection
14,14649,1079,333,6,ACCEPTED,accepted for execution
14,20652,1095,41,6,PICKED,picked for inspection
14,20652,1095,41,6,ACCEPTED,accepted for execution
15,16,1120,148,4,PICKED,picked for inspection
15,16,1120,148,4,ACCEPTED,accepted for execution
15,3769,1130,68,7,PICKED,picked for inspection
15,3769,1130,68,7,ACCEPTED,accepted for execution
15,10525,1148,63,5,PICKED,picked for inspection
15,10525,1148,63,5,ACCEPTED,accepted for execution
15,15404,1161,258,1,PICKED,picked for inspection
15,15404,1161,258,1,ACCEPTED,accepted for execution
15,15785,1162,95,2,PICKED,picked for inspection
15,15785,1162,95,2,ACCEPTED,accepted for execution
15,16913,1165,75,5,PICKED,picked for inspection
15,16913,1165,75,5,ACCEPTED,accepted for execution
15,21791,1178,36,3,PICKED,picked for inspection
15,21791,1178,36,3,ACCEPTED,accepted for execution
16,15,1200,114,2,PICKED,picked for inspection
16,15,1200,114,2,ACCEPTED,accepted for execution
16,1524,1204,214,6,PICKED,picked for inspection
16,1524,1204,214,6,ACCEPTED,accepted for execution
16,6028,1216,113,2,PICKED,picked for inspection
16,6028,1216,113,2,ACCEPTED,accepted for execution
16,7156,1219,400,1,PICKED,picked for inspection
16,7156,1219,400,1,ACCEPTED,accepted for execution
16,7909,1221,230,9,PICKED,picked for inspection
16,7909,1221,230,9,ACCEPTED,accepted for execution
16,14664,1239,46,7,PICKED,picked for inspection
16,14664,1239,46,7,ACCEPTED,accepted for execution
16,18791,1250,102,9,PICKED,picked for inspection
16,18791,1250,102,9,ACCEPTED,accepted for execution
17,15,1280,308,10,PICKED,picked for inspection
17,15,1280,308,10,ACCEPTED,accepted for execution
17,6770,1298,301,6,PICKED,picked for inspection
17,6770,1298,301,6,ACCEPTED,accepted for execution
17,11272,1310,88,5,PICKED,picked for inspection
17,11272,1310,88,5,ACCEPTED,accepted for execution
17,14276,1318,101,6,PICKED,picked for inspection
17,14276,1318,101,6,ACCEPTED,accepted for execution
17,17658,1327,181,8,PICKED,picked for inspection
17,17658,1327,181,8,ACCEPTED,accepted for execution
17,22162,1339,191,8,PICKED,picked for inspection
17,22162,1339,191,8,ACCEPTED,accepted for execution
18,37,1360,314,1,PICKED,picked for inspection
18,37,1360,314,1,ACCEPTED,accepted for execution
18,421,1361,307,3,PICKED,picked for inspection
18,421,1361,307,3,ACCEPTED,accepted for execution
18,1927,1365,64,5,PICKED,picked for inspection
18,1927,1365,64,5,ACCEPTED,accepted for execution
18,4930,1373,262,7,PICKED,picked for inspection
18,4930,1373,262,7,ACCEPTED,accepted for execution
18,10183,1387,323,4,PICKED,picked for inspection
18,10183,1387,323,4,ACCEPTED,accepted for execution
18,13185,1395,388,1,PICKED,picked for inspection
18,13185,1395,388,1,ACCEPTED,accepted for execution
18,13569,1396,324,1,PICKED,picked for inspection
18,13569,1396,324,1,ACCEPTED,accepted for execution
18,13948,1397,116,10,PICKED,picked for inspection
18,13948,1397,116,10,ACCEPTED,accepted for execution
18,23701,1423,381,3,PICKED,picked for inspection
18,23701,1423,381,3,ACCEPTED,accepted for execution
18,25205,1427,357,9,PICKED,picked for inspection
18,25205,1427,357,9,REJECTED,Mohan cannot finish task within the remaining time
18,25205,1427,129,3,PICKED,picked for inspection
18,25205,1427,129,3,ACCEPTED,accepted for execution
18,25205,1427,129,3,ACCEPTED,accepted for execution
18,26709,1431,357,9,PICKED,picked for inspection
18,26709,1431,357,9,REJECTED,Mohan cannot finish task within the remaining time
18,26709,1431,357,9,PICKED,no other tasks could be accepted-trying to break this task
18,26709,1431,357,5,ACCEPTED,broke task into smaller parts-accepted for execution
18,26709,1431,357,5,ACCEPTED,accepted for execution
18,29713,1439,357,3,PICKED,picked for inspection
18,29713,1439,357,3,REJECTED,Mohan cannot finish task within the remaining time
18,29713,1439,357,3,PICKED,no other tasks could be accepted-trying to break this task
18,29713,1439,357,3,REJECTED,could not break this task-Mohan finished for this sprint
19,0,1440,58,1,PICKED,picked for inspection
19,0,1440,58,1,ACCEPTED,accepted for execution
19,376,1441,31,2,PICKED,picked for inspection
19,376,1441,31,2,ACCEPTED,accepted for execution
19,1503,1444,385,7,PICKED,picked for inspection
19,1503,1444,385,7,ACCEPTED,accepted for execution
19,5632,1455,354,3,PICKED,picked for inspection
19,5632,1455,354,3,ACCEPTED,accepted for execution
19,7137,1459,21,5,PICKED,picked for inspection
19,7137,1459,21,5,ACCEPTED,accepted for execution
19,10141,1467,144,10,PICKED,picked for inspection
19,10141,1467,144,10,ACCEPTED,accepted for execution
19,16143,1483,100,6,PICKED,picked for inspection
19,16143,1483,100,6,ACCEPTED,accepted for execution
19,19521,1492,310,4,PICKED,picked for inspection
19,19521,1492,310,4,ACCEPTED,accepted for execution
19,21774,1498,127,2,PICKED,picked for inspection
19,21774,1498,127,2,ACCEPTED,accepted for execution
19,22901,1501,145,9,PICKED,picked for inspection
19,22901,1501,145,9,ACCEPTED,accepted for execution
20,0,1520,168,6,PICKED,picked for inspection
20,0,1520,168,6,ACCEPTED,accepted for execution
