sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,8,0,371,1,start,0.1,0.1,0.1
1,3009,8,371,1,end,0.25,0.1,0.25
1,3021,8,184,7,start,0.25,0.1,0.25
1,24021,64,184,7,end,1.3,1.1500000000000001,0.25
2,31,80,354,3,start,1.3,1.1500000000000001,0.25
2,9031,104,354,3,end,1.3,1.6,0.7
2,9035,104,334,3,start,1.3,1.6,0.7
2,18036,128,334,3,end,1.75,2.05,0.7
3,19,160,154,3,start,1.75,2.05,0.7
3,9019,184,154,3,end,1.75,2.5,0.7
3,9024,184,288,7,start,1.75,2.5,0.7
3,30025,240,288,7,end,2.8,2.5,0.7
4,21,240,71,5,start,2.8,2.5,0.7
4,15021,280,71,5,end,3.55,2.5,0.7
5,24,320,79,2,start,3.55,2.5,0.7
5,6025,336,79,2,end,3.55,2.8,1.0
5,6036,336,132,7,start,3.55,2.8,1.0
5,27036,392,132,7,end,4.6,3.8499999999999996,1.0
6,35,400,292,1,start,4.6,3.8499999999999996,1.0
6,3036,408,292,1,end,4.75,3.9999999999999996,1.15
6,3038,408,46,7,start,4.75,3.9999999999999996,1.15
6,24039,464,46,7,end,5.8,3.9999999999999996,1.15
7,20,480,391,2,start,5.8,3.9999999999999996,1.15
7,6020,496,391,2,end,5.8,3.9999999999999996,1.45
7,6025,496,235,7,start,5.8,3.9999999999999996,1.45
7,12776,514,235,7,end,6.85,3.9999999999999996,1.45
7,12781,514,47,10,start,6.85,3.9999999999999996,1.45
7,22532,540,47,10,end,8.35,3.9999999999999996,1.45
8,16,560,285,1,start,8.35,3.9999999999999996,1.45
8,3016,568,285,1,end,8.35,3.9999999999999996,1.5999999999999999
8,3021,568,332,5,start,8.35,3.9999999999999996,1.5999999999999999
8,7896,581,332,5,end,9.1,3.9999999999999996,1.5999999999999999
8,7902,581,221,7,start,9.1,3.9999999999999996,1.5999999999999999
8,18402,609,221,7,end,10.15,5.05,1.5999999999999999
8,18407,609,11,10,start,10.15,5.05,1.5999999999999999
8,28157,635,11,10,end,11.65,6.55,1.5999999999999999
9,44,640,19,2,start,11.65,6.55,1.5999999999999999
9,1920,645,19,2,end,11.65,6.85,1.5999999999999999
9,1927,645,37,6,start,11.65,6.85,1.5999999999999999
9,7927,661,37,6,end,12.55,6.85,1.5999999999999999
9,7929,661,124,7,start,12.55,6.85,1.5999999999999999
9,14680,679,124,7,end,13.600000000000001,6.85,1.5999999999999999
9,14682,679,372,10,start,13.600000000000001,6.85,1.5999999999999999
9,29682,719,372,10,end,13.600000000000001,8.35,3.0999999999999996
10,25,720,35,2,start,13.600000000000001,8.35,3.0999999999999996
10,1901,725,35,2,end,13.900000000000002,8.65,3.0999999999999996
10,1909,725,27,4,start,13.900000000000002,8.65,3.0999999999999996
10,5659,735,27,4,end,13.900000000000002,9.25,3.0999999999999996
10,5675,735,311,5,start,13.900000000000002,9.25,3.0999999999999996
10,10551,748,311,5,end,13.900000000000002,10.0,3.0999999999999996
10,10556,748,104,7,start,13.900000000000002,10.0,3.0999999999999996
10,17306,766,104,7,end,14.950000000000003,11.05,3.0999999999999996
11,10,800,54,1,start,14.950000000000003,11.05,3.0999999999999996
11,762,802,54,1,end,14.950000000000003,11.200000000000001,3.0999999999999996
11,769,802,95,2,start,14.950000000000003,11.200000000000001,3.0999999999999996
11,6769,818,95,2,end,14.950000000000003,11.200000000000001,3.3999999999999995
11,6773,818,100,6,start,14.950000000000003,11.200000000000001,3.3999999999999995
11,12773,834,100,6,end,14.950000000000003,12.100000000000001,3.3999999999999995
11,12779,834,86,10,start,14.950000000000003,12.100000000000001,3.3999999999999995
11,22529,860,86,10,end,16.450000000000003,12.100000000000001,3.3999999999999995
12,26,880,390,4,start,16.450000000000003,12.100000000000001,3.3999999999999995
12,6026,896,390,4,end,16.450000000000003,12.700000000000001,3.9999999999999996
12,6037,896,157,8,start,16.450000000000003,12.700000000000001,3.9999999999999996
12,13912,917,157,8,end,17.650000000000002,12.700000000000001,3.9999999999999996
12,13916,917,276,10,start,17.650000000000002,12.700000000000001,3.9999999999999996
12,28917,957,276,10,end,17.650000000000002,14.200000000000001,5.5
13,15,960,321,1,start,17.650000000000002,14.200000000000001,5.5
13,766,962,321,1,end,17.8,14.350000000000001,5.5
13,770,962,185,3,start,17.8,14.350000000000001,5.5
13,3771,970,185,3,end,17.8,14.8,5.5
13,3771,970,155,6,start,17.8,14.8,5.5
13,9771,986,155,6,end,18.7,14.8,5.5
13,9775,986,183,9,start,18.7,14.8,5.5
13,18777,1010,183,9,end,18.7,16.150000000000002,5.5
14,17,1040,85,2,start,18.7,16.150000000000002,5.5
14,1892,1045,85,2,end,19.0,16.150000000000002,5.5
14,1906,1045,394,3,start,19.0,16.150000000000002,5.5
14,4906,1053,394,3,end,19.0,16.6,5.5
14,4911,1053,165,7,start,19.0,16.6,5.5
14,11661,1071,165,7,end,19.0,16.6,6.55
