sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_162,162,1,1,6,BackEnd Design FrontEnd
RandomTask_187,187,1,3,3,BackEnd FrontEnd
RandomTask_277,277,1,4,2,BackEnd Design
RandomTask_101,101,1,6,1,BackEnd
RandomTask_156,156,1,5,3,BackEnd FrontEnd
RandomTask_63,63,1,5,2,BackEnd FrontEnd
RandomTask_107,107,1,6,4,FrontEnd
RandomTask_390,390,1,4,7,Design FrontEnd
RandomTask_366,366,1,5,6,Design FrontEnd
RandomTask_69,69,1,5,3,Design FrontEnd
RandomTask_382,382,1,7,1,BackEnd
RandomTask_56,56,1,6,2,Design FrontEnd
RandomTask_198,198,1,6,3,Design FrontEnd
RandomTask_397,397,1,7,2,BackEnd FrontEnd
RandomTask_142,142,1,9,1,BackEnd Design
RandomTask_304,304,1,8,4,FrontEnd
RandomTask_157,157,1,8,7,BackEnd
RandomTask_399,399,1,8,6,Design
RandomTask_367,367,1,8,3,Design FrontEnd
RandomTask_290,290,1,9,2,BackEnd Design FrontEnd
RandomTask_160,160,1,9,1,Design
RandomTask_308,308,1,10,3,BackEnd Design FrontEnd
RandomTask_229,229,1,10,4,BackEnd
RandomTask_17,17,1,10,6,Design FrontEnd
RandomTask_276,276,1,10,7,Design FrontEnd
