sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,11,0,248,1,start,21.0,21.0,21.0
1,387,1,248,1,end,21.15,21.0,21.15
1,391,1,119,5,start,21.15,21.0,21.15
1,3391,9,119,5,end,21.15,21.0,21.9
1,3395,9,396,8,start,21.15,21.0,21.9
1,7896,21,396,8,end,21.15,22.2,23.099999999999998
2,27,80,53,3,start,21.15,22.2,23.099999999999998
2,1528,84,53,3,end,21.15,22.2,23.549999999999997
2,1534,84,147,8,start,21.15,22.2,23.549999999999997
2,6035,96,147,8,end,21.15,22.2,24.749999999999996
2,6040,96,16,9,start,21.15,22.2,24.749999999999996
2,11290,110,16,9,end,22.5,23.55,24.749999999999996
3,24,160,387,2,start,22.5,23.55,24.749999999999996
3,1149,163,387,2,end,22.8,23.85,25.049999999999997
3,1153,163,174,7,start,22.8,23.85,25.049999999999997
3,5279,174,174,7,end,23.85,23.85,25.049999999999997
3,5284,174,166,7,start,23.85,23.85,25.049999999999997
3,9409,185,166,7,end,24.900000000000002,24.900000000000002,25.049999999999997
3,9413,185,288,3,start,24.900000000000002,24.900000000000002,25.049999999999997
3,10914,189,288,3,end,25.35,24.900000000000002,25.049999999999997
4,7,240,267,1,start,25.35,24.900000000000002,25.049999999999997
4,382,241,267,1,end,25.5,24.900000000000002,25.049999999999997
4,385,241,193,4,start,25.5,24.900000000000002,25.049999999999997
4,2636,247,193,4,end,25.5,25.500000000000004,25.65
4,2639,247,312,4,start,25.5,25.500000000000004,25.65
4,4890,253,312,4,end,26.1,26.100000000000005,26.25
4,4902,253,264,7,start,26.1,26.100000000000005,26.25
4,9027,264,264,7,end,27.150000000000002,27.150000000000006,26.25
5,21,320,359,2,start,27.150000000000002,27.150000000000006,26.25
5,1147,323,359,2,end,27.450000000000003,27.450000000000006,26.25
5,1151,323,22,3,start,27.450000000000003,27.450000000000006,26.25
5,2651,327,22,3,end,27.900000000000002,27.900000000000006,26.25
5,2654,327,337,3,start,27.900000000000002,27.900000000000006,26.25
5,4154,331,337,3,end,28.35,28.350000000000005,26.25
5,4158,331,88,5,start,28.35,28.350000000000005,26.25
5,7158,339,88,5,end,28.35,28.350000000000005,27.0
5,7161,339,257,9,start,28.35,28.350000000000005,27.0
5,12412,353,257,9,end,28.35,28.350000000000005,28.35
5,12417,353,340,10,start,28.35,28.350000000000005,28.35
5,18417,369,340,10,end,28.35,28.350000000000005,29.85
5,18422,369,60,6,start,28.35,28.350000000000005,29.85
5,21798,378,60,6,end,28.35,28.350000000000005,30.0
6,20,400,383,6,start,28.35,28.350000000000005,30.0
6,3396,409,383,6,end,28.35,28.350000000000005,30.0
6,3400,409,141,8,start,28.35,28.350000000000005,30.0
6,7900,421,141,8,end,28.35,28.350000000000005,30.0
6,7908,421,87,9,start,28.35,28.350000000000005,30.0
6,13158,435,87,9,end,28.35,28.350000000000005,30.0
6,13163,435,82,10,start,28.35,28.350000000000005,30.0
6,19164,451,82,10,end,28.35,28.350000000000005,30.0
6,19168,451,1,8,start,28.35,28.350000000000005,30.0
6,23669,463,1,8,end,29.55,28.350000000000005,30.0
7,27,480,362,10,start,29.55,28.350000000000005,30.0
7,6027,496,362,10,end,29.55,28.350000000000005,30.0
7,6054,496,249,9,start,29.55,28.350000000000005,30.0
7,11304,510,249,9,end,30.0,28.350000000000005,30.0
7,11308,510,61,9,start,30.0,28.350000000000005,30.0
7,16559,524,61,9,end,30.0,28.350000000000005,30.0
7,16567,524,294,10,start,30.0,28.350000000000005,30.0
7,22568,540,294,10,end,30.0,28.350000000000005,30.0
8,12,560,24,1,start,30.0,28.350000000000005,30.0
8,387,561,24,1,end,30.0,28.350000000000005,30.0
8,392,561,306,2,start,30.0,28.350000000000005,30.0
8,1518,564,306,2,end,30.0,28.350000000000005,30.0
8,1521,564,351,2,start,30.0,28.350000000000005,30.0
8,2646,567,351,2,end,30.0,28.350000000000005,30.0
8,2653,567,208,2,start,30.0,28.350000000000005,30.0
8,3779,570,208,2,end,30.0,28.350000000000005,30.0
8,3783,570,170,4,start,30.0,28.350000000000005,30.0
8,6034,576,170,4,end,30.0,28.350000000000005,30.0
8,6047,576,192,6,start,30.0,28.350000000000005,30.0
8,9422,585,192,6,end,30.0,28.350000000000005,30.0
8,9427,585,102,9,start,30.0,28.350000000000005,30.0
8,14678,599,102,9,end,30.0,28.350000000000005,30.0
8,14682,599,23,10,start,30.0,28.350000000000005,30.0
8,20682,615,23,10,end,30.0,28.350000000000005,30.0
9,34,640,173,3,start,30.0,28.350000000000005,30.0
9,1536,644,173,3,end,30.0,28.350000000000005,30.0
9,1540,644,386,5,start,30.0,28.350000000000005,30.0
9,4540,652,386,5,end,30.0,28.350000000000005,30.0
9,4545,652,68,7,start,30.0,28.350000000000005,30.0
9,8671,663,68,7,end,30.0,28.350000000000005,30.0
9,8673,663,303,10,start,30.0,28.350000000000005,30.0
9,14673,679,303,10,end,30.0,28.350000000000005,30.0
9,14676,679,256,10,start,30.0,28.350000000000005,30.0
9,20676,695,256,10,end,30.0,28.350000000000005,30.0
10,12,720,116,10,start,30.0,28.350000000000005,30.0
10,6013,736,116,10,end,30.0,29.850000000000005,30.0
10,6018,736,370,6,start,30.0,29.850000000000005,30.0
10,9393,745,370,6,end,30.0,29.850000000000005,30.0
10,9398,745,74,7,start,30.0,29.850000000000005,30.0
10,13523,756,74,7,end,30.0,29.850000000000005,30.0
10,13528,756,223,9,start,30.0,29.850000000000005,30.0
10,18779,770,223,9,end,30.0,29.850000000000005,30.0
11,21,800,263,2,start,30.0,29.850000000000005,30.0
11,1146,803,263,2,end,30.0,29.850000000000005,30.0
11,1152,803,381,3,start,30.0,29.850000000000005,30.0
11,2653,807,381,3,end,30.0,29.850000000000005,30.0
11,2657,807,271,5,start,30.0,29.850000000000005,30.0
11,5657,815,271,5,end,30.0,29.850000000000005,30.0
11,5661,815,64,5,start,30.0,29.850000000000005,30.0
11,8662,823,64,5,end,30.0,29.850000000000005,30.0
11,8666,823,205,9,start,30.0,29.850000000000005,30.0
11,13917,837,205,9,end,30.0,29.850000000000005,30.0
11,13922,837,341,10,start,30.0,29.850000000000005,30.0
11,19923,853,341,10,end,30.0,29.850000000000005,30.0
12,24,880,101,6,start,30.0,29.850000000000005,30.0
12,3399,889,101,6,end,30.0,29.850000000000005,30.0
12,3403,889,382,7,start,30.0,29.850000000000005,30.0
12,7529,900,382,7,end,30.0,29.850000000000005,30.0
12,7538,900,142,9,start,30.0,29.850000000000005,30.0
12,12788,914,142,9,end,30.0,29.850000000000005,30.0
12,12791,914,160,9,start,30.0,29.850000000000005,30.0
12,18042,928,160,9,end,30.0,29.850000000000005,30.0
13,25,960,149,3,start,30.0,29.850000000000005,30.0
13,1526,964,149,3,end,30.0,29.850000000000005,30.0
13,1531,964,325,5,start,30.0,29.850000000000005,30.0
13,4532,972,325,5,end,30.0,29.850000000000005,30.0
13,4532,972,214,6,start,30.0,29.850000000000005,30.0
13,7907,981,214,6,end,30.0,29.850000000000005,30.0
13,7908,981,247,7,start,30.0,29.850000000000005,30.0
13,12034,992,247,7,end,30.0,29.850000000000005,30.0
13,12040,992,239,10,start,30.0,29.850000000000005,30.0
13,18040,1008,239,10,end,30.0,29.850000000000005,30.0
13,18045,1008,144,10,start,30.0,29.850000000000005,30.0
13,24046,1024,144,10,end,30.0,30.0,30.0
14,22,1040,8,2,start,30.0,30.0,30.0
14,1147,1043,8,2,end,30.0,30.0,30.0
14,1151,1043,336,3,start,30.0,30.0,30.0
14,2652,1047,336,3,end,30.0,30.0,30.0
14,2657,1047,99,4,start,30.0,30.0,30.0
14,4907,1053,99,4,end,30.0,30.0,30.0
14,4925,1053,12,5,start,30.0,30.0,30.0
14,7926,1061,12,5,end,30.0,30.0,30.0
14,7930,1061,199,8,start,30.0,30.0,30.0
14,12430,1073,199,8,end,30.0,30.0,30.0
14,12436,1073,10,8,start,30.0,30.0,30.0
14,16936,1085,10,8,end,30.0,30.0,30.0
14,16939,1085,44,10,start,30.0,30.0,30.0
14,22940,1101,44,10,end,30.0,30.0,30.0
15,27,1120,322,1,start,30.0,30.0,30.0
15,402,1121,322,1,end,30.0,30.0,30.0
15,406,1121,113,2,start,30.0,30.0,30.0
15,1531,1124,113,2,end,30.0,30.0,30.0
15,1534,1124,4,3,start,30.0,30.0,30.0
15,3034,1128,4,3,end,30.0,30.0,30.0
15,3042,1128,315,3,start,30.0,30.0,30.0
15,4543,1132,315,3,end,30.0,30.0,30.0
15,4548,1132,226,4,start,30.0,30.0,30.0
15,6798,1138,226,4,end,30.0,30.0,30.0
15,6803,1138,28,6,start,30.0,30.0,30.0
15,10178,1147,28,6,end,30.0,30.0,30.0
15,10182,1147,55,7,start,30.0,30.0,30.0
15,14308,1158,55,7,end,30.0,30.0,30.0
15,14308,1158,15,8,start,30.0,30.0,30.0
15,18808,1170,15,8,end,30.0,30.0,30.0
15,18813,1170,118,9,start,30.0,30.0,30.0
15,24064,1184,118,9,end,30.0,30.0,30.0
16,24,1200,186,7,start,30.0,30.0,30.0
16,4149,1211,186,7,end,30.0,30.0,30.0
