sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,4,0,48,1,start,0.1,0.1,0.1
1,3005,8,48,1,end,0.1,0.25,0.25
1,3016,8,206,4,start,0.1,0.25,0.25
1,15016,40,206,4,end,0.7,0.25,0.25
1,15021,40,168,5,start,0.7,0.25,0.25
1,30021,80,168,5,end,0.7,1.0,1.0
2,32,80,101,6,start,0.7,1.0,1.0
2,18033,128,101,6,end,1.5999999999999999,1.0,1.0
3,23,160,277,4,start,1.5999999999999999,1.0,1.0
3,12024,192,277,4,end,2.1999999999999997,1.0,1.6
4,9,240,194,5,start,2.1999999999999997,1.0,1.6
4,15010,280,194,5,end,2.1999999999999997,1.75,2.35
5,12,320,330,10,start,2.1999999999999997,1.75,2.35
5,30012,400,330,10,end,3.6999999999999997,3.25,3.85
7,15,480,43,4,start,3.6999999999999997,3.25,3.85
7,12016,512,43,4,end,4.3,3.25,3.85
8,7,560,107,6,start,4.3,3.25,3.85
8,18008,608,107,6,end,4.3,4.15,3.85
9,10,640,290,9,start,4.3,4.15,3.85
9,27011,712,290,9,end,5.6499999999999995,5.5,5.2
10,7,720,82,10,start,5.6499999999999995,5.5,5.2
10,9758,746,82,10,end,5.6499999999999995,5.5,6.7
11,10,800,36,3,start,5.6499999999999995,5.5,6.7
11,3011,808,36,3,end,6.1,5.5,6.7
12,4,880,196,1,start,6.1,5.5,6.7
12,754,882,196,1,end,6.1,5.65,6.7
12,757,882,66,10,start,6.1,5.65,6.7
12,10507,908,66,10,end,6.1,7.15,6.7
13,16,960,263,2,start,6.1,7.15,6.7
13,1891,965,263,2,end,6.3999999999999995,7.15,7.0
13,1898,965,286,5,start,6.3999999999999995,7.15,7.0
13,6775,978,286,5,end,6.3999999999999995,7.15,7.75
13,6798,978,184,7,start,6.3999999999999995,7.15,7.75
13,13548,996,184,7,end,7.449999999999999,8.200000000000001,7.75
13,13551,996,251,8,start,7.449999999999999,8.200000000000001,7.75
13,21427,1017,251,8,end,8.649999999999999,9.4,8.95
14,54,1040,69,5,start,8.649999999999999,9.4,8.95
14,4929,1053,69,5,end,8.649999999999999,10.15,9.7
14,4932,1053,78,9,start,8.649999999999999,10.15,9.7
14,13933,1077,78,9,end,8.649999999999999,11.5,9.7
14,13938,1077,161,7,start,8.649999999999999,11.5,9.7
14,20688,1095,161,7,end,9.7,12.55,9.7
15,11,1120,122,1,start,9.7,12.55,9.7
15,761,1122,122,1,end,9.85,12.700000000000001,9.7
15,765,1122,179,4,start,9.85,12.700000000000001,9.7
15,4515,1132,179,4,end,9.85,12.700000000000001,10.299999999999999
15,4526,1132,369,6,start,9.85,12.700000000000001,10.299999999999999
15,10526,1148,369,6,end,9.85,13.600000000000001,10.299999999999999
15,10532,1148,214,6,start,9.85,13.600000000000001,10.299999999999999
15,16532,1164,214,6,end,10.75,13.600000000000001,11.2
15,16536,1164,61,9,start,10.75,13.600000000000001,11.2
15,25536,1188,61,9,end,12.1,13.600000000000001,12.549999999999999
16,9,1200,305,1,start,12.1,13.600000000000001,12.549999999999999
16,759,1202,305,1,end,12.1,13.750000000000002,12.7
16,763,1202,139,3,start,12.1,13.750000000000002,12.7
16,3763,1210,139,3,end,12.549999999999999,13.750000000000002,12.7
16,3767,1210,323,4,start,12.549999999999999,13.750000000000002,12.7
16,7517,1220,323,4,end,13.149999999999999,14.350000000000001,12.7
16,7522,1220,247,7,start,13.149999999999999,14.350000000000001,12.7
16,14273,1238,247,7,end,14.2,14.350000000000001,12.7
16,14276,1238,198,6,start,14.2,14.350000000000001,12.7
16,20277,1254,198,6,end,14.2,15.250000000000002,13.6
17,11,1280,59,1,start,14.2,15.250000000000002,13.6
17,762,1282,59,1,end,14.2,15.400000000000002,13.6
17,764,1282,21,5,start,14.2,15.400000000000002,13.6
17,5639,1295,21,5,end,14.2,16.150000000000002,13.6
17,5644,1295,145,9,start,14.2,16.150000000000002,13.6
17,14645,1319,145,9,end,14.2,17.500000000000004,13.6
17,14652,1319,233,8,start,14.2,17.500000000000004,13.6
17,22528,1340,233,8,end,15.399999999999999,18.700000000000003,13.6
18,12,1360,326,2,start,15.399999999999999,18.700000000000003,13.6
18,1888,1365,326,2,end,15.399999999999999,19.000000000000004,13.6
18,1891,1365,246,5,start,15.399999999999999,19.000000000000004,13.6
18,6767,1378,246,5,end,16.15,19.000000000000004,13.6
18,6772,1378,216,6,start,16.15,19.000000000000004,13.6
18,12772,1394,216,6,end,17.049999999999997,19.900000000000002,13.6
18,12778,1394,225,8,start,17.049999999999997,19.900000000000002,13.6
18,20653,1415,225,8,end,17.049999999999997,21.1,14.799999999999999
19,7,1440,327,1,start,17.049999999999997,21.1,14.799999999999999
