sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,25,0,31,2,start,0.1,0.1,0.1
1,6025,16,31,2,end,0.4,0.4,0.1
1,6028,16,155,6,start,0.4,0.4,0.1
1,24028,64,155,6,end,1.2999999999999998,0.4,0.1
1,24034,64,357,2,start,1.2999999999999998,0.4,0.1
1,30034,80,357,2,end,1.2999999999999998,0.4,0.4
2,6,80,379,1,start,1.2999999999999998,0.4,0.4
2,3006,88,379,1,end,1.4499999999999997,0.4,0.55
2,3015,88,112,5,start,1.4499999999999997,0.4,0.55
2,18016,128,112,5,end,2.1999999999999997,1.15,1.3
2,18020,128,44,4,start,2.1999999999999997,1.15,1.3
2,30020,160,44,4,end,2.1999999999999997,1.75,1.9
3,2,160,400,1,start,2.1999999999999997,1.75,1.9
3,3003,168,400,1,end,2.3499999999999996,1.9,1.9
3,3006,168,44,6,start,2.3499999999999996,1.9,1.9
3,21007,216,44,6,end,2.3499999999999996,2.8,2.8
4,2,240,52,1,start,2.3499999999999996,2.8,2.8
4,3003,248,52,1,end,2.4999999999999996,2.9499999999999997,2.9499999999999997
6,8,400,271,5,start,2.4999999999999996,2.9499999999999997,2.9499999999999997
6,15008,440,271,5,end,3.2499999999999996,2.9499999999999997,3.6999999999999997
7,11,480,283,2,start,3.2499999999999996,2.9499999999999997,3.6999999999999997
7,6012,496,283,2,end,3.2499999999999996,3.2499999999999996,3.9999999999999996
7,6015,496,308,8,start,3.2499999999999996,3.2499999999999996,3.9999999999999996
7,30015,560,308,8,end,4.449999999999999,4.449999999999999,5.199999999999999
8,9,560,257,9,start,4.449999999999999,4.449999999999999,5.199999999999999
8,9009,584,257,9,end,4.449999999999999,4.449999999999999,6.549999999999999
10,10,720,17,10,start,4.449999999999999,4.449999999999999,6.549999999999999
10,15010,760,17,10,end,4.449999999999999,5.949999999999999,8.049999999999999
11,12,800,312,4,start,4.449999999999999,5.949999999999999,8.049999999999999
11,4887,813,312,4,end,5.049999999999999,6.549999999999999,8.649999999999999
12,15,880,316,4,start,5.049999999999999,6.549999999999999,8.649999999999999
12,3765,890,316,4,end,5.649999999999999,7.149999999999999,8.649999999999999
12,3768,890,215,10,start,5.649999999999999,7.149999999999999,8.649999999999999
12,13518,916,215,10,end,5.649999999999999,8.649999999999999,10.149999999999999
13,14,960,306,2,start,5.649999999999999,8.649999999999999,10.149999999999999
13,1890,965,306,2,end,5.949999999999998,8.649999999999999,10.149999999999999
13,1893,965,119,5,start,5.949999999999998,8.649999999999999,10.149999999999999
