sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,300,3,PICKED,picked for inspection
1,6,0,300,3,ACCEPTED,accepted for execution
1,1509,4,399,8,PICKED,picked for inspection
1,1509,4,399,8,ACCEPTED,accepted for execution
2,0,80,352,1,PICKED,picked for inspection
2,0,80,352,1,ACCEPTED,accepted for execution
2,384,81,208,2,PICKED,picked for inspection
2,384,81,208,2,ACCEPTED,accepted for execution
2,1512,84,274,4,PICKED,picked for inspection
2,1512,84,274,4,ACCEPTED,accepted for execution
2,3766,90,71,5,PICKED,picked for inspection
2,3766,90,71,5,ACCEPTED,accepted for execution
2,6772,98,281,3,PICKED,picked for inspection
2,6772,98,281,3,ACCEPTED,accepted for execution
2,9025,104,191,8,PICKED,picked for inspection
2,9025,104,191,8,ACCEPTED,accepted for execution
2,13529,116,259,9,PICKED,picked for inspection
2,13529,116,259,9,ACCEPTED,accepted for execution
3,24,160,305,1,PICKED,picked for inspection
3,24,160,305,1,ACCEPTED,accepted for execution
3,783,162,173,3,PICKED,picked for inspection
3,783,162,173,3,ACCEPTED,accepted for execution
3,2286,166,206,4,PICKED,picked for inspection
3,2286,166,206,4,ACCEPTED,accepted for execution
3,4539,172,261,6,PICKED,picked for inspection
3,4539,172,261,6,ACCEPTED,accepted for execution
3,7921,181,147,8,PICKED,picked for inspection
3,7921,181,147,8,ACCEPTED,accepted for execution
3,12425,193,74,7,PICKED,picked for inspection
3,12425,193,74,7,ACCEPTED,accepted for execution
3,16556,204,47,10,PICKED,picked for inspection
3,16556,204,47,10,ACCEPTED,accepted for execution
3,22559,220,215,10,PICKED,picked for inspection
3,22559,220,215,10,REJECTED,Rashina cannot finish task within the remaining time
3,22559,220,215,10,PICKED,no other tasks could be accepted-trying to break this task
3,22559,220,215,10,REJECTED,could not break this task-Rashina finished for this sprint
4,13,240,324,1,PICKED,picked for inspection
4,13,240,324,1,ACCEPTED,accepted for execution
4,399,241,371,1,PICKED,picked for inspection
4,399,241,371,1,ACCEPTED,accepted for execution
4,776,242,204,1,PICKED,picked for inspection
4,776,242,204,1,ACCEPTED,accepted for execution
4,1155,243,289,2,PICKED,picked for inspection
4,1155,243,289,2,ACCEPTED,accepted for execution
4,2284,246,85,2,PICKED,picked for inspection
4,2284,246,85,2,ACCEPTED,accepted for execution
4,3411,249,292,1,PICKED,picked for inspection
4,3411,249,292,1,ACCEPTED,accepted for execution
4,4163,251,237,3,PICKED,picked for inspection
4,4163,251,237,3,ACCEPTED,accepted for execution
4,5667,255,123,10,PICKED,picked for inspection
4,5667,255,123,10,ACCEPTED,accepted for execution
4,11674,271,378,8,PICKED,picked for inspection
4,11674,271,378,8,ACCEPTED,accepted for execution
4,16180,283,40,6,PICKED,picked for inspection
4,16180,283,40,6,ACCEPTED,accepted for execution
5,12,320,248,1,PICKED,picked for inspection
5,12,320,248,1,ACCEPTED,accepted for execution
5,389,321,182,3,PICKED,picked for inspection
5,389,321,182,3,ACCEPTED,accepted for execution
5,1893,325,170,4,PICKED,picked for inspection
5,1893,325,170,4,ACCEPTED,accepted for execution
5,4163,331,174,7,PICKED,picked for inspection
5,4163,331,174,7,ACCEPTED,accepted for execution
5,8299,342,229,10,PICKED,picked for inspection
5,8299,342,229,10,ACCEPTED,accepted for execution
5,14307,358,96,7,PICKED,picked for inspection
5,14307,358,96,7,ACCEPTED,accepted for execution
5,19939,373,308,10,PICKED,picked for inspection
5,19939,373,308,10,ACCEPTED,accepted for execution
6,43,400,83,3,PICKED,picked for inspection
6,43,400,83,3,ACCEPTED,accepted for execution
6,1554,404,25,4,PICKED,picked for inspection
6,1554,404,25,4,ACCEPTED,accepted for execution
6,3808,410,349,6,PICKED,picked for inspection
6,3808,410,349,6,ACCEPTED,accepted for execution
6,7189,419,124,7,PICKED,picked for inspection
6,7189,419,124,7,ACCEPTED,accepted for execution
6,11318,430,357,9,PICKED,picked for inspection
6,11318,430,357,9,ACCEPTED,accepted for execution
6,16572,444,62,10,PICKED,picked for inspection
6,16572,444,62,10,ACCEPTED,accepted for execution
6,22580,460,140,10,PICKED,picked for inspection
6,22580,460,140,10,REJECTED,Rashina cannot finish task within the remaining time
6,22580,460,140,10,PICKED,no other tasks could be accepted-trying to break this task
6,22580,460,140,10,REJECTED,could not break this task-Rashina finished for this sprint
7,13,480,95,2,PICKED,picked for inspection
