sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_292,292,1,1,2,BackEnd Design FrontEnd
RandomTask_63,63,1,5,2,BackEnd FrontEnd
RandomTask_112,112,1,6,3,BackEnd Design FrontEnd
RandomTask_40,40,1,6,1,BackEnd Design FrontEnd
RandomTask_20,20,1,7,7,BackEnd Design FrontEnd
RandomTask_142,142,1,9,6,BackEnd Design
RandomTask_284,284,1,10,4,BackEnd Design FrontEnd
RandomTask_4,4,1,3,3,BackEnd Design
RandomTask_32,32,1,4,7,Design
RandomTask_237,237,1,3,3,BackEnd
RandomTask_315,315,1,3,7,FrontEnd
RandomTask_3,3,1,7,6,Design
RandomTask_339,339,1,6,1,Design FrontEnd
RandomTask_304,304,1,8,4,FrontEnd
RandomTask_223,223,1,9,2,BackEnd Design
RandomTask_5,5,1,6,7,FrontEnd
RandomTask_257,257,1,9,3,Design
RandomTask_145,145,1,9,6,FrontEnd
