sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,4,0,166,7,start,21.0,21.0,21.0
1,4130,11,166,7,end,22.05,22.05,21.0
1,4134,11,139,3,start,22.05,22.05,21.0
1,5634,15,139,3,end,22.5,22.05,21.0
2,39,80,126,2,start,22.5,22.05,21.0
2,1164,83,126,2,end,22.8,22.35,21.3
2,1166,83,69,5,start,22.8,22.35,21.3
2,4167,91,69,5,end,22.8,23.1,22.05
2,4170,91,259,9,start,22.8,23.1,22.05
2,9420,105,259,9,end,24.150000000000002,23.1,23.400000000000002
2,9424,105,394,3,start,24.150000000000002,23.1,23.400000000000002
2,10924,109,394,3,end,24.150000000000002,23.55,23.400000000000002
2,10927,109,245,6,start,24.150000000000002,23.55,23.400000000000002
2,14302,118,245,6,end,24.150000000000002,23.55,24.3
2,14306,118,76,1,start,24.150000000000002,23.55,24.3
2,14682,119,76,1,end,24.150000000000002,23.7,24.3
2,14685,119,208,2,start,24.150000000000002,23.7,24.3
2,15810,122,208,2,end,24.150000000000002,23.7,24.6
2,15813,122,54,1,start,24.150000000000002,23.7,24.6
2,16188,123,54,1,end,24.150000000000002,23.849999999999998,24.6
2,16192,123,274,4,start,24.150000000000002,23.849999999999998,24.6
2,18443,129,274,4,end,24.750000000000004,23.849999999999998,24.6
2,18446,129,202,2,start,24.750000000000004,23.849999999999998,24.6
2,19571,132,202,2,end,25.050000000000004,23.849999999999998,24.6
3,12,160,377,5,start,25.050000000000004,23.849999999999998,24.6
3,3012,168,377,5,end,25.800000000000004,24.599999999999998,25.35
3,3015,168,184,7,start,25.800000000000004,24.599999999999998,25.35
3,7140,179,184,7,end,26.850000000000005,25.65,25.35
3,7143,179,310,4,start,26.850000000000005,25.65,25.35
3,9393,185,310,4,end,26.850000000000005,26.25,25.950000000000003
3,9397,185,305,1,start,26.850000000000005,26.25,25.950000000000003
3,9772,186,305,1,end,26.850000000000005,26.4,26.1
3,9776,186,1,8,start,26.850000000000005,26.4,26.1
3,14277,198,1,8,end,28.050000000000004,26.4,27.3
3,14279,198,116,10,start,28.050000000000004,26.4,27.3
3,20279,214,116,10,end,28.050000000000004,27.9,27.3
3,20282,214,315,3,start,28.050000000000004,27.9,27.3
3,21783,218,315,3,end,28.050000000000004,28.349999999999998,27.3
3,21786,218,299,8,start,28.050000000000004,28.349999999999998,27.3
3,26286,230,299,8,end,28.050000000000004,28.349999999999998,28.5
4,19,240,284,10,start,28.050000000000004,28.349999999999998,28.5
4,6020,256,284,10,end,29.550000000000004,29.849999999999998,30.0
4,6024,256,324,1,start,29.550000000000004,29.849999999999998,30.0
4,6399,257,324,1,end,29.700000000000003,29.849999999999998,30.0
4,6402,257,85,2,start,29.700000000000003,29.849999999999998,30.0
4,7527,260,85,2,end,30.0,29.849999999999998,30.0
4,7531,260,326,2,start,30.0,29.849999999999998,30.0
4,8656,263,326,2,end,30.0,30.0,30.0
4,8659,263,257,9,start,30.0,30.0,30.0
4,13909,277,257,9,end,30.0,30.0,30.0
4,13912,277,330,10,start,30.0,30.0,30.0
4,19912,293,330,10,end,30.0,30.0,30.0
4,19915,293,198,6,start,30.0,30.0,30.0
4,23290,302,198,6,end,30.0,30.0,30.0
4,23295,302,65,4,start,30.0,30.0,30.0
4,25545,308,65,4,end,30.0,30.0,30.0
4,25548,308,42,5,start,30.0,30.0,30.0
4,28548,316,42,5,end,30.0,30.0,30.0
5,58,320,248,1,start,30.0,30.0,30.0
5,433,321,248,1,end,30.0,30.0,30.0
5,439,321,73,10,start,30.0,30.0,30.0
5,6439,337,73,10,end,30.0,30.0,30.0
5,6441,337,270,8,start,30.0,30.0,30.0
5,10942,349,270,8,end,30.0,30.0,30.0
5,10947,349,39,5,start,30.0,30.0,30.0
5,13947,357,39,5,end,30.0,30.0,30.0
5,13950,357,357,9,start,30.0,30.0,30.0
5,19201,371,357,9,end,30.0,30.0,30.0
5,19204,371,111,4,start,30.0,30.0,30.0
5,21455,377,111,4,end,30.0,30.0,30.0
5,21459,377,285,1,start,30.0,30.0,30.0
5,21834,378,285,1,end,30.0,30.0,30.0
5,21839,378,230,9,start,30.0,30.0,30.0
5,27089,392,230,9,end,30.0,30.0,30.0
5,27092,392,188,1,start,30.0,30.0,30.0
5,27467,393,188,1,end,30.0,30.0,30.0
5,27474,393,221,3,start,30.0,30.0,30.0
5,28974,397,221,3,end,30.0,30.0,30.0
5,28977,397,109,1,start,30.0,30.0,30.0
5,29353,398,109,1,end,30.0,30.0,30.0
6,22,400,389,3,start,30.0,30.0,30.0
6,1522,404,389,3,end,30.0,30.0,30.0
6,1525,404,95,2,start,30.0,30.0,30.0
6,2651,407,95,2,end,30.0,30.0,30.0
6,2655,407,340,10,start,30.0,30.0,30.0
6,8656,423,340,10,end,30.0,30.0,30.0
6,8659,423,370,6,start,30.0,30.0,30.0
6,12035,432,370,6,end,30.0,30.0,30.0
6,12039,432,220,3,start,30.0,30.0,30.0
6,13539,436,220,3,end,30.0,30.0,30.0
6,13546,436,68,7,start,30.0,30.0,30.0
6,17671,447,68,7,end,30.0,30.0,30.0
6,17675,447,362,10,start,30.0,30.0,30.0
6,23676,463,362,10,end,30.0,30.0,30.0
6,23679,463,288,10,start,30.0,30.0,30.0
6,29679,479,288,10,end,30.0,30.0,30.0
7,14,480,214,6,start,30.0,30.0,30.0
7,3389,489,214,6,end,30.0,30.0,30.0
7,3393,489,224,10,start,30.0,30.0,30.0
7,9393,505,224,10,end,30.0,30.0,30.0
7,9398,505,55,7,start,30.0,30.0,30.0
7,13523,516,55,7,end,30.0,30.0,30.0
7,13526,516,125,3,start,30.0,30.0,30.0
7,15026,520,125,3,end,30.0,30.0,30.0
7,15029,520,34,8,start,30.0,30.0,30.0
7,19530,532,34,8,end,30.0,30.0,30.0
7,19534,532,347,5,start,30.0,30.0,30.0
7,22535,540,347,5,end,30.0,30.0,30.0
7,22538,540,2,6,start,30.0,30.0,30.0
7,25914,549,2,6,end,30.0,30.0,30.0
7,25919,549,287,1,start,30.0,30.0,30.0
