sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,23,0,137,4,start,21.0,21.0,21.0
1,2273,6,137,4,end,21.0,21.6,21.6
1,2277,6,209,9,start,21.0,21.6,21.6
1,7527,20,209,9,end,22.35,21.6,21.6
2,20,80,162,1,start,22.35,21.6,21.6
2,395,81,162,1,end,22.5,21.75,21.75
2,406,81,275,3,start,22.5,21.75,21.75
2,1907,85,275,3,end,22.95,21.75,21.75
2,1909,85,167,4,start,22.95,21.75,21.75
2,4159,91,167,4,end,22.95,22.35,22.35
2,4163,91,124,7,start,22.95,22.35,22.35
2,8288,102,124,7,end,24.0,22.35,22.35
2,8290,102,130,6,start,24.0,22.35,22.35
2,11665,111,130,6,end,24.9,23.25,22.35
2,11667,111,68,7,start,24.9,23.25,22.35
2,15793,122,68,7,end,25.95,23.25,23.400000000000002
2,15800,122,26,9,start,25.95,23.25,23.400000000000002
2,21050,136,26,9,end,27.3,24.6,23.400000000000002
3,12,160,267,1,start,27.3,24.6,23.400000000000002
3,388,161,267,1,end,27.45,24.6,23.400000000000002
3,399,161,131,3,start,27.45,24.6,23.400000000000002
3,1900,165,131,3,end,27.45,25.05,23.400000000000002
3,1902,165,311,5,start,27.45,25.05,23.400000000000002
3,4902,173,311,5,end,27.45,25.8,23.400000000000002
3,4911,173,63,5,start,27.45,25.8,23.400000000000002
3,7912,181,63,5,end,28.2,26.55,23.400000000000002
3,7914,181,392,9,start,28.2,26.55,23.400000000000002
3,13164,195,392,9,end,28.2,27.900000000000002,23.400000000000002
3,13167,195,320,6,start,28.2,27.900000000000002,23.400000000000002
3,16542,204,320,6,end,29.099999999999998,28.8,24.3
3,16545,204,343,9,start,29.099999999999998,28.8,24.3
3,21796,218,343,9,end,30.0,30.0,24.3
3,21799,218,278,9,start,30.0,30.0,24.3
3,27050,232,278,9,end,30.0,30.0,25.650000000000002
4,8,240,117,1,start,30.0,30.0,25.650000000000002
4,384,241,117,1,end,30.0,30.0,25.650000000000002
4,389,241,298,2,start,30.0,30.0,25.650000000000002
4,1515,244,298,2,end,30.0,30.0,25.650000000000002
4,1517,244,360,3,start,30.0,30.0,25.650000000000002
4,3017,248,360,3,end,30.0,30.0,25.650000000000002
4,3023,248,338,5,start,30.0,30.0,25.650000000000002
4,6023,256,338,5,end,30.0,30.0,25.650000000000002
4,6026,256,293,5,start,30.0,30.0,25.650000000000002
4,9027,264,293,5,end,30.0,30.0,25.650000000000002
4,9029,264,177,5,start,30.0,30.0,25.650000000000002
4,12030,272,177,5,end,30.0,30.0,25.650000000000002
4,12033,272,41,6,start,30.0,30.0,25.650000000000002
4,15408,281,41,6,end,30.0,30.0,25.650000000000002
4,15412,281,118,9,start,30.0,30.0,25.650000000000002
4,20662,295,118,9,end,30.0,30.0,25.650000000000002
4,20665,295,376,8,start,30.0,30.0,25.650000000000002
4,25165,307,376,8,end,30.0,30.0,26.85
5,15,320,324,1,start,30.0,30.0,26.85
5,390,321,324,1,end,30.0,30.0,26.85
5,395,321,364,2,start,30.0,30.0,26.85
5,1521,324,364,2,end,30.0,30.0,26.85
5,1523,324,139,3,start,30.0,30.0,26.85
5,3023,328,139,3,end,30.0,30.0,26.85
5,3026,328,347,5,start,30.0,30.0,26.85
5,6026,336,347,5,end,30.0,30.0,26.85
5,6029,336,28,6,start,30.0,30.0,26.85
5,9405,345,28,6,end,30.0,30.0,26.85
5,9408,345,166,7,start,30.0,30.0,26.85
5,13534,356,166,7,end,30.0,30.0,26.85
5,13537,356,104,7,start,30.0,30.0,26.85
5,17663,367,104,7,end,30.0,30.0,26.85
5,17665,367,266,9,start,30.0,30.0,26.85
5,22915,381,266,9,end,30.0,30.0,26.85
5,22918,381,288,10,start,30.0,30.0,26.85
5,28919,397,288,10,end,30.0,30.0,26.85
6,10,400,59,1,start,30.0,30.0,26.85
6,385,401,59,1,end,30.0,30.0,26.85
6,388,401,327,1,start,30.0,30.0,26.85
6,764,402,327,1,end,30.0,30.0,26.85
6,765,402,337,3,start,30.0,30.0,26.85
6,2265,406,337,3,end,30.0,30.0,26.85
6,2267,406,365,3,start,30.0,30.0,26.85
6,3767,410,365,3,end,30.0,30.0,26.85
6,3770,410,316,4,start,30.0,30.0,26.85
6,6020,416,316,4,end,30.0,30.0,26.85
6,6023,416,246,5,start,30.0,30.0,26.85
6,9023,424,246,5,end,30.0,30.0,26.85
6,9026,424,301,6,start,30.0,30.0,26.85
6,12401,433,301,6,end,30.0,30.0,26.85
6,12405,433,155,6,start,30.0,30.0,26.85
6,15781,442,155,6,end,30.0,30.0,26.85
6,15782,442,346,8,start,30.0,30.0,26.85
6,20283,454,346,8,end,30.0,30.0,26.85
6,20287,454,49,9,start,30.0,30.0,26.85
6,25537,468,49,9,end,30.0,30.0,26.85
7,11,480,54,1,start,30.0,30.0,26.85
7,386,481,54,1,end,30.0,30.0,26.85
7,399,481,289,2,start,30.0,30.0,26.85
7,1524,484,289,2,end,30.0,30.0,26.85
7,1530,484,182,3,start,30.0,30.0,26.85
7,3030,488,182,3,end,30.0,30.0,26.85
7,3030,488,386,5,start,30.0,30.0,26.85
7,6030,496,386,5,end,30.0,30.0,26.85
7,6032,496,6,6,start,30.0,30.0,26.85
7,9408,505,6,6,end,30.0,30.0,26.85
7,9412,505,264,7,start,30.0,30.0,26.85
7,13537,516,264,7,end,30.0,30.0,26.85
7,13540,516,183,9,start,30.0,30.0,26.85
7,18790,530,183,9,end,30.0,30.0,26.85
7,18793,530,356,10,start,30.0,30.0,26.85
7,24793,546,356,10,end,30.0,30.0,26.85
8,18,560,19,2,start,30.0,30.0,26.85
8,1143,563,19,2,end,30.0,30.0,26.85
8,1145,563,315,3,start,30.0,30.0,26.85
8,2646,567,315,3,end,30.0,30.0,26.85
8,2648,567,216,6,start,30.0,30.0,26.85
8,6023,576,216,6,end,30.0,30.0,26.85
8,6026,576,203,6,start,30.0,30.0,26.85
8,9402,585,203,6,end,30.0,30.0,26.85
8,9405,585,161,7,start,30.0,30.0,26.85
8,13530,596,161,7,end,30.0,30.0,26.85
8,13533,596,157,8,start,30.0,30.0,26.85
8,18033,608,157,8,end,30.0,30.0,26.85
8,18036,608,109,9,start,30.0,30.0,26.85
8,23287,622,109,9,end,30.0,30.0,28.200000000000003
8,23289,622,44,10,start,30.0,30.0,28.200000000000003
8,29290,638,44,10,end,30.0,30.0,29.700000000000003
9,53,640,125,3,start,30.0,30.0,29.700000000000003
9,1553,644,125,3,end,30.0,30.0,29.700000000000003
9,1555,644,90,4,start,30.0,30.0,29.700000000000003
9,3806,650,90,4,end,30.0,30.0,29.700000000000003
9,3808,650,132,7,start,30.0,30.0,29.700000000000003
9,7934,661,132,7,end,30.0,30.0,29.700000000000003
9,7936,661,233,8,start,30.0,30.0,29.700000000000003
9,12436,673,233,8,end,30.0,30.0,29.700000000000003
9,12439,673,375,9,start,30.0,30.0,29.700000000000003
9,17689,687,375,9,end,30.0,30.0,29.700000000000003
