sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,20,0,25,4,start,0.1,0.1,0.1
1,12021,32,25,4,end,0.7,0.1,0.1
1,12025,32,349,6,start,0.7,0.1,0.1
1,30025,80,349,6,end,1.5999999999999999,0.1,0.9999999999999999
2,7,80,269,3,start,1.5999999999999999,0.1,0.9999999999999999
2,9007,104,269,3,end,1.5999999999999999,0.1,1.4499999999999997
2,9010,104,393,2,start,1.5999999999999999,0.1,1.4499999999999997
2,15011,120,393,2,end,1.9,0.1,1.7499999999999998
3,12,160,284,10,start,1.9,0.1,1.7499999999999998
3,30013,240,284,10,end,3.4,1.6,3.25
5,9,320,354,3,start,3.4,1.6,3.25
5,9009,344,354,3,end,3.4,2.05,3.7
6,8,400,333,6,start,3.4,2.05,3.7
6,18009,448,333,6,end,3.4,2.9499999999999997,3.7
7,16,480,387,2,start,3.4,2.9499999999999997,3.7
7,6016,496,387,2,end,3.6999999999999997,3.2499999999999996,4.0
7,6021,496,176,8,start,3.6999999999999997,3.2499999999999996,4.0
7,30022,560,176,8,end,3.6999999999999997,4.449999999999999,5.2
8,10,560,190,5,start,3.6999999999999997,4.449999999999999,5.2
8,15011,600,190,5,end,4.449999999999999,4.449999999999999,5.2
9,20,640,5,6,start,4.449999999999999,4.449999999999999,5.2
9,18020,688,5,6,end,4.449999999999999,5.35,5.2
10,16,720,262,7,start,4.449999999999999,5.35,5.2
10,6766,738,262,7,end,4.449999999999999,6.3999999999999995,6.25
11,5,800,88,5,start,4.449999999999999,6.3999999999999995,6.25
11,4881,813,88,5,end,4.449999999999999,6.3999999999999995,7.0
12,6,880,79,2,start,4.449999999999999,6.3999999999999995,7.0
12,1881,885,79,2,end,4.449999999999999,6.699999999999999,7.3
12,1885,885,60,10,start,4.449999999999999,6.699999999999999,7.3
12,11636,911,60,10,end,4.449999999999999,6.699999999999999,8.8
13,22,960,338,5,start,4.449999999999999,6.699999999999999,8.8
13,4897,973,338,5,end,4.449999999999999,7.449999999999999,8.8
13,4901,973,169,5,start,4.449999999999999,7.449999999999999,8.8
13,9776,986,169,5,end,4.449999999999999,8.2,9.55
13,9780,986,1,8,start,4.449999999999999,8.2,9.55
13,21780,1018,1,8,end,5.6499999999999995,8.2,10.75
14,40,1040,283,2,start,5.6499999999999995,8.2,10.75
14,1915,1045,283,2,end,5.6499999999999995,8.5,11.05
14,1926,1045,29,5,start,5.6499999999999995,8.5,11.05
