sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,9,0,6,6,PICKED,picked for inspection
1,9,0,6,6,ACCEPTED,accepted for execution
1,18014,48,299,3,PICKED,picked for inspection
1,18014,48,299,3,ACCEPTED,accepted for execution
1,27018,72,266,8,PICKED,picked for inspection
1,27018,72,266,8,REJECTED,Mostafa cannot finish task within the remaining time
1,27018,72,47,10,PICKED,picked for inspection
1,27018,72,47,10,REJECTED,Mostafa cannot finish task within the remaining time
1,27018,72,272,9,PICKED,picked for inspection
1,27018,72,272,9,REJECTED,Mostafa cannot finish task within the remaining time
1,27018,72,266,8,PICKED,no other tasks could be accepted-trying to break this task
1,27018,72,266,8,REJECTED,could not break this task-Mostafa finished for this sprint
2,3,80,266,8,PICKED,picked for inspection
2,3,80,266,8,ACCEPTED,accepted for execution
3,10,160,109,9,PICKED,picked for inspection
3,10,160,109,9,ACCEPTED,accepted for execution
4,12,240,347,5,PICKED,picked for inspection
4,12,240,347,5,ACCEPTED,accepted for execution
5,8,320,313,5,PICKED,picked for inspection
5,8,320,313,5,ACCEPTED,accepted for execution
6,2,400,134,3,PICKED,picked for inspection
6,2,400,134,3,ACCEPTED,accepted for execution
7,6,480,369,6,PICKED,picked for inspection
7,6,480,369,6,ACCEPTED,accepted for execution
11,13,800,304,8,PICKED,picked for inspection
11,13,800,304,8,ACCEPTED,accepted for execution
11,7890,821,44,10,PICKED,picked for inspection
11,7890,821,44,10,ACCEPTED,accepted for execution
12,15,880,69,5,PICKED,picked for inspection
12,15,880,69,5,ACCEPTED,accepted for execution
12,7518,900,80,10,PICKED,picked for inspection
12,7518,900,80,10,ACCEPTED,accepted for execution
13,18,960,190,5,PICKED,picked for inspection
13,18,960,190,5,ACCEPTED,accepted for execution
13,4896,973,230,9,PICKED,picked for inspection
13,4896,973,230,9,ACCEPTED,accepted for execution
14,28,1040,125,3,PICKED,picked for inspection
14,28,1040,125,3,ACCEPTED,accepted for execution
14,3039,1048,21,5,PICKED,picked for inspection
14,3039,1048,21,5,ACCEPTED,accepted for execution
14,7917,1061,77,7,PICKED,picked for inspection
14,7917,1061,77,7,ACCEPTED,accepted for execution
14,14671,1079,345,6,PICKED,picked for inspection
14,14671,1079,345,6,ACCEPTED,accepted for execution
15,37,1120,352,1,PICKED,picked for inspection
15,37,1120,352,1,ACCEPTED,accepted for execution
15,798,1122,42,5,PICKED,picked for inspection
15,798,1122,42,5,ACCEPTED,accepted for execution
15,5676,1135,55,7,PICKED,picked for inspection
15,5676,1135,55,7,ACCEPTED,accepted for execution
15,12429,1153,105,8,PICKED,picked for inspection
15,12429,1153,105,8,ACCEPTED,accepted for execution
16,17,1200,381,3,PICKED,picked for inspection
16,17,1200,381,3,ACCEPTED,accepted for execution
16,3021,1208,93,3,PICKED,picked for inspection
16,3021,1208,93,3,ACCEPTED,accepted for execution
16,6023,1216,130,6,PICKED,picked for inspection
16,6023,1216,130,6,ACCEPTED,accepted for execution
16,12027,1232,268,7,PICKED,picked for inspection
16,12027,1232,268,7,ACCEPTED,accepted for execution
17,24,1280,150,1,PICKED,picked for inspection
17,24,1280,150,1,ACCEPTED,accepted for execution
17,794,1282,359,2,PICKED,picked for inspection
17,794,1282,359,2,ACCEPTED,accepted for execution
17,2679,1287,83,3,PICKED,picked for inspection
17,2679,1287,83,3,ACCEPTED,accepted for execution
17,5682,1295,213,4,PICKED,picked for inspection
17,5682,1295,213,4,ACCEPTED,accepted for execution
17,9435,1305,279,8,PICKED,picked for inspection
17,9435,1305,279,8,ACCEPTED,accepted for execution
17,17312,1326,367,8,PICKED,picked for inspection
17,17312,1326,367,8,ACCEPTED,accepted for execution
18,10,1360,122,1,PICKED,picked for inspection
18,10,1360,122,1,ACCEPTED,accepted for execution
18,771,1362,211,2,PICKED,picked for inspection
18,771,1362,211,2,ACCEPTED,accepted for execution
18,2278,1366,182,3,PICKED,picked for inspection
18,2278,1366,182,3,ACCEPTED,accepted for execution
18,5280,1374,390,4,PICKED,picked for inspection
18,5280,1374,390,4,ACCEPTED,accepted for execution
18,8283,1382,66,10,PICKED,picked for inspection
18,8283,1382,66,10,ACCEPTED,accepted for execution
18,14285,1398,158,10,PICKED,picked for inspection
18,14285,1398,158,10,ACCEPTED,accepted for execution
19,11,1440,76,1,PICKED,picked for inspection
19,11,1440,76,1,ACCEPTED,accepted for execution
19,392,1441,394,3,PICKED,picked for inspection
19,392,1441,394,3,ACCEPTED,accepted for execution
19,1904,1445,360,3,PICKED,picked for inspection
19,1904,1445,360,3,ACCEPTED,accepted for execution
19,4156,1451,51,6,PICKED,picked for inspection
19,4156,1451,51,6,ACCEPTED,accepted for execution
19,7533,1460,346,8,PICKED,picked for inspection
19,7533,1460,346,8,ACCEPTED,accepted for execution
19,12037,1472,56,6,PICKED,picked for inspection
19,12037,1472,56,6,ACCEPTED,accepted for execution
19,16541,1484,223,9,PICKED,picked for inspection
19,16541,1484,223,9,ACCEPTED,accepted for execution
20,6,1520,91,1,PICKED,picked for inspection
20,6,1520,91,1,ACCEPTED,accepted for execution
20,759,1522,263,2,PICKED,picked for inspection
20,759,1522,263,2,ACCEPTED,accepted for execution
20,2636,1527,348,6,PICKED,picked for inspection
20,2636,1527,348,6,ACCEPTED,accepted for execution
20,6014,1536,195,9,PICKED,picked for inspection
20,6014,1536,195,9,ACCEPTED,accepted for execution
20,11267,1550,168,6,PICKED,picked for inspection
20,11267,1550,168,6,ACCEPTED,accepted for execution
20,15769,1562,144,10,PICKED,picked for inspection
20,15769,1562,144,10,ACCEPTED,accepted for execution
21,12,1600,19,2,PICKED,picked for inspection
21,12,1600,19,2,ACCEPTED,accepted for execution
21,1140,1603,311,5,PICKED,picked for inspection
21,1140,1603,311,5,ACCEPTED,accepted for execution
21,4143,1611,255,7,PICKED,picked for inspection
21,4143,1611,255,7,ACCEPTED,accepted for execution
21,8270,1622,366,5,PICKED,picked for inspection
21,8270,1622,366,5,ACCEPTED,accepted for execution
21,12022,1632,225,8,PICKED,picked for inspection
21,12022,1632,225,8,ACCEPTED,accepted for execution
21,18026,1648,356,10,PICKED,picked for inspection
21,18026,1648,356,10,ACCEPTED,accepted for execution
22,21,1680,154,3,PICKED,picked for inspection
22,21,1680,154,3,ACCEPTED,accepted for execution
22,1532,1684,218,1,PICKED,picked for inspection
22,1532,1684,218,1,ACCEPTED,accepted for execution
22,2285,1686,58,1,PICKED,picked for inspection
22,2285,1686,58,1,ACCEPTED,accepted for execution
22,2663,1687,281,3,PICKED,picked for inspection
22,2663,1687,281,3,ACCEPTED,accepted for execution
22,4541,1692,70,5,PICKED,picked for inspection
22,4541,1692,70,5,ACCEPTED,accepted for execution
22,8298,1702,374,7,PICKED,picked for inspection
22,8298,1702,374,7,ACCEPTED,accepted for execution
22,12426,1713,375,9,PICKED,picked for inspection
22,12426,1713,375,9,ACCEPTED,accepted for execution
