sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,20,0,83,3,PICKED,picked for inspection
1,20,0,83,3,ACCEPTED,accepted for execution
1,1527,4,319,5,PICKED,picked for inspection
1,1527,4,319,5,ACCEPTED,accepted for execution
2,25,80,197,2,PICKED,picked for inspection
2,25,80,197,2,ACCEPTED,accepted for execution
2,1160,83,389,3,PICKED,picked for inspection
2,1160,83,389,3,ACCEPTED,accepted for execution
2,2664,87,235,7,PICKED,picked for inspection
2,2664,87,235,7,ACCEPTED,accepted for execution
2,6793,98,313,5,PICKED,picked for inspection
2,6793,98,313,5,ACCEPTED,accepted for execution
2,9797,106,158,10,PICKED,picked for inspection
2,9797,106,158,10,ACCEPTED,accepted for execution
2,15801,122,118,9,PICKED,picked for inspection
2,15801,122,118,9,ACCEPTED,accepted for execution
3,16,160,59,1,PICKED,picked for inspection
3,16,160,59,1,ACCEPTED,accepted for execution
3,404,161,306,2,PICKED,picked for inspection
3,404,161,306,2,ACCEPTED,accepted for execution
3,1531,164,173,3,PICKED,picked for inspection
3,1531,164,173,3,ACCEPTED,accepted for execution
3,3033,168,210,3,PICKED,picked for inspection
3,3033,168,210,3,ACCEPTED,accepted for execution
3,4536,172,329,4,PICKED,picked for inspection
3,4536,172,329,4,ACCEPTED,accepted for execution
3,6789,178,245,6,PICKED,picked for inspection
3,6789,178,245,6,ACCEPTED,accepted for execution
3,10168,187,46,7,PICKED,picked for inspection
3,10168,187,46,7,ACCEPTED,accepted for execution
3,14298,198,288,10,PICKED,picked for inspection
3,14298,198,288,10,ACCEPTED,accepted for execution
3,20301,214,375,9,PICKED,picked for inspection
3,20301,214,375,9,ACCEPTED,accepted for execution
4,12,240,267,1,PICKED,picked for inspection
4,12,240,267,1,ACCEPTED,accepted for execution
4,396,241,125,3,PICKED,picked for inspection
4,396,241,125,3,ACCEPTED,accepted for execution
4,1898,245,353,3,PICKED,picked for inspection
4,1898,245,353,3,ACCEPTED,accepted for execution
4,3401,249,247,7,PICKED,picked for inspection
4,3401,249,247,7,ACCEPTED,accepted for execution
4,7542,260,212,10,PICKED,picked for inspection
4,7542,260,212,10,ACCEPTED,accepted for execution
4,13555,276,263,2,PICKED,picked for inspection
4,13555,276,263,2,ACCEPTED,accepted for execution
4,14693,279,307,3,PICKED,picked for inspection
4,14693,279,307,3,ACCEPTED,accepted for execution
4,16197,283,370,6,PICKED,picked for inspection
4,16197,283,370,6,ACCEPTED,accepted for execution
4,19576,292,301,6,PICKED,picked for inspection
4,19576,292,301,6,ACCEPTED,accepted for execution
4,22954,301,30,7,PICKED,picked for inspection
4,22954,301,30,7,ACCEPTED,accepted for execution
5,10,320,324,1,PICKED,picked for inspection
5,10,320,324,1,ACCEPTED,accepted for execution
5,393,321,300,3,PICKED,picked for inspection
5,393,321,300,3,ACCEPTED,accepted for execution
5,1901,325,71,5,PICKED,picked for inspection
5,1901,325,71,5,ACCEPTED,accepted for execution
5,4904,333,155,6,PICKED,picked for inspection
5,4904,333,155,6,ACCEPTED,accepted for execution
5,8284,342,33,8,PICKED,picked for inspection
5,8284,342,33,8,ACCEPTED,accepted for execution
5,12788,354,222,10,PICKED,picked for inspection
5,12788,354,222,10,ACCEPTED,accepted for execution
5,18792,370,86,10,PICKED,picked for inspection
5,18792,370,86,10,ACCEPTED,accepted for execution
5,24796,386,334,10,PICKED,picked for inspection
5,24796,386,334,10,REJECTED,Tiffany cannot finish task within the remaining time
5,24796,386,308,10,PICKED,picked for inspection
5,24796,386,308,10,REJECTED,Tiffany cannot finish task within the remaining time
5,24796,386,334,10,PICKED,no other tasks could be accepted-trying to break this task
5,24796,386,334,8,ACCEPTED,broke task into smaller parts-accepted for execution
5,24796,386,334,8,ACCEPTED,accepted for execution
6,12,400,139,3,PICKED,picked for inspection
6,12,400,139,3,ACCEPTED,accepted for execution
6,1520,404,182,3,PICKED,picked for inspection
6,1520,404,182,3,ACCEPTED,accepted for execution
6,3025,408,386,5,PICKED,picked for inspection
6,3025,408,386,5,ACCEPTED,accepted for execution
6,6028,416,177,5,PICKED,picked for inspection
6,6028,416,177,5,ACCEPTED,accepted for execution
6,9032,424,151,6,PICKED,picked for inspection
6,9032,424,151,6,ACCEPTED,accepted for execution
6,12413,433,166,7,PICKED,picked for inspection
6,12413,433,166,7,ACCEPTED,accepted for execution
6,16542,444,392,9,PICKED,picked for inspection
6,16542,444,392,9,ACCEPTED,accepted for execution
6,21795,458,80,10,PICKED,picked for inspection
6,21795,458,80,10,ACCEPTED,accepted for execution
7,22,480,326,2,PICKED,picked for inspection
7,22,480,326,2,ACCEPTED,accepted for execution
7,1149,483,240,2,PICKED,picked for inspection
7,1149,483,240,2,ACCEPTED,accepted for execution
7,2278,486,337,3,PICKED,picked for inspection
7,2278,486,337,3,ACCEPTED,accepted for execution
7,3781,490,293,5,PICKED,picked for inspection
7,3781,490,293,5,ACCEPTED,accepted for execution
7,6784,498,101,6,PICKED,picked for inspection
7,6784,498,101,6,ACCEPTED,accepted for execution
7,10162,507,397,7,PICKED,picked for inspection
7,10162,507,397,7,ACCEPTED,accepted for execution
7,14291,518,205,9,PICKED,picked for inspection
7,14291,518,205,9,ACCEPTED,accepted for execution
7,19545,532,195,9,PICKED,picked for inspection
7,19545,532,195,9,ACCEPTED,accepted for execution
7,24799,546,108,10,PICKED,picked for inspection
7,24799,546,108,10,REJECTED,Tiffany cannot finish task within the remaining time
7,24799,546,108,10,PICKED,no other tasks could be accepted-trying to break this task
7,24799,546,108,8,ACCEPTED,broke task into smaller parts-accepted for execution
7,24799,546,108,8,ACCEPTED,accepted for execution
8,0,560,321,1,PICKED,picked for inspection
8,0,560,321,1,ACCEPTED,accepted for execution
8,380,561,180,2,PICKED,picked for inspection
8,380,561,180,2,ACCEPTED,accepted for execution
8,1509,564,316,4,PICKED,picked for inspection
8,1509,564,316,4,ACCEPTED,accepted for execution
8,3763,570,63,5,PICKED,picked for inspection
8,3763,570,63,5,ACCEPTED,accepted for execution
8,6768,578,98,6,PICKED,picked for inspection
8,6768,578,98,6,ACCEPTED,accepted for execution
8,10146,587,124,7,PICKED,picked for inspection
8,10146,587,124,7,ACCEPTED,accepted for execution
8,14274,598,253,9,PICKED,picked for inspection
8,14274,598,253,9,ACCEPTED,accepted for execution
8,19527,612,209,9,PICKED,picked for inspection
8,19527,612,209,9,ACCEPTED,accepted for execution
8,24780,626,244,10,PICKED,picked for inspection
8,24780,626,244,10,REJECTED,Tiffany cannot finish task within the remaining time
8,24780,626,73,10,PICKED,picked for inspection
8,24780,626,73,10,REJECTED,Tiffany cannot finish task within the remaining time
8,24780,626,244,10,PICKED,no other tasks could be accepted-trying to break this task
8,24780,626,244,8,ACCEPTED,broke task into smaller parts-accepted for execution
8,24780,626,244,8,ACCEPTED,accepted for execution
8,29284,638,73,4,PICKED,picked for inspection
8,29284,638,73,4,REJECTED,Tiffany cannot finish task within the remaining time
8,29284,638,73,4,PICKED,no other tasks could be accepted-trying to break this task
8,29284,638,73,1,ACCEPTED,broke task into smaller parts-accepted for execution
8,29284,638,73,1,ACCEPTED,accepted for execution
8,29663,639,73,3,PICKED,picked for inspection
8,29663,639,73,3,REJECTED,Tiffany cannot finish task within the remaining time
8,29663,639,73,3,PICKED,no other tasks could be accepted-trying to break this task
8,29663,639,73,3,REJECTED,could not break this task-Tiffany finished for this sprint
9,19,640,274,4,PICKED,picked for inspection
9,19,640,274,4,ACCEPTED,accepted for execution
9,2278,646,200,5,PICKED,picked for inspection
9,2278,646,200,5,ACCEPTED,accepted for execution
9,5282,654,382,7,PICKED,picked for inspection
9,5282,654,382,7,ACCEPTED,accepted for execution
