sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,2,0,204,1,PICKED,picked for inspection
1,2,0,204,1,ACCEPTED,accepted for execution
1,773,2,155,6,PICKED,picked for inspection
1,773,2,155,6,ACCEPTED,accepted for execution
1,4155,11,112,6,PICKED,picked for inspection
1,4155,11,112,6,ACCEPTED,accepted for execution
2,21,80,292,1,PICKED,picked for inspection
2,21,80,292,1,ACCEPTED,accepted for execution
2,784,82,101,6,PICKED,picked for inspection
2,784,82,101,6,ACCEPTED,accepted for execution
2,4164,91,64,5,PICKED,picked for inspection
2,4164,91,64,5,ACCEPTED,accepted for execution
3,26,160,180,2,PICKED,picked for inspection
3,26,160,180,2,ACCEPTED,accepted for execution
3,1156,163,386,5,PICKED,picked for inspection
3,1156,163,386,5,ACCEPTED,accepted for execution
3,4160,171,174,7,PICKED,picked for inspection
3,4160,171,174,7,ACCEPTED,accepted for execution
3,8289,182,26,9,PICKED,picked for inspection
3,8289,182,26,9,ACCEPTED,accepted for execution
3,15045,200,121,9,PICKED,picked for inspection
3,15045,200,121,9,ACCEPTED,accepted for execution
3,24051,224,308,4,PICKED,picked for inspection
3,24051,224,308,4,ACCEPTED,accepted for execution
4,8,240,306,2,PICKED,picked for inspection
4,8,240,306,2,ACCEPTED,accepted for execution
4,1138,243,296,9,PICKED,picked for inspection
4,1138,243,296,9,ACCEPTED,accepted for execution
4,6394,257,138,3,PICKED,picked for inspection
4,6394,257,138,3,ACCEPTED,accepted for execution
4,9400,265,184,7,PICKED,picked for inspection
4,9400,265,184,7,ACCEPTED,accepted for execution
4,14660,279,34,8,PICKED,picked for inspection
4,14660,279,34,8,ACCEPTED,accepted for execution
5,8,320,14,8,PICKED,picked for inspection
5,8,320,14,8,ACCEPTED,accepted for execution
5,4513,332,39,5,PICKED,picked for inspection
5,4513,332,39,5,ACCEPTED,accepted for execution
5,8267,342,291,4,PICKED,picked for inspection
5,8267,342,291,4,ACCEPTED,accepted for execution
5,11273,350,252,5,PICKED,picked for inspection
5,11273,350,252,5,ACCEPTED,accepted for execution
5,15030,360,45,9,PICKED,picked for inspection
5,15030,360,45,9,ACCEPTED,accepted for execution
6,10,400,75,5,PICKED,picked for inspection
6,10,400,75,5,ACCEPTED,accepted for execution
6,3021,408,122,1,PICKED,picked for inspection
6,3021,408,122,1,ACCEPTED,accepted for execution
6,3773,410,287,1,PICKED,picked for inspection
6,3773,410,287,1,ACCEPTED,accepted for execution
6,4528,412,18,1,PICKED,picked for inspection
6,4528,412,18,1,ACCEPTED,accepted for execution
6,5282,414,305,1,PICKED,picked for inspection
6,5282,414,305,1,ACCEPTED,accepted for execution
6,6037,416,307,3,PICKED,picked for inspection
6,6037,416,307,3,ACCEPTED,accepted for execution
6,8294,422,323,4,PICKED,picked for inspection
6,8294,422,323,4,ACCEPTED,accepted for execution
6,11298,430,214,6,PICKED,picked for inspection
6,11298,430,214,6,ACCEPTED,accepted for execution
6,15805,442,118,9,PICKED,picked for inspection
6,15805,442,118,9,ACCEPTED,accepted for execution
7,30,480,353,3,PICKED,picked for inspection
7,30,480,353,3,ACCEPTED,accepted for execution
7,1538,484,235,7,PICKED,picked for inspection
7,1538,484,235,7,ACCEPTED,accepted for execution
7,5668,495,249,9,PICKED,picked for inspection
7,5668,495,249,9,ACCEPTED,accepted for execution
7,10922,509,293,5,PICKED,picked for inspection
7,10922,509,293,5,ACCEPTED,accepted for execution
