sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,125,3,PICKED,picked for inspection
1,6,0,125,3,ACCEPTED,accepted for execution
1,1509,4,106,4,PICKED,picked for inspection
1,1509,4,106,4,ACCEPTED,accepted for execution
1,5264,14,44,10,PICKED,picked for inspection
1,5264,14,44,10,ACCEPTED,accepted for execution
2,0,80,384,1,PICKED,picked for inspection
2,0,80,384,1,ACCEPTED,accepted for execution
2,381,81,211,2,PICKED,picked for inspection
2,381,81,211,2,ACCEPTED,accepted for execution
2,3386,89,277,4,PICKED,picked for inspection
2,3386,89,277,4,ACCEPTED,accepted for execution
2,6391,97,96,7,PICKED,picked for inspection
2,6391,97,96,7,ACCEPTED,accepted for execution
3,35,160,182,3,PICKED,picked for inspection
3,35,160,182,3,ACCEPTED,accepted for execution
3,1541,164,220,3,PICKED,picked for inspection
3,1541,164,220,3,ACCEPTED,accepted for execution
3,3797,170,124,7,PICKED,picked for inspection
3,3797,170,124,7,ACCEPTED,accepted for execution
3,7926,181,74,7,PICKED,picked for inspection
3,7926,181,74,7,ACCEPTED,accepted for execution
3,13180,195,256,10,PICKED,picked for inspection
3,13180,195,256,10,ACCEPTED,accepted for execution
3,20685,215,330,1,PICKED,picked for inspection
3,20685,215,330,1,ACCEPTED,accepted for execution
3,21441,217,308,10,PICKED,picked for inspection
3,21441,217,308,10,REJECTED,Mohan cannot finish task within the remaining time
3,21441,217,308,10,PICKED,no other tasks could be accepted-trying to break this task
3,21441,217,308,10,REJECTED,could not break this task-Mohan finished for this sprint
4,12,240,258,1,PICKED,picked for inspection
4,12,240,258,1,ACCEPTED,accepted for execution
4,772,242,36,3,PICKED,picked for inspection
4,772,242,36,3,ACCEPTED,accepted for execution
4,2275,246,22,3,PICKED,picked for inspection
4,2275,246,22,3,ACCEPTED,accepted for execution
4,5279,254,217,4,PICKED,picked for inspection
4,5279,254,217,4,ACCEPTED,accepted for execution
4,8285,262,68,7,PICKED,picked for inspection
4,8285,262,68,7,ACCEPTED,accepted for execution
4,13542,276,393,10,PICKED,picked for inspection
4,13542,276,393,10,ACCEPTED,accepted for execution
4,21048,296,284,10,PICKED,picked for inspection
4,21048,296,284,10,REJECTED,Mohan cannot finish task within the remaining time
4,21048,296,284,10,PICKED,no other tasks could be accepted-trying to break this task
4,21048,296,284,10,REJECTED,could not break this task-Mohan finished for this sprint
5,13,320,58,1,PICKED,picked for inspection
5,13,320,58,1,ACCEPTED,accepted for execution
5,777,322,263,2,PICKED,picked for inspection
5,777,322,263,2,ACCEPTED,accepted for execution
5,2280,326,83,3,PICKED,picked for inspection
5,2280,326,83,3,ACCEPTED,accepted for execution
5,4534,332,370,6,PICKED,picked for inspection
5,4534,332,370,6,ACCEPTED,accepted for execution
5,9039,344,161,7,PICKED,picked for inspection
5,9039,344,161,7,ACCEPTED,accepted for execution
5,15797,362,334,10,PICKED,picked for inspection
5,15797,362,334,10,ACCEPTED,accepted for execution
6,7,400,274,4,PICKED,picked for inspection
6,7,400,274,4,ACCEPTED,accepted for execution
6,2261,406,47,10,PICKED,picked for inspection
6,2261,406,47,10,ACCEPTED,accepted for execution
6,8266,422,365,3,PICKED,picked for inspection
6,8266,422,365,3,ACCEPTED,accepted for execution
6,10522,428,98,6,PICKED,picked for inspection
6,10522,428,98,6,ACCEPTED,accepted for execution
6,15031,440,221,7,PICKED,picked for inspection
6,15031,440,221,7,ACCEPTED,accepted for execution
7,11,480,139,3,PICKED,picked for inspection
7,11,480,139,3,ACCEPTED,accepted for execution
7,1521,484,55,7,PICKED,picked for inspection
7,1521,484,55,7,ACCEPTED,accepted for execution
7,5650,495,247,7,PICKED,picked for inspection
7,5650,495,247,7,ACCEPTED,accepted for execution
7,9782,506,222,10,PICKED,picked for inspection
7,9782,506,222,10,ACCEPTED,accepted for execution
7,15788,522,81,5,PICKED,picked for inspection
7,15788,522,81,5,ACCEPTED,accepted for execution
7,19545,532,199,8,PICKED,picked for inspection
7,19545,532,199,8,ACCEPTED,accepted for execution
7,25552,548,140,10,PICKED,picked for inspection
7,25552,548,140,10,REJECTED,Mohan cannot finish task within the remaining time
7,25552,548,140,10,PICKED,no other tasks could be accepted-trying to break this task
7,25552,548,140,10,REJECTED,could not break this task-Mohan finished for this sprint
8,29716,639,246,5,PICKED,picked for inspection
8,29716,639,246,5,REJECTED,Mohan cannot finish task within the remaining time
8,29716,639,42,5,PICKED,picked for inspection
8,29716,639,42,5,REJECTED,Mohan cannot finish task within the remaining time
8,29716,639,295,7,PICKED,picked for inspection
8,0,560,295,7,ACCEPTED,accepted for execution
8,0,560,295,7,ACCEPTED,accepted for execution
8,4134,571,205,9,PICKED,picked for inspection
8,4134,571,205,9,ACCEPTED,accepted for execution
8,9387,585,241,4,PICKED,picked for inspection
8,9387,585,241,4,ACCEPTED,accepted for execution
8,11643,591,216,6,PICKED,picked for inspection
8,11643,591,216,6,ACCEPTED,accepted for execution
8,16150,603,378,8,PICKED,picked for inspection
8,16150,603,378,8,ACCEPTED,accepted for execution
8,20654,615,270,8,PICKED,picked for inspection
8,20654,615,270,8,ACCEPTED,accepted for execution
9,7,640,237,3,PICKED,picked for inspection
9,7,640,237,3,ACCEPTED,accepted for execution
9,1517,644,33,8,PICKED,picked for inspection
9,1517,644,33,8,ACCEPTED,accepted for execution
9,6028,656,371,1,PICKED,picked for inspection
9,6028,656,371,1,ACCEPTED,accepted for execution
9,6408,657,218,1,PICKED,picked for inspection
9,6408,657,218,1,ACCEPTED,accepted for execution
9,7164,659,327,1,PICKED,picked for inspection
9,7164,659,327,1,ACCEPTED,accepted for execution
9,7920,661,364,2,PICKED,picked for inspection
9,7920,661,364,2,ACCEPTED,accepted for execution
9,9425,665,149,3,PICKED,picked for inspection
9,9425,665,149,3,ACCEPTED,accepted for execution
9,10929,669,153,4,PICKED,picked for inspection
9,10929,669,153,4,ACCEPTED,accepted for execution
9,13184,675,57,4,PICKED,picked for inspection
9,13184,675,57,4,ACCEPTED,accepted for execution
9,15813,682,28,6,PICKED,picked for inspection
9,15813,682,28,6,ACCEPTED,accepted for execution
9,20319,694,230,9,PICKED,picked for inspection
9,20319,694,230,9,ACCEPTED,accepted for execution
10,44,720,324,1,PICKED,picked for inspection
10,44,720,324,1,ACCEPTED,accepted for execution
10,429,721,85,2,PICKED,picked for inspection
10,429,721,85,2,ACCEPTED,accepted for execution
10,1558,724,164,3,PICKED,picked for inspection
10,1558,724,164,3,ACCEPTED,accepted for execution
10,3062,728,190,5,PICKED,picked for inspection
10,3062,728,190,5,ACCEPTED,accepted for execution
10,6067,736,37,6,PICKED,picked for inspection
10,6067,736,37,6,ACCEPTED,accepted for execution
10,9449,745,212,10,PICKED,picked for inspection
10,9449,745,212,10,ACCEPTED,accepted for execution
10,15456,761,288,10,PICKED,picked for inspection
10,15456,761,288,10,ACCEPTED,accepted for execution
10,21462,777,11,10,PICKED,picked for inspection
10,21462,777,11,10,ACCEPTED,accepted for execution
11,18,800,25,4,PICKED,picked for inspection
11,18,800,25,4,ACCEPTED,accepted for execution
11,2276,806,328,5,PICKED,picked for inspection
11,2276,806,328,5,ACCEPTED,accepted for execution
11,5283,814,181,8,PICKED,picked for inspection
11,5283,814,181,8,ACCEPTED,accepted for execution
11,9789,826,368,1,PICKED,picked for inspection
11,9789,826,368,1,ACCEPTED,accepted for execution
11,10170,827,13,1,PICKED,picked for inspection
11,10170,827,13,1,ACCEPTED,accepted for execution
11,10925,829,89,2,PICKED,picked for inspection
11,10925,829,89,2,ACCEPTED,accepted for execution
11,12056,832,387,2,PICKED,picked for inspection
11,12056,832,387,2,ACCEPTED,accepted for execution
11,13188,835,325,5,PICKED,picked for inspection
11,13188,835,325,5,ACCEPTED,accepted for execution
11,16194,843,344,10,PICKED,picked for inspection
11,16194,843,344,10,ACCEPTED,accepted for execution
