sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,21,0,230,9,PICKED,picked for inspection
1,21,0,230,9,ACCEPTED,accepted for execution
1,27026,72,209,5,PICKED,picked for inspection
1,27026,72,209,5,REJECTED,Rashina cannot finish task within the remaining time
1,27026,72,253,9,PICKED,picked for inspection
1,27026,72,253,9,REJECTED,Rashina cannot finish task within the remaining time
1,27026,72,299,8,PICKED,picked for inspection
1,27026,72,299,8,REJECTED,Rashina cannot finish task within the remaining time
1,27026,72,209,5,PICKED,no other tasks could be accepted-trying to break this task
1,27026,72,209,5,REJECTED,could not break this task-Rashina finished for this sprint
2,1,80,209,5,PICKED,picked for inspection
2,1,80,209,5,ACCEPTED,accepted for execution
2,15005,120,23,4,PICKED,picked for inspection
2,15005,120,23,4,ACCEPTED,accepted for execution
2,27011,152,195,5,PICKED,picked for inspection
2,27011,152,195,5,REJECTED,Rashina cannot finish task within the remaining time
2,27011,152,195,5,PICKED,no other tasks could be accepted-trying to break this task
2,27011,152,195,1,ACCEPTED,broke task into smaller parts-accepted for execution
2,27011,152,195,1,ACCEPTED,accepted for execution
2,30015,160,195,4,PICKED,picked for inspection
2,30015,160,195,4,REJECTED,Rashina cannot finish task within the remaining time
2,30015,160,195,4,PICKED,no other tasks could be accepted-trying to break this task
2,30015,160,195,4,REJECTED,could not break this task-Rashina finished for this sprint
3,2,160,336,3,PICKED,picked for inspection
3,2,160,336,3,ACCEPTED,accepted for execution
3,9004,184,260,3,PICKED,picked for inspection
3,9004,184,260,3,ACCEPTED,accepted for execution
4,0,240,68,7,PICKED,picked for inspection
4,0,240,68,7,ACCEPTED,accepted for execution
6,1,400,321,1,PICKED,picked for inspection
6,1,400,321,1,ACCEPTED,accepted for execution
7,4,480,331,2,PICKED,picked for inspection
7,4,480,331,2,ACCEPTED,accepted for execution
8,1,560,276,10,PICKED,picked for inspection
8,1,560,276,10,ACCEPTED,accepted for execution
9,1,640,39,5,PICKED,picked for inspection
9,1,640,39,5,ACCEPTED,accepted for execution
10,2,720,74,7,PICKED,picked for inspection
10,2,720,74,7,ACCEPTED,accepted for execution
11,6,800,400,1,PICKED,picked for inspection
11,6,800,400,1,ACCEPTED,accepted for execution
11,1509,804,212,10,PICKED,picked for inspection
11,1509,804,212,10,ACCEPTED,accepted for execution
12,9,880,215,10,PICKED,picked for inspection
12,9,880,215,10,ACCEPTED,accepted for execution
13,15,960,313,5,PICKED,picked for inspection
13,15,960,313,5,ACCEPTED,accepted for execution
13,4893,973,310,4,PICKED,picked for inspection
13,4893,973,310,4,ACCEPTED,accepted for execution
13,8647,983,379,1,PICKED,picked for inspection
13,8647,983,379,1,ACCEPTED,accepted for execution
13,9400,985,366,5,PICKED,picked for inspection
13,9400,985,366,5,ACCEPTED,accepted for execution
13,14278,998,362,10,PICKED,picked for inspection
13,14278,998,362,10,ACCEPTED,accepted for execution
14,11,1040,376,8,PICKED,picked for inspection
14,11,1040,376,8,ACCEPTED,accepted for execution
14,7896,1061,271,5,PICKED,picked for inspection
14,7896,1061,271,5,ACCEPTED,accepted for execution
14,12775,1074,388,1,PICKED,picked for inspection
14,12775,1074,388,1,ACCEPTED,accepted for execution
14,13528,1076,85,2,PICKED,picked for inspection
14,13528,1076,85,2,ACCEPTED,accepted for execution
14,15406,1081,338,5,PICKED,picked for inspection
14,15406,1081,338,5,ACCEPTED,accepted for execution
15,14,1120,178,3,PICKED,picked for inspection
15,14,1120,178,3,ACCEPTED,accepted for execution
15,3020,1128,378,8,PICKED,picked for inspection
15,3020,1128,378,8,ACCEPTED,accepted for execution
15,10897,1149,14,8,PICKED,picked for inspection
15,10897,1149,14,8,ACCEPTED,accepted for execution
15,18775,1170,123,10,PICKED,picked for inspection
15,18775,1170,123,10,ACCEPTED,accepted for execution
16,19,1200,166,7,PICKED,picked for inspection
16,19,1200,166,7,ACCEPTED,accepted for execution
16,6772,1218,360,3,PICKED,picked for inspection
16,6772,1218,360,3,ACCEPTED,accepted for execution
16,9776,1226,10,8,PICKED,picked for inspection
16,9776,1226,10,8,ACCEPTED,accepted for execution
16,17654,1247,353,3,PICKED,picked for inspection
16,17654,1247,353,3,ACCEPTED,accepted for execution
16,20657,1255,160,6,PICKED,picked for inspection
16,20657,1255,160,6,ACCEPTED,accepted for execution
17,0,1280,108,10,PICKED,picked for inspection
17,0,1280,108,10,ACCEPTED,accepted for execution
17,9761,1306,185,3,PICKED,picked for inspection
17,9761,1306,185,3,ACCEPTED,accepted for execution
17,12763,1314,395,3,PICKED,picked for inspection
17,12763,1314,395,3,ACCEPTED,accepted for execution
17,15767,1322,100,6,PICKED,picked for inspection
17,15767,1322,100,6,ACCEPTED,accepted for execution
18,5,1360,34,8,PICKED,picked for inspection
18,5,1360,34,8,ACCEPTED,accepted for execution
18,7886,1381,193,4,PICKED,picked for inspection
18,7886,1381,193,4,ACCEPTED,accepted for execution
18,10889,1389,214,6,PICKED,picked for inspection
18,10889,1389,214,6,ACCEPTED,accepted for execution
18,15394,1401,170,4,PICKED,picked for inspection
18,15394,1401,170,4,ACCEPTED,accepted for execution
18,18396,1409,286,5,PICKED,picked for inspection
18,18396,1409,286,5,ACCEPTED,accepted for execution
18,21401,1417,116,10,PICKED,picked for inspection
18,21401,1417,116,10,REJECTED,Rashina cannot finish task within the remaining time
18,21401,1417,116,10,PICKED,no other tasks could be accepted-trying to break this task
18,21401,1417,116,8,ACCEPTED,broke task into smaller parts-accepted for execution
18,21401,1417,116,8,ACCEPTED,accepted for execution
19,8,1440,89,2,PICKED,picked for inspection
19,8,1440,89,2,ACCEPTED,accepted for execution
19,1511,1444,344,10,PICKED,picked for inspection
19,1511,1444,344,10,ACCEPTED,accepted for execution
19,7514,1460,270,8,PICKED,picked for inspection
19,7514,1460,270,8,ACCEPTED,accepted for execution
19,12017,1472,101,6,PICKED,picked for inspection
19,12017,1472,101,6,ACCEPTED,accepted for execution
19,15397,1481,261,6,PICKED,picked for inspection
19,15397,1481,261,6,ACCEPTED,accepted for execution
19,18775,1490,224,10,PICKED,picked for inspection
19,18775,1490,224,10,ACCEPTED,accepted for execution
20,11,1520,252,5,PICKED,picked for inspection
20,11,1520,252,5,ACCEPTED,accepted for execution
20,3397,1529,187,3,PICKED,picked for inspection
20,3397,1529,187,3,ACCEPTED,accepted for execution
20,5649,1535,240,2,PICKED,picked for inspection
20,5649,1535,240,2,ACCEPTED,accepted for execution
20,7153,1539,323,4,PICKED,picked for inspection
20,7153,1539,323,4,ACCEPTED,accepted for execution
20,10157,1547,182,3,PICKED,picked for inspection
20,10157,1547,182,3,ACCEPTED,accepted for execution
20,11659,1551,386,5,PICKED,picked for inspection
20,11659,1551,386,5,ACCEPTED,accepted for execution
20,14661,1559,42,5,PICKED,picked for inspection
20,14661,1559,42,5,ACCEPTED,accepted for execution
20,17670,1567,183,9,PICKED,picked for inspection
20,17670,1567,183,9,ACCEPTED,accepted for execution
21,31,1600,161,7,PICKED,picked for inspection
21,31,1600,161,7,ACCEPTED,accepted for execution
21,4167,1611,216,6,PICKED,picked for inspection
21,4167,1611,216,6,ACCEPTED,accepted for execution
21,7547,1620,244,10,PICKED,picked for inspection
21,7547,1620,244,10,ACCEPTED,accepted for execution
21,13561,1636,357,9,PICKED,picked for inspection
21,13561,1636,357,9,ACCEPTED,accepted for execution
21,18816,1650,285,1,PICKED,picked for inspection
21,18816,1650,285,1,ACCEPTED,accepted for execution
21,19194,1651,32,4,PICKED,picked for inspection
21,19194,1651,32,4,ACCEPTED,accepted for execution
22,30,1680,22,3,PICKED,picked for inspection
22,30,1680,22,3,ACCEPTED,accepted for execution
