sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,17,0,1,8,start,7.0,1.0,24.0
1,6031,16,1,8,end,8.2,1.0,25.2
2,22,80,15,8,start,8.2,1.0,25.2
2,6025,96,15,8,end,9.399999999999999,1.0,26.4
2,6033,96,22,3,start,9.399999999999999,1.0,26.4
2,10536,108,22,3,end,9.849999999999998,1.45,26.4
2,10543,108,25,4,start,9.849999999999998,1.45,26.4
2,14295,118,25,4,end,10.449999999999998,1.45,26.4
2,14303,118,33,8,start,10.449999999999998,1.45,26.4
2,22181,139,33,8,end,11.649999999999997,1.45,26.4
3,6,160,52,1,start,11.649999999999997,1.45,26.4
3,757,162,52,1,end,11.799999999999997,1.5999999999999999,26.549999999999997
3,763,162,45,9,start,11.799999999999997,1.5999999999999999,26.549999999999997
3,7516,180,45,9,end,13.149999999999997,1.5999999999999999,27.9
3,7522,180,36,3,start,13.149999999999997,1.5999999999999999,27.9
3,10526,188,36,3,end,13.599999999999996,1.5999999999999999,27.9
3,10532,188,42,5,start,13.599999999999996,1.5999999999999999,27.9
3,15409,201,42,5,end,14.349999999999996,1.5999999999999999,27.9
4,22,240,61,9,start,14.349999999999996,1.5999999999999999,27.9
4,6774,258,61,9,end,15.699999999999996,1.5999999999999999,29.25
4,6780,258,65,4,start,15.699999999999996,1.5999999999999999,29.25
4,9032,264,65,4,end,15.699999999999996,1.5999999999999999,29.85
4,9037,264,71,5,start,15.699999999999996,1.5999999999999999,29.85
4,13915,277,71,5,end,16.449999999999996,1.5999999999999999,29.85
5,13,320,89,2,start,16.449999999999996,1.5999999999999999,29.85
5,1890,325,89,2,end,16.749999999999996,1.9,30.0
5,1895,325,109,9,start,16.749999999999996,1.9,30.0
5,10897,349,109,9,end,18.099999999999998,3.25,30.0
5,10902,349,86,10,start,18.099999999999998,3.25,30.0
5,20655,375,86,10,end,19.599999999999998,3.25,30.0
5,20661,375,102,9,start,19.599999999999998,3.25,30.0
5,25914,389,102,9,end,19.599999999999998,3.25,30.0
6,20,400,138,3,start,19.599999999999998,3.25,30.0
6,3022,408,138,3,end,20.049999999999997,3.7,30.0
6,3027,408,122,1,start,20.049999999999997,3.7,30.0
6,3779,410,122,1,end,20.199999999999996,3.85,30.0
6,3784,410,132,7,start,20.199999999999996,3.85,30.0
6,10537,428,132,7,end,21.249999999999996,4.9,30.0
6,10540,428,125,3,start,21.249999999999996,4.9,30.0
6,12042,432,125,3,end,21.699999999999996,4.9,30.0
6,12045,432,139,3,start,21.699999999999996,4.9,30.0
6,13547,436,139,3,end,22.149999999999995,4.9,30.0
6,13550,436,149,3,start,22.149999999999995,4.9,30.0
6,15052,440,149,3,end,22.599999999999994,4.9,30.0
6,15055,440,153,4,start,22.599999999999994,4.9,30.0
6,17308,446,153,4,end,23.199999999999996,4.9,30.0
6,17314,446,137,4,start,23.199999999999996,4.9,30.0
6,21066,456,137,4,end,23.199999999999996,5.5,30.0
6,21072,456,143,8,start,23.199999999999996,5.5,30.0
6,25575,468,143,8,end,23.199999999999996,5.5,30.0
7,17,480,189,6,start,23.199999999999996,5.5,30.0
7,4143,491,189,6,end,24.099999999999994,6.4,30.0
7,4149,491,177,5,start,24.099999999999994,6.4,30.0
7,7902,501,177,5,end,24.849999999999994,7.15,30.0
7,7908,501,174,7,start,24.849999999999994,7.15,30.0
7,12035,512,174,7,end,25.899999999999995,7.15,30.0
7,12042,512,164,3,start,25.899999999999995,7.15,30.0
7,13544,516,164,3,end,26.349999999999994,7.15,30.0
7,13551,516,190,5,start,26.349999999999994,7.15,30.0
7,16553,524,190,5,end,27.099999999999994,7.15,30.0
7,16559,524,180,2,start,27.099999999999994,7.15,30.0
7,17686,527,180,2,end,27.399999999999995,7.15,30.0
7,17696,527,195,9,start,27.399999999999995,7.15,30.0
7,26699,551,195,9,end,27.399999999999995,8.5,30.0
8,17,560,231,7,start,27.399999999999995,8.5,30.0
8,4519,572,231,7,end,28.449999999999996,9.55,30.0
8,4524,572,221,7,start,28.449999999999996,9.55,30.0
8,9777,586,221,7,end,29.499999999999996,10.600000000000001,30.0
8,9783,586,210,3,start,29.499999999999996,10.600000000000001,30.0
8,11285,590,210,3,end,29.949999999999996,10.600000000000001,30.0
8,11290,590,207,7,start,29.949999999999996,10.600000000000001,30.0
8,16542,604,207,7,end,29.949999999999996,11.650000000000002,30.0
8,16547,604,198,6,start,29.949999999999996,11.650000000000002,30.0
8,21050,616,198,6,end,29.949999999999996,12.550000000000002,30.0
8,21056,616,215,10,start,29.949999999999996,12.550000000000002,30.0
8,28559,636,215,10,end,29.949999999999996,14.050000000000002,30.0
8,28565,636,211,2,start,29.949999999999996,14.050000000000002,30.0
8,30067,640,211,2,end,29.949999999999996,14.350000000000003,30.0
10,20,720,213,4,start,29.949999999999996,14.350000000000003,30.0
10,3022,728,213,4,end,29.949999999999996,14.950000000000003,30.0
10,3032,728,208,2,start,29.949999999999996,14.950000000000003,30.0
10,4159,731,208,2,end,29.949999999999996,14.950000000000003,30.0
10,4164,731,224,10,start,29.949999999999996,14.950000000000003,30.0
10,10167,747,224,10,end,29.949999999999996,14.950000000000003,30.0
11,22,800,252,5,start,29.949999999999996,14.950000000000003,30.0
11,3399,809,252,5,end,30.0,15.700000000000003,30.0
11,3401,809,250,9,start,30.0,15.700000000000003,30.0
11,9403,825,250,9,end,30.0,17.050000000000004,30.0
11,9409,825,272,9,start,30.0,17.050000000000004,30.0
11,16161,843,272,9,end,30.0,18.400000000000006,30.0
11,16167,843,266,9,start,30.0,18.400000000000006,30.0
11,25170,867,266,9,end,30.0,19.750000000000007,30.0
12,22,880,290,9,start,30.0,19.750000000000007,30.0
12,6024,896,290,9,end,30.0,21.10000000000001,30.0
12,6036,896,308,10,start,30.0,21.10000000000001,30.0
12,12038,912,308,10,end,30.0,22.60000000000001,30.0
12,12041,912,319,5,start,30.0,22.60000000000001,30.0
12,15044,920,319,5,end,30.0,23.35000000000001,30.0
12,15047,920,297,8,start,30.0,23.35000000000001,30.0
12,19549,932,297,8,end,30.0,24.550000000000008,30.0
12,19555,932,312,4,start,30.0,24.550000000000008,30.0
12,21807,938,312,4,end,30.0,25.15000000000001,30.0
13,21,960,333,6,start,30.0,25.15000000000001,30.0
13,3398,969,333,6,end,30.0,26.050000000000008,30.0
13,3403,969,334,10,start,30.0,26.050000000000008,30.0
13,9406,985,334,10,end,30.0,27.550000000000008,30.0
13,9414,985,347,5,start,30.0,27.550000000000008,30.0
13,12416,993,347,5,end,30.0,28.300000000000008,30.0
13,12419,993,354,3,start,30.0,28.300000000000008,30.0
13,13921,997,354,3,end,30.0,28.750000000000007,30.0
13,13927,997,360,3,start,30.0,28.750000000000007,30.0
13,15429,1001,360,3,end,30.0,29.200000000000006,30.0
13,15439,1001,365,3,start,30.0,29.200000000000006,30.0
13,16941,1005,365,3,end,30.0,29.650000000000006,30.0
13,16947,1005,364,2,start,30.0,29.650000000000006,30.0
13,18075,1008,364,2,end,30.0,29.950000000000006,30.0
13,18081,1008,363,4,start,30.0,29.950000000000006,30.0
13,20333,1014,363,4,end,30.0,30.0,30.0
13,20339,1014,367,8,start,30.0,30.0,30.0
13,24841,1026,367,8,end,30.0,30.0,30.0
13,24847,1026,376,8,start,30.0,30.0,30.0
13,29350,1038,376,8,end,30.0,30.0,30.0
14,22,1040,382,7,start,30.0,30.0,30.0
14,4149,1051,382,7,end,30.0,30.0,30.0
14,4154,1051,392,9,start,30.0,30.0,30.0
14,9407,1065,392,9,end,30.0,30.0,30.0
14,9414,1065,400,1,start,30.0,30.0,30.0
14,9791,1066,400,1,end,30.0,30.0,30.0
14,9797,1066,378,8,start,30.0,30.0,30.0
14,14299,1078,378,8,end,30.0,30.0,30.0
