sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,17,0,88,5,start,21.0,21.0,21.0
1,3018,8,88,5,end,21.0,21.0,21.75
1,3018,8,367,8,start,21.0,21.0,21.75
1,7518,20,367,8,end,21.0,22.2,22.95
2,28,80,400,1,start,21.0,22.2,22.95
2,403,81,400,1,end,21.15,22.349999999999998,22.95
2,419,81,53,3,start,21.15,22.349999999999998,22.95
2,1920,85,53,3,end,21.15,22.349999999999998,23.4
2,1924,85,274,4,start,21.15,22.349999999999998,23.4
2,4174,91,274,4,end,21.75,22.349999999999998,23.4
2,4179,91,390,4,start,21.75,22.349999999999998,23.4
2,6430,97,390,4,end,21.75,22.95,24.0
2,6433,97,366,5,start,21.75,22.95,24.0
2,9433,105,366,5,end,21.75,23.7,24.75
2,9436,105,56,6,start,21.75,23.7,24.75
2,12812,114,56,6,end,21.75,24.599999999999998,25.65
2,12816,114,341,10,start,21.75,24.599999999999998,25.65
2,18817,130,341,10,end,21.75,24.599999999999998,27.15
2,18819,130,49,9,start,21.75,24.599999999999998,27.15
2,24070,144,49,9,end,23.1,25.95,27.15
3,36,160,379,1,start,23.1,25.95,27.15
3,412,161,379,1,end,23.25,25.95,27.299999999999997
3,419,161,298,2,start,23.25,25.95,27.299999999999997
3,1545,164,298,2,end,23.55,26.25,27.299999999999997
3,1553,164,67,2,start,23.55,26.25,27.299999999999997
3,2679,167,67,2,end,23.85,26.55,27.599999999999998
3,2682,167,134,3,start,23.85,26.55,27.599999999999998
3,4183,171,134,3,end,24.3,27.0,27.599999999999998
3,4186,171,29,5,start,24.3,27.0,27.599999999999998
3,7186,179,29,5,end,24.3,27.75,27.599999999999998
3,7189,179,325,5,start,24.3,27.75,27.599999999999998
3,10189,187,325,5,end,25.05,27.75,28.349999999999998
3,10192,187,399,8,start,25.05,27.75,28.349999999999998
3,14692,199,399,8,end,25.05,27.75,29.549999999999997
3,14696,199,239,10,start,25.05,27.75,29.549999999999997
3,20697,215,239,10,end,25.05,27.75,30.0
3,20700,215,276,10,start,25.05,27.75,30.0
3,26700,231,276,10,end,25.05,29.25,30.0
4,27,240,373,5,start,25.05,29.25,30.0
4,3028,248,373,5,end,25.05,29.25,30.0
4,3032,248,299,8,start,25.05,29.25,30.0
4,7533,260,299,8,end,25.05,29.25,30.0
4,7538,260,348,6,start,25.05,29.25,30.0
4,10913,269,348,6,end,25.05,30.0,30.0
4,10917,269,188,7,start,25.05,30.0,30.0
4,15043,280,188,7,end,25.05,30.0,30.0
4,15046,280,266,9,start,25.05,30.0,30.0
4,20297,294,266,9,end,25.05,30.0,30.0
4,20300,294,108,10,start,25.05,30.0,30.0
4,26300,310,108,10,end,26.55,30.0,30.0
5,9,320,305,1,start,26.55,30.0,30.0
5,384,321,305,1,end,26.55,30.0,30.0
5,387,321,127,2,start,26.55,30.0,30.0
5,1513,324,127,2,end,26.55,30.0,30.0
5,1516,324,394,3,start,26.55,30.0,30.0
5,3016,328,394,3,end,26.55,30.0,30.0
5,3019,328,93,3,start,26.55,30.0,30.0
5,4519,332,93,3,end,26.55,30.0,30.0
5,4523,332,111,4,start,26.55,30.0,30.0
5,6773,338,111,4,end,26.55,30.0,30.0
5,6776,338,69,5,start,26.55,30.0,30.0
5,9777,346,69,5,end,26.55,30.0,30.0
5,9793,346,194,5,start,26.55,30.0,30.0
5,12794,354,194,5,end,26.55,30.0,30.0
5,12798,354,72,5,start,26.55,30.0,30.0
5,15799,362,72,5,end,26.55,30.0,30.0
5,15811,362,160,9,start,26.55,30.0,30.0
5,21062,376,160,9,end,26.55,30.0,30.0
5,21065,376,44,10,start,26.55,30.0,30.0
5,27066,392,44,10,end,26.55,30.0,30.0
6,19,400,150,1,start,26.55,30.0,30.0
6,394,401,150,1,end,26.55,30.0,30.0
6,399,401,350,2,start,26.55,30.0,30.0
6,1525,404,350,2,end,26.55,30.0,30.0
6,1529,404,99,4,start,26.55,30.0,30.0
6,3779,410,99,4,end,26.55,30.0,30.0
6,3782,410,119,5,start,26.55,30.0,30.0
6,6784,418,119,5,end,26.55,30.0,30.0
6,6788,418,146,6,start,26.55,30.0,30.0
6,10164,427,146,6,end,26.55,30.0,30.0
6,10167,427,262,7,start,26.55,30.0,30.0
6,14292,438,262,7,end,26.55,30.0,30.0
6,14296,438,396,8,start,26.55,30.0,30.0
6,18796,450,396,8,end,26.55,30.0,30.0
6,18800,450,257,9,start,26.55,30.0,30.0
6,24050,464,257,9,end,26.55,30.0,30.0
6,24055,464,172,10,start,26.55,30.0,30.0
6,30056,480,172,10,end,26.55,30.0,30.0
7,26,480,196,1,start,26.55,30.0,30.0
7,402,481,196,1,end,26.55,30.0,30.0
7,411,481,8,2,start,26.55,30.0,30.0
7,1537,484,8,2,end,26.55,30.0,30.0
7,1542,484,213,4,start,26.55,30.0,30.0
7,3792,490,213,4,end,26.55,30.0,30.0
7,3795,490,41,6,start,26.55,30.0,30.0
7,7170,499,41,6,end,26.55,30.0,30.0
7,7174,499,398,7,start,26.55,30.0,30.0
7,11299,510,398,7,end,26.55,30.0,30.0
7,11302,510,94,8,start,26.55,30.0,30.0
7,15803,522,94,8,end,26.55,30.0,30.0
7,15813,522,183,9,start,26.55,30.0,30.0
7,21063,536,183,9,end,26.55,30.0,30.0
7,21067,536,145,9,start,26.55,30.0,30.0
7,26317,550,145,9,end,26.55,30.0,30.0
8,11,560,24,1,start,26.55,30.0,30.0
8,386,561,24,1,end,26.55,30.0,30.0
8,389,561,76,1,start,26.55,30.0,30.0
8,765,562,76,1,end,26.55,30.0,30.0
8,769,562,131,3,start,26.55,30.0,30.0
8,2270,566,131,3,end,26.55,30.0,30.0
8,2273,566,175,4,start,26.55,30.0,30.0
8,4523,572,175,4,end,26.55,30.0,30.0
8,4529,572,21,5,start,26.55,30.0,30.0
8,7530,580,21,5,end,26.55,30.0,30.0
8,7534,580,38,6,start,26.55,30.0,30.0
8,10909,589,38,6,end,26.55,30.0,30.0
8,10912,589,143,8,start,26.55,30.0,30.0
8,15413,601,143,8,end,26.55,30.0,30.0
8,15417,601,60,10,start,26.55,30.0,30.0
8,21417,617,60,10,end,26.55,30.0,30.0
8,21422,617,244,10,start,26.55,30.0,30.0
8,27423,633,244,10,end,26.55,30.0,30.0
9,1,640,258,1,start,26.55,30.0,30.0
9,378,641,258,1,end,26.55,30.0,30.0
9,378,641,148,4,start,26.55,30.0,30.0
9,2629,647,148,4,end,26.55,30.0,30.0
9,2637,647,100,6,start,26.55,30.0,30.0
9,6012,656,100,6,end,26.55,30.0,30.0
9,6015,656,77,7,start,26.55,30.0,30.0
9,10140,667,77,7,end,26.55,30.0,30.0
9,10143,667,385,7,start,26.55,30.0,30.0
9,14269,678,385,7,end,26.55,30.0,30.0
