sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,236,5,PICKED,picked for inspection
1,7,0,236,5,ACCEPTED,accepted for execution
1,15009,40,396,8,PICKED,picked for inspection
1,15009,40,396,8,REJECTED,Tiffany cannot finish task within the remaining time
1,15009,40,203,6,PICKED,picked for inspection
1,15009,40,203,6,REJECTED,Tiffany cannot finish task within the remaining time
1,15009,40,25,4,PICKED,picked for inspection
1,15009,40,25,4,ACCEPTED,accepted for execution
1,15009,40,25,4,ACCEPTED,accepted for execution
1,27014,72,396,6,PICKED,picked for inspection
1,27014,72,396,6,REJECTED,Tiffany cannot finish task within the remaining time
1,27014,72,119,5,PICKED,picked for inspection
1,27014,72,119,5,REJECTED,Tiffany cannot finish task within the remaining time
1,27014,72,203,6,PICKED,picked for inspection
1,27014,72,203,6,REJECTED,Tiffany cannot finish task within the remaining time
1,27014,72,396,6,PICKED,no other tasks could be accepted-trying to break this task
1,27014,72,396,1,ACCEPTED,broke task into smaller parts-accepted for execution
1,27014,72,396,1,ACCEPTED,accepted for execution
1,30020,80,396,5,PICKED,picked for inspection
1,30020,80,396,5,REJECTED,Tiffany cannot finish task within the remaining time
1,30020,80,119,5,PICKED,picked for inspection
1,30020,80,119,5,REJECTED,Tiffany cannot finish task within the remaining time
1,30020,80,203,6,PICKED,picked for inspection
1,30020,80,203,6,REJECTED,Tiffany cannot finish task within the remaining time
1,30020,80,396,5,PICKED,no other tasks could be accepted-trying to break this task
1,30020,80,396,5,REJECTED,could not break this task-Tiffany finished for this sprint
2,1,80,396,5,PICKED,picked for inspection
2,1,80,396,5,ACCEPTED,accepted for execution
2,15004,120,203,6,PICKED,picked for inspection
2,15004,120,203,6,REJECTED,Tiffany cannot finish task within the remaining time
2,15004,120,25,4,PICKED,picked for inspection
2,15004,120,25,4,ACCEPTED,accepted for execution
2,15004,120,25,4,ACCEPTED,accepted for execution
3,8,160,396,8,PICKED,picked for inspection
3,8,160,396,8,ACCEPTED,accepted for execution
4,8,240,16,9,PICKED,picked for inspection
